pkt,sample_idx,rssi,ant_array,channel,i,q
37,49,-69,1,5,-498,-509
37,50,-69,1,5,-636,-227
37,51,-69,1,5,-634,74
37,52,-69,1,5,-514,364
37,53,-69,1,5,-275,599
37,54,-69,1,5,-21,676
37,55,-69,1,5,225,622
37,56,-69,1,5,455,449
37,57,-69,1,5,594,253
37,58,-69,1,5,671,64
37,59,-69,1,5,662,-36
37,60,-69,1,5,596,-89
37,61,-69,1,5,486,-147
37,62,-69,1,5,379,-232
37,63,-69,1,5,251,-356
37,64,-69,1,5,119,-443
37,65,-69,1,5,-44,-460
37,66,-69,1,5,-261,-354
37,67,-69,1,5,-442,-160
37,68,-69,1,5,-560,92
37,69,-69,1,5,-562,374
37,70,-69,1,5,-442,572
37,71,-69,1,5,-207,703
37,72,-69,1,5,43,728
37,73,-69,1,5,289,660
37,74,-69,1,5,514,467
37,75,-69,1,5,630,205
37,76,-69,1,5,648,-92
37,77,-69,1,5,553,-396
37,78,-69,1,5,382,-577
37,79,-69,1,5,133,-663
37,80,-69,1,5,-110,-640
37,81,-69,1,5,-328,-566
37,82,-69,1,5,-485,-467
37,83,-69,1,5,-536,-385
37,84,-69,1,5,-516,-301
37,85,-69,1,5,-465,-180
37,86,-69,1,5,-432,-39
37,87,-69,1,5,-407,142
37,88,-69,1,5,-354,290
37,89,-69,1,5,-230,397
37,90,-69,1,5,9,437
37,91,-69,1,5,270,389
37,92,-69,1,5,534,235
37,93,-69,1,5,669,26
37,94,-69,1,5,677,-214
37,95,-69,1,5,546,-472
37,96,-69,1,5,338,-640
37,97,-69,1,5,82,-714
37,98,-69,1,5,-219,-661
37,99,-69,1,5,-452,-488
37,100,-69,1,5,-629,-199
37,101,-69,1,5,-669,89
37,102,-69,1,5,-593,346
37,103,-69,1,5,-387,541
37,104,-69,1,5,-146,627
37,105,-69,1,5,96,640
37,106,-69,1,5,294,595
37,107,-69,1,5,379,532
37,108,-69,1,5,389,444
37,109,-69,1,5,380,342
37,110,-69,1,5,394,213
37,111,-69,1,5,433,37
37,112,-69,1,5,440,-129
37,113,-69,1,5,368,-285
37,114,-69,1,5,163,-419
37,115,-69,1,5,-103,-472
37,116,-69,1,5,-417,-426
37,117,-69,1,5,-625,-278
37,118,-69,1,5,-717,-52
37,119,-69,1,5,-680,243
37,120,-69,1,5,-535,483
37,121,-69,1,5,-315,648
37,122,-69,1,5,-13,706
37,123,-69,1,5,266,622
37,124,-69,1,5,523,405
37,125,-69,1,5,659,158
37,126,-69,1,5,680,-97
37,127,-69,1,5,566,-345
37,128,-69,1,5,387,-514
37,129,-69,1,5,168,-631
37,130,-69,1,5,16,-670
37,131,-69,1,5,-71,-651
37,132,-69,1,5,-118,-574
37,133,-69,1,5,-163,-476
37,134,-69,1,5,-242,-367
37,135,-69,1,5,-361,-237
37,136,-69,1,5,-448,-107
37,137,-69,1,5,-467,72
37,138,-69,1,5,-378,263
37,139,-69,1,5,-192,448
37,140,-69,1,5,88,586
37,141,-69,1,5,345,587
37,142,-69,1,5,555,461
37,143,-69,1,5,698,208
37,144,-69,1,5,719,-67
37,145,-69,1,5,616,-355
37,146,-69,1,5,424,-549
37,147,-69,1,5,154,-648
37,148,-69,1,5,-182,-619
37,149,-69,1,5,-442,-485
37,150,-69,1,5,-611,-274
37,151,-69,1,5,-658,5
37,152,-69,1,5,-593,246
37,153,-69,1,5,-454,464
37,154,-69,1,5,-328,580
37,155,-69,1,5,-229,614
37,156,-69,1,5,-138,573
37,157,-69,1,5,-45,504
37,158,-69,1,5,80,436
37,159,-69,1,5,246,364
37,160,-69,1,5,378,275
37,161,-69,1,5,462,109
37,162,-69,1,5,442,-112
37,163,-69,1,5,327,-362
37,164,-69,1,5,107,-601
37,165,-69,1,5,-134,-697
37,166,-69,1,5,-393,-637
37,167,-69,1,5,-580,-468
37,168,-69,1,5,-697,-228
37,169,-69,1,5,-711,75
37,170,-69,1,5,-608,329
37,171,-69,1,5,-397,529
37,172,-69,1,5,-78,638
37,173,-69,1,5,211,619
37,174,-69,1,5,471,474
37,175,-69,1,5,606,266
37,176,-69,1,5,649,25
37,177,-69,1,5,615,-227
37,178,-69,1,5,548,-382
37,179,-69,1,5,469,-453
37,180,-69,1,5,373,-455
37,181,-69,1,5,268,-435
37,182,-69,1,5,119,-431
37,183,-69,1,5,-35,-442
37,184,-69,1,5,-190,-427
37,185,-69,1,5,-344,-323
37,186,-69,1,5,-434,-124
37,187,-69,1,5,-454,146
37,188,-69,1,5,-361,448
37,189,-69,1,5,-189,643
37,190,-69,1,5,73,716
37,191,-69,1,5,316,657
37,192,-69,1,5,524,500
37,193,-69,1,5,666,240
37,194,-69,1,5,680,-30
37,195,-69,1,5,576,-298
37,196,-69,1,5,341,-538
37,197,-69,1,5,77,-652
37,198,-69,1,5,-213,-641
37,199,-69,1,5,-419,-511
37,200,-69,1,5,-558,-306
37,201,-69,1,5,-643,-55
37,202,-69,1,5,-657,116
37,203,-69,1,5,-619,218
37,204,-69,1,5,-547,244
37,205,-69,1,5,-446,264
37,206,-69,1,5,-310,324
37,207,-69,1,5,-174,407
37,208,-69,1,5,-20,468
37,209,-69,1,5,173,435
37,210,-69,1,5,344,298
37,211,-69,1,5,489,31
37,212,-69,1,5,533,-244
37,213,-69,1,5,471,-490
37,214,-69,1,5,276,-672
37,215,-69,1,5,33,-729
37,216,-69,1,5,-229,-685
37,217,-69,1,5,-482,-518
37,218,-69,1,5,-621,-279
37,219,-69,1,5,-644,53
37,220,-69,1,5,-542,342
37,221,-69,1,5,-351,563
37,222,-69,1,5,-81,678
37,223,-69,1,5,165,646
37,224,-69,1,5,381,518
37,225,-69,1,5,562,330
37,226,-69,1,5,645,188
37,227,-69,1,5,654,88
37,228,-69,1,5,599,37
37,229,-69,1,5,514,-27
37,230,-69,1,5,410,-154
37,231,-69,1,5,314,-297
37,232,-69,1,5,196,-423
37,233,-69,1,5,12,-475
37,234,-69,1,5,-194,-415
37,235,-69,1,5,-431,-221
37,236,-69,1,5,-580,21
37,237,-69,1,5,-613,275
37,238,-69,1,5,-492,516
37,239,-69,1,5,-275,656
37,240,-69,1,5,29,706
37,241,-69,1,5,292,640
37,242,-69,1,5,502,466
37,243,-69,1,5,635,169
37,244,-69,1,5,637,-132
37,245,-69,1,5,533,-399
37,246,-69,1,5,317,-600
37,247,-69,1,5,71,-657
37,248,-69,1,5,-211,-610
37,249,-69,1,5,-422,-510
37,250,-69,1,5,-554,-406
37,251,-69,1,5,-588,-314
37,252,-69,1,5,-549,-244
37,253,-69,1,5,-488,-159
37,254,-69,1,5,-439,-23
37,255,-69,1,5,-415,121
37,256,-69,1,5,-368,280
37,257,-69,1,5,-261,394
37,258,-69,1,5,-74,462
37,259,-69,1,5,209,459
37,260,-69,1,5,458,375
37,261,-69,1,5,642,214
37,262,-69,1,5,723,-32
37,263,-69,1,5,676,-271
37,264,-69,1,5,516,-511
37,265,-69,1,5,299,-653
37,266,-69,1,5,37,-693
37,267,-69,1,5,-268,-602
37,268,-69,1,5,-496,-410
37,269,-69,1,5,-640,-157
37,270,-69,1,5,-672,138
37,271,-69,1,5,-574,363
37,272,-69,1,5,-363,542
37,273,-69,1,5,-149,636
37,274,-69,1,5,30,667
37,275,-69,1,5,147,633
37,276,-69,1,5,195,558
37,277,-69,1,5,237,439
37,278,-69,1,5,301,316
37,279,-69,1,5,386,180
37,280,-69,1,5,452,5
37,281,-69,1,5,424,-167
37,282,-69,1,5,285,-338
37,283,-69,1,5,15,-481
37,284,-69,1,5,-264,-513
37,285,-69,1,5,-536,-415
37,286,-69,1,5,-682,-217
37,287,-69,1,5,-723,38
37,288,-69,1,5,-655,324
37,289,-69,1,5,-496,526
37,290,-69,1,5,-259,640
37,291,-69,1,5,65,647
37,292,-69,1,5,354,534
37,293,-69,1,5,593,309
37,294,-69,1,5,693,69
37,295,-69,1,5,668,-172
37,296,-69,1,5,523,-405
37,297,-69,1,5,350,-559
37,298,-69,1,5,191,-644
37,299,-69,1,5,70,-650
37,300,-69,1,5,1,-596
37,301,-69,1,5,-77,-498
37,302,-69,1,5,-178,-405
37,303,-69,1,5,-301,-310
37,304,-69,1,5,-420,-177
37,305,-69,1,5,-458,-12
37,306,-69,1,5,-401,196
37,307,-69,1,5,-223,436
37,308,-69,1,5,9,587
37,309,-69,1,5,289,628
37,310,-69,1,5,504,527
37,311,-69,1,5,653,328
37,312,-69,1,5,726,43
37,313,-69,1,5,684,-223
37,314,-69,1,5,509,-478
37,315,-69,1,5,266,-630
37,316,-69,1,5,-19,-681
37,317,-69,1,5,-320,-606
37,318,-69,1,5,-517,-447
37,319,-69,1,5,-623,-225
37,320,-69,1,5,-635,52
37,321,-69,1,5,-584,275
37,322,-69,1,5,-496,446
37,323,-69,1,5,-412,509
37,324,-69,1,5,-320,505
37,325,-69,1,5,-192,470
37,326,-69,1,5,-46,446
37,327,-69,1,5,118,422
37,328,-69,1,5,296,355
37,329,-69,1,5,407,214
37,330,-69,1,5,446,-38
37,331,-69,1,5,379,-308
37,332,-69,1,5,224,-546
37,333,-69,1,5,-21,-700
37,334,-69,1,5,-264,-684
37,335,-69,1,5,-486,-537
37,336,-69,1,5,-656,-268
37,337,-69,1,5,-710,6
37,338,-69,1,5,-633,299
37,339,-69,1,5,-455,509
37,340,-69,1,5,-202,637
37,341,-69,1,5,113,656
37,342,-69,1,5,361,562
37,343,-69,1,5,540,378
37,344,-69,1,5,636,109
37,345,-69,1,5,643,-123
37,346,-69,1,5,599,-309
37,347,-69,1,5,540,-377
37,348,-69,1,5,470,-381
37,349,-69,1,5,363,-368
37,350,-69,1,5,233,-387
37,351,-69,1,5,55,-438
37,352,-69,1,5,-114,-460
37,353,-69,1,5,-272,-401
37,354,-69,1,5,-418,-210
37,355,-69,1,5,-484,61
37,356,-69,1,5,-461,354
37,357,-69,1,5,-309,608
37,358,-69,1,5,-91,718
37,359,-69,1,5,200,691
37,360,-69,1,5,442,563
37,361,-69,1,5,619,359
37,362,-69,1,5,692,71
37,363,-69,1,5,633,-200
37,364,-69,1,5,465,-442
37,365,-69,1,5,193,-623
37,366,-69,1,5,-67,-668
37,367,-69,1,5,-328,-583
37,368,-69,1,5,-504,-418
37,369,-69,1,5,-618,-226
37,370,-69,1,5,-671,-46
37,371,-69,1,5,-654,47
37,372,-69,1,5,-591,94
37,373,-69,1,5,-488,145
37,374,-69,1,5,-383,229
37,375,-69,1,5,-258,359
37,376,-69,1,5,-130,460
37,377,-69,1,5,31,488
37,378,-69,1,5,251,389
37,379,-69,1,5,442,200
37,380,-69,1,5,580,-80
37,381,-69,1,5,588,-332
37,382,-69,1,5,470,-541
37,383,-69,1,5,224,-688
37,384,-69,1,5,-40,-727
37,385,-69,1,5,-295,-667
37,386,-69,1,5,-520,-477
37,387,-69,1,5,-632,-220
37,388,-69,1,5,-638,110
37,389,-69,1,5,-538,375
37,390,-69,1,5,-361,563
37,391,-69,1,5,-104,656
37,392,-69,1,5,137,635
37,393,-69,1,5,349,552
37,394,-69,1,5,508,437
37,395,-69,1,5,555,346
37,396,-69,1,5,528,254
37,397,-69,1,5,475,154
37,398,-69,1,5,433,18
37,399,-69,1,5,394,-169
37,400,-69,1,5,329,-328
37,401,-69,1,5,194,-438
37,402,-69,1,5,-55,-452
37,403,-69,1,5,-313,-357
37,404,-69,1,5,-553,-138
37,405,-69,1,5,-649,111
37,406,-69,1,5,-605,360
37,407,-69,1,5,-409,585
37,408,-69,1,5,-161,701
37,409,-69,1,5,106,714
37,410,-69,1,5,379,590
37,411,-69,1,5,557,367
37,412,-69,1,5,651,44
37,413,-69,1,5,621,-242
37,414,-69,1,5,491,-468
37,415,-69,1,5,255,-618
37,416,-69,1,5,5,-649
37,417,-69,1,5,-256,-605
37,418,-69,1,5,-415,-526
37,419,-69,1,5,-484,-437
37,420,-69,1,5,-482,-331
37,421,-69,1,5,-456,-220
37,422,-69,1,5,-441,-86
37,423,-69,1,5,-429,90
37,424,-69,1,5,-388,245
37,425,-69,1,5,-254,384
37,426,-69,1,5,-48,450
37,427,-69,1,5,209,441
37,428,-69,1,5,486,335
37,429,-69,1,5,653,165
37,430,-69,1,5,710,-53
37,431,-69,1,5,643,-315
37,432,-69,1,5,489,-521
37,433,-69,1,5,243,-673
37,434,-69,1,5,-16,-699
37,435,-69,1,5,-279,-612
37,436,-69,1,5,-528,-404
37,437,-69,1,5,-659,-158
37,438,-69,1,5,-679,96
37,439,-69,1,5,-575,352
37,440,-69,1,5,-389,526
37,441,-69,1,5,-158,641
37,442,-69,1,5,4,673
37,443,-69,1,5,95,646
37,444,-69,1,5,136,564
37,445,-69,1,5,172,470
37,446,-69,1,5,244,367
37,447,-69,1,5,359,236
37,448,-69,1,5,444,97
37,449,-69,1,5,450,-94
37,450,-69,1,5,344,-283
37,451,-69,1,5,138,-452
37,452,-69,1,5,-158,-555
37,453,-69,1,5,-413,-523
37,454,-69,1,5,-625,-345
37,455,-69,1,5,-706,-94
37,456,-69,1,5,-680,185
37,457,-69,1,5,-527,462
37,458,-69,1,5,-293,620
37,459,-69,1,5,-6,667
37,460,-69,1,5,318,589
37,461,-69,1,5,543,414
37,462,-69,1,5,668,148
37,463,-69,1,5,663,-105
37,464,-69,1,5,562,-340
37,465,-69,1,5,393,-539
37,466,-69,1,5,252,-635
37,467,-69,1,5,152,-649
37,468,-69,1,5,74,-588
37,469,-69,1,5,-7,-505
37,470,-69,1,5,-141,-407
37,471,-69,1,5,-285,-317
37,472,-69,1,5,-409,-203
37,473,-69,1,5,-469,-24
37,474,-69,1,5,-417,180
37,475,-69,1,5,-267,393
37,476,-69,1,5,-17,575
37,477,-69,1,5,231,626
37,478,-69,1,5,480,538
37,479,-69,1,5,636,341
37,480,-69,1,5,707,82
37,481,-69,1,5,674,-224
37,482,-69,1,5,524,-459
37,483,-69,1,5,280,-614
37,484,-69,1,5,-51,-657
37,485,-69,1,5,-327,-585
37,486,-69,1,5,-550,-393
37,487,-69,1,5,-648,-164
37,488,-69,1,5,-653,83
37,489,-69,1,5,-583,324
37,490,-69,1,5,-498,461
37,491,-69,1,5,-407,510
37,492,-69,1,5,-327,487
37,493,-69,1,5,-228,450
37,494,-69,1,5,-81,432
37,495,-69,1,5,77,430
37,496,-69,1,5,234,401
37,497,-69,1,5,378,283
37,498,-69,1,5,448,82
37,499,-69,1,5,438,-216
37,500,-69,1,5,333,-475
37,501,-69,1,5,143,-654
37,502,-69,1,5,-131,-713
37,503,-69,1,5,-382,-625
37,504,-69,1,5,-587,-440
37,505,-69,1,5,-706,-162
37,506,-69,1,5,-695,108
37,507,-69,1,5,-540,387
37,508,-69,1,5,-311,571
37,509,-69,1,5,-39,661
37,510,-69,1,5,253,626
37,511,-69,1,5,456,492
37,512,-69,1,5,589,291
37,513,-69,1,5,656,46
37,514,-69,1,5,656,-128
37,515,-69,1,5,604,-238
37,516,-69,1,5,523,-273
37,517,-69,1,5,418,-294
37,518,-69,1,5,278,-343
37,519,-69,1,5,140,-411
37,520,-69,1,5,-13,-461
37,521,-69,1,5,-200,-433
37,522,-69,1,5,-361,-291
37,523,-69,1,5,-493,-22
37,524,-69,1,5,-518,265
37,525,-69,1,5,-432,519
37,526,-69,1,5,-216,690
37,527,-69,1,5,32,729
37,528,-69,1,5,316,647
37,529,-69,1,5,524,481
37,530,-69,1,5,650,242
37,531,-69,1,5,657,-76
37,532,-69,1,5,548,-350
37,533,-69,1,5,353,-561
37,534,-69,1,5,82,-673
37,535,-69,1,5,-160,-649
37,536,-69,1,5,-398,-510
37,537,-69,1,5,-554,-343
37,538,-69,1,5,-639,-193
37,539,-69,1,5,-647,-80
37,540,-69,1,5,-589,-17
37,541,-69,1,5,-504,51
37,542,-69,1,5,-406,167
37,543,-69,1,5,-321,298
37,544,-69,1,5,-199,426
37,545,-69,1,5,-34,467
37,546,-69,1,5,180,410
37,547,-69,1,5,424,226
37,548,-69,1,5,575,-6
37,549,-69,1,5,610,-259
37,550,-69,1,5,489,-505
37,551,-69,1,5,276,-655
37,552,-69,1,5,-24,-713
37,553,-69,1,5,-286,-652
37,554,-69,1,5,-495,-482
37,555,-69,1,5,-627,-185
37,556,-69,1,5,-633,114
37,557,-69,1,5,-538,384
37,558,-69,1,5,-336,589
37,559,-69,1,5,-103,661
37,560,-69,1,5,172,634
37,561,-69,1,5,378,552
37,562,-69,1,5,507,459
37,563,-69,1,5,544,369
37,564,-69,1,5,506,297
37,565,-69,1,5,449,196
37,566,-69,1,5,428,67
37,567,-69,1,5,426,-93
37,568,-69,1,5,384,-272
37,569,-69,1,5,264,-395
37,570,-69,1,5,51,-453
37,571,-69,1,5,-252,-412
37,572,-69,1,5,-500,-281
37,573,-69,1,5,-665,-44
37,574,-69,1,5,-674,202
37,575,-69,1,5,-557,437
37,576,-69,1,5,-312,631
37,577,-69,1,5,-44,700
37,578,-69,1,5,229,650
37,579,-69,1,5,486,456
37,580,-69,1,5,625,197
37,581,-69,1,5,651,-124
37,582,-69,1,5,558,-369
37,583,-69,1,5,380,-540
37,584,-69,1,5,128,-640
37,585,-69,1,5,-87,-658
37,586,-69,1,5,-244,-634
37,587,-69,1,5,-330,-572
37,588,-69,1,5,-341,-488
37,589,-69,1,5,-346,-358
37,590,-69,1,5,-377,-216
37,591,-69,1,5,-424,-58
37,592,-69,1,5,-438,128
37,593,-69,1,5,-366,285
37,594,-69,1,5,-189,413
37,595,-69,1,5,105,477
37,596,-69,1,5,379,432
37,597,-69,1,5,612,256
37,598,-69,1,5,700,20
37,599,-69,1,5,666,-243
37,600,-69,1,5,504,-504
37,601,-69,1,5,276,-653
37,602,-69,1,5,-34,-689
37,603,-69,1,5,-309,-589
37,604,-69,1,5,-534,-388
37,605,-69,1,5,-679,-100
37,606,-69,1,5,-683,154
37,607,-69,1,5,-581,367
37,608,-69,1,5,-384,542
37,609,-69,1,5,-184,634
37,610,-69,1,5,-8,668
37,611,-69,1,5,85,643
37,612,-69,1,5,130,577
37,613,-69,1,5,178,472
37,614,-69,1,5,252,372
37,615,-69,1,5,354,268
37,616,-69,1,5,454,127
37,617,-69,1,5,475,-35
37,618,-69,1,5,381,-256
37,619,-69,1,5,197,-447
37,620,-69,1,5,-47,-574
37,621,-69,1,5,-328,-580
37,622,-69,1,5,-531,-452
37,623,-69,1,5,-662,-241
38,0,-66,1,27,551,414
38,1,-66,1,27,660,186
38,2,-66,1,27,674,-41
38,3,-66,1,27,593,-292
38,4,-66,1,27,426,-504
38,5,-66,1,27,231,-632
38,6,-66,1,27,-11,-688
38,7,-66,1,27,-225,-651
38,8,-66,1,27,-441,-525
38,9,-66,1,27,-587,-350
38,10,-66,1,27,-679,-110
38,11,-66,1,27,-676,119
38,12,-66,1,27,-574,360
38,13,-66,1,27,-415,532
38,14,-66,1,27,-177,649
38,15,-66,1,27,59,671
38,16,-66,1,27,316,596
38,17,-66,1,27,523,430
38,18,-66,1,27,637,224
38,19,-66,1,27,670,-42
38,20,-66,1,27,611,-275
38,21,-66,1,27,458,-498
38,22,-66,1,27,262,-629
38,23,-66,1,27,3,-686
38,24,-66,1,27,-233,-647
38,25,-66,1,27,-462,-517
38,26,-66,1,27,-604,-333
38,27,-66,1,27,-672,-82
38,28,-66,1,27,-657,150
38,29,-66,1,27,-553,386
38,30,-66,1,27,-375,564
38,31,-66,1,27,-175,658
38,32,-66,1,27,73,682
38,33,-66,1,27,286,629
38,34,-66,1,27,489,488
38,35,-66,1,27,615,301
38,36,-66,1,27,682,53
38,37,-66,1,27,665,-174
38,38,-66,1,27,564,-412
38,39,-66,1,27,400,-590
38,40,-66,1,27,153,-715
38,41,-66,1,27,-97,-686
38,42,-66,1,27,-333,-427
38,43,-66,1,27,-445,10
38,44,-66,1,27,-402,424
38,45,-66,1,27,-191,750
38,46,-66,1,27,87,841
38,47,-66,1,27,424,731
38,48,-66,1,27,668,512
38,49,-66,1,27,811,194
38,50,-66,1,27,781,-112
38,51,-66,1,27,579,-435
38,52,-66,1,27,290,-648
38,53,-66,1,27,-71,-753
38,54,-66,1,27,-355,-691
38,55,-66,1,27,-590,-478
38,56,-66,1,27,-708,-192
38,57,-66,1,27,-743,6
38,58,-66,1,27,-732,68
38,59,-66,1,27,-709,-1
38,60,-66,1,27,-691,-103
38,61,-66,1,27,-680,-97
38,62,-66,1,27,-655,77
38,63,-66,1,27,-592,327
38,64,-66,1,27,-436,584
38,65,-66,1,27,-204,672
38,66,-66,1,27,126,543
38,67,-66,1,27,402,239
38,68,-66,1,27,589,-195
38,69,-66,1,27,575,-541
38,70,-66,1,27,380,-793
38,71,-66,1,27,53,-863
38,72,-66,1,27,-257,-812
38,73,-66,1,27,-548,-627
38,74,-66,1,27,-705,-359
38,75,-66,1,27,-721,27
38,76,-66,1,27,-605,370
38,77,-66,1,27,-364,655
38,78,-66,1,27,-103,759
38,79,-66,1,27,200,705
38,80,-66,1,27,436,561
38,81,-66,1,27,610,404
38,82,-66,1,27,649,353
38,83,-66,1,27,589,407
38,84,-66,1,27,499,502
38,85,-66,1,27,483,510
38,86,-66,1,27,566,364
38,87,-66,1,27,668,129
38,88,-66,1,27,699,-174
38,89,-66,1,27,574,-393
38,90,-66,1,27,237,-492
38,91,-66,1,27,-159,-421
38,92,-66,1,27,-559,-177
38,93,-66,1,27,-751,113
38,94,-66,1,27,-729,434
38,95,-66,1,27,-535,660
38,96,-66,1,27,-214,811
38,97,-66,1,27,133,819
38,98,-66,1,27,408,674
38,99,-66,1,27,639,368
38,100,-66,1,27,733,18
38,101,-66,1,27,689,-347
38,102,-66,1,27,529,-583
38,103,-66,1,27,241,-707
38,104,-66,1,27,-40,-719
38,105,-66,1,27,-274,-679
38,106,-66,1,27,-343,-653
38,107,-66,1,27,-274,-663
38,108,-66,1,27,-184,-686
38,109,-66,1,27,-177,-676
38,110,-66,1,27,-326,-583
38,111,-66,1,27,-533,-421
38,112,-66,1,27,-713,-173
38,113,-66,1,27,-707,75
38,114,-66,1,27,-472,330
38,115,-66,1,27,-82,477
38,116,-66,1,27,391,488
38,117,-66,1,27,710,364
38,118,-66,1,27,861,96
38,119,-66,1,27,835,-195
38,120,-66,1,27,672,-506
38,121,-66,1,27,448,-703
38,122,-66,1,27,122,-777
38,123,-66,1,27,-242,-675
38,124,-66,1,27,-530,-461
38,125,-66,1,27,-731,-147
38,126,-66,1,27,-747,141
38,127,-66,1,27,-598,427
38,128,-66,1,27,-379,613
38,129,-66,1,27,-169,728
38,130,-66,1,27,-112,739
38,131,-66,1,27,-192,690
38,132,-66,1,27,-286,641
38,133,-66,1,27,-277,624
38,134,-66,1,27,-121,639
38,135,-66,1,27,178,644
38,136,-66,1,27,467,560
38,137,-66,1,27,604,364
38,138,-66,1,27,550,18
38,139,-66,1,27,321,-323
38,140,-66,1,27,-48,-615
38,141,-66,1,27,-374,-695
38,142,-66,1,27,-655,-574
38,143,-66,1,27,-800,-321
38,144,-66,1,27,-859,20
38,145,-66,1,27,-794,310
38,146,-66,1,27,-562,560
38,147,-66,1,27,-242,688
38,148,-66,1,27,170,691
38,149,-66,1,27,516,549
38,150,-66,1,27,697,324
38,151,-66,1,27,735,4
38,152,-66,1,27,667,-268
38,153,-66,1,27,568,-472
38,154,-66,1,27,530,-512
38,155,-66,1,27,560,-435
38,156,-66,1,27,605,-350
38,157,-66,1,27,591,-344
38,158,-66,1,27,472,-456
38,159,-66,1,27,240,-640
38,160,-66,1,27,-15,-744
38,161,-66,1,27,-279,-660
38,162,-66,1,27,-446,-347
38,163,-66,1,27,-472,55
38,164,-66,1,27,-337,500
38,165,-66,1,27,-106,759
38,166,-66,1,27,214,822
38,167,-66,1,27,488,704
38,168,-66,1,27,724,446
38,169,-66,1,27,823,163
38,170,-66,1,27,775,-173
38,171,-66,1,27,586,-446
38,172,-66,1,27,259,-670
38,173,-66,1,27,-67,-740
38,174,-66,1,27,-391,-665
38,175,-66,1,27,-605,-433
38,176,-66,1,27,-705,-185
38,177,-66,1,27,-734,22
38,178,-66,1,27,-721,74
38,179,-66,1,27,-700,-3
38,180,-66,1,27,-690,-86
38,181,-66,1,27,-681,-64
38,182,-66,1,27,-650,100
38,183,-66,1,27,-554,383
38,184,-66,1,27,-387,603
38,185,-66,1,27,-115,687
38,186,-66,1,27,163,545
38,187,-66,1,27,426,177
38,188,-66,1,27,538,-291
38,189,-66,1,27,458,-642
38,190,-66,1,27,203,-842
38,191,-66,1,27,-92,-861
38,192,-66,1,27,-417,-735
38,193,-66,1,27,-638,-531
38,194,-66,1,27,-754,-210
38,195,-66,1,27,-724,120
38,196,-66,1,27,-545,471
38,197,-66,1,27,-303,690
38,198,-66,1,27,7,772
38,199,-66,1,27,270,694
38,200,-66,1,27,511,507
38,201,-66,1,27,655,333
38,202,-66,1,27,680,281
38,203,-66,1,27,627,339
38,204,-66,1,27,565,422
38,205,-66,1,27,556,411
38,206,-66,1,27,607,268
38,207,-66,1,27,671,-17
38,208,-66,1,27,657,-288
38,209,-66,1,27,479,-504
38,210,-66,1,27,179,-547
38,211,-66,1,27,-238,-401
38,212,-66,1,27,-558,-139
38,213,-66,1,27,-738,211
38,214,-66,1,27,-684,525
38,215,-66,1,27,-473,724
38,216,-66,1,27,-146,841
38,217,-66,1,27,161,818
38,218,-66,1,27,461,635
38,219,-66,1,27,635,332
38,220,-66,1,27,685,-79
38,221,-66,1,27,610,-413
38,222,-66,1,27,404,-661
38,223,-66,1,27,156,-749
38,224,-66,1,27,-131,-726
38,225,-66,1,27,-317,-666
38,226,-66,1,27,-378,-623
38,227,-66,1,27,-300,-639
38,228,-66,1,27,-206,-673
38,229,-66,1,27,-197,-672
38,230,-66,1,27,-323,-588
38,231,-66,1,27,-549,-399
38,232,-66,1,27,-710,-166
38,233,-66,1,27,-715,122
38,234,-66,1,27,-490,346
38,235,-66,1,27,-43,484
38,236,-66,1,27,386,472
38,237,-66,1,27,735,295
38,238,-66,1,27,861,37
38,239,-66,1,27,796,-300
38,240,-66,1,27,586,-597
38,241,-66,1,27,325,-761
38,242,-66,1,27,-17,-783
38,243,-66,1,27,-325,-646
38,244,-66,1,27,-610,-363
38,245,-66,1,27,-746,-57
38,246,-66,1,27,-733,272
38,247,-66,1,27,-572,502
38,248,-66,1,27,-312,673
38,249,-66,1,27,-117,737
38,250,-66,1,27,-57,734
38,251,-66,1,27,-123,700
38,252,-66,1,27,-224,664
38,253,-66,1,27,-206,650
38,254,-66,1,27,-45,649
38,255,-66,1,27,242,623
38,256,-66,1,27,480,530
38,257,-66,1,27,611,306
38,258,-66,1,27,540,12
38,259,-66,1,27,265,-344
38,260,-66,1,27,-82,-570
38,261,-66,1,27,-463,-634
38,262,-66,1,27,-704,-492
38,263,-66,1,27,-841,-184
38,264,-66,1,27,-833,145
38,265,-66,1,27,-678,467
38,266,-66,1,27,-383,670
38,267,-66,1,27,-42,718
38,268,-66,1,27,349,619
38,269,-66,1,27,616,426
38,270,-66,1,27,760,139
38,271,-66,1,27,742,-135
38,272,-66,1,27,612,-408
38,273,-66,1,27,488,-560
38,274,-66,1,27,424,-596
38,275,-66,1,27,460,-532
38,276,-66,1,27,538,-445
38,277,-66,1,27,543,-440
38,278,-66,1,27,412,-534
38,279,-66,1,27,139,-667
38,280,-66,1,27,-138,-712
38,281,-66,1,27,-390,-578
38,282,-66,1,27,-496,-289
38,283,-66,1,27,-440,157
38,284,-66,1,27,-256,528
38,285,-66,1,27,43,775
38,286,-66,1,27,322,794
38,287,-66,1,27,597,627
38,288,-66,1,27,768,380
38,289,-66,1,27,841,59
38,290,-66,1,27,762,-226
38,291,-66,1,27,514,-507
38,292,-66,1,27,148,-692
38,293,-66,1,27,-193,-726
38,294,-66,1,27,-493,-597
38,295,-66,1,27,-657,-373
38,296,-66,1,27,-725,-75
38,297,-66,1,27,-724,126
