pkt,sample_idx,rssi,ant_array,channel,i,q
34,211,-69,1,8,-214,-490
34,212,-69,1,8,-601,-388
34,213,-69,1,8,-830,-158
34,214,-69,1,8,-877,152
34,215,-69,1,8,-708,504
34,216,-69,1,8,-433,744
34,217,-69,1,8,-71,856
34,218,-69,1,8,223,805
34,219,-69,1,8,441,624
34,220,-69,1,8,568,322
34,221,-69,1,8,584,35
34,222,-69,1,8,508,-244
34,223,-69,1,8,370,-419
34,224,-69,1,8,183,-518
34,225,-69,1,8,-50,-553
34,226,-69,1,8,-229,-536
34,227,-69,1,8,-363,-476
34,228,-69,1,8,-419,-387
34,229,-69,1,8,-443,-262
34,230,-69,1,8,-461,-83
34,231,-69,1,8,-465,98
34,232,-69,1,8,-415,296
34,233,-69,1,8,-269,428
34,234,-69,1,8,-10,479
34,235,-69,1,8,360,397
34,236,-69,1,8,654,205
34,237,-69,1,8,813,-109
34,238,-69,1,8,759,-408
34,239,-69,1,8,532,-663
34,240,-69,1,8,156,-825
34,241,-69,1,8,-187,-831
34,242,-69,1,8,-489,-676
34,243,-69,1,8,-634,-428
34,244,-69,1,8,-658,-133
34,245,-69,1,8,-570,180
34,246,-69,1,8,-424,388
34,247,-69,1,8,-218,520
34,248,-69,1,8,-14,552
34,249,-69,1,8,185,531
34,250,-69,1,8,366,470
34,251,-69,1,8,462,392
34,252,-69,1,8,500,271
34,253,-69,1,8,489,123
34,254,-69,1,8,458,-58
34,255,-69,1,8,392,-268
34,256,-69,1,8,286,-421
34,257,-69,1,8,77,-498
34,258,-69,1,8,-179,-450
34,259,-69,1,8,-454,-281
34,260,-69,1,8,-681,27
34,261,-69,1,8,-726,338
34,262,-69,1,8,-557,640
34,263,-69,1,8,-256,802
34,264,-69,1,8,103,832
34,265,-69,1,8,464,712
34,266,-69,1,8,667,495
34,267,-69,1,8,731,182
34,268,-69,1,8,656,-100
34,269,-69,1,8,501,-338
34,270,-69,1,8,281,-514
34,271,-69,1,8,70,-564
34,272,-69,1,8,-170,-519
34,273,-69,1,8,-363,-416
34,274,-69,1,8,-504,-300
34,275,-69,1,8,-570,-177
34,276,-69,1,8,-559,-68
34,277,-69,1,8,-486,76
34,278,-69,1,8,-393,225
34,279,-69,1,8,-276,374
34,280,-69,1,8,-105,489
34,281,-69,1,8,90,489
34,282,-69,1,8,339,331
34,283,-69,1,8,529,62
34,284,-69,1,8,622,-271
34,285,-69,1,8,550,-615
34,286,-69,1,8,326,-811
34,287,-69,1,8,-40,-867
34,288,-69,1,8,-378,-767
34,289,-69,1,8,-644,-558
34,290,-69,1,8,-794,-247
34,291,-69,1,8,-761,45
34,292,-69,1,8,-574,332
34,293,-69,1,8,-324,503
34,294,-69,1,8,-61,577
34,295,-69,1,8,194,538
34,296,-69,1,8,373,424
34,297,-69,1,8,511,247
34,298,-69,1,8,579,95
34,299,-69,1,8,593,-29
34,300,-69,1,8,543,-139
34,301,-69,1,8,448,-233
34,302,-69,1,8,294,-347
34,303,-69,1,8,129,-438
34,304,-69,1,8,-54,-477
34,305,-69,1,8,-266,-398
34,306,-69,1,8,-426,-189
34,307,-69,1,8,-525,164
34,308,-69,1,8,-487,500
34,309,-69,1,8,-317,757
34,310,-69,1,8,-2,875
34,311,-69,1,8,326,798
34,312,-69,1,8,652,555
34,313,-69,1,8,819,248
34,314,-69,1,8,835,-70
34,315,-69,1,8,673,-359
34,316,-69,1,8,427,-523
34,317,-69,1,8,109,-585
34,318,-69,1,8,-151,-548
34,319,-69,1,8,-354,-435
34,320,-69,1,8,-499,-240
34,321,-69,1,8,-563,-46
34,322,-69,1,8,-573,144
34,323,-69,1,8,-535,261
34,324,-69,1,8,-455,333
34,325,-69,1,8,-315,388
34,326,-69,1,8,-153,434
34,327,-69,1,8,52,467
34,328,-69,1,8,232,438
34,329,-69,1,8,384,310
34,330,-69,1,8,488,36
34,331,-69,1,8,482,-289
34,332,-69,1,8,347,-643
34,333,-69,1,8,105,-837
34,334,-69,1,8,-206,-853
34,335,-69,1,8,-545,-648
34,336,-69,1,8,-764,-337
34,337,-69,1,8,-839,64
34,338,-69,1,8,-747,374
34,339,-69,1,8,-528,577
34,340,-69,1,8,-201,646
34,341,-69,1,8,89,592
34,342,-69,1,8,326,463
34,343,-69,1,8,493,265
34,344,-69,1,8,553,66
34,345,-69,1,8,545,-155
34,346,-69,1,8,497,-315
34,347,-69,1,8,424,-419
34,348,-69,1,8,311,-468
34,349,-69,1,8,174,-470
34,350,-69,1,8,-20,-450
34,351,-69,1,8,-208,-411
34,352,-69,1,8,-373,-327
34,353,-69,1,8,-484,-146
34,354,-69,1,8,-469,110
34,355,-69,1,8,-306,444
34,356,-69,1,8,-64,689
34,357,-69,1,8,227,799
34,358,-69,1,8,536,699
34,359,-69,1,8,739,446
34,360,-69,1,8,830,54
34,361,-69,1,8,773,-293
34,362,-69,1,8,593,-557
34,363,-69,1,8,289,-694
34,364,-69,1,8,-6,-668
34,365,-69,1,8,-296,-514
34,366,-69,1,8,-468,-321
34,367,-69,1,8,-547,-112
34,368,-69,1,8,-538,117
34,369,-69,1,8,-470,297
34,370,-69,1,8,-371,452
34,371,-69,1,8,-281,527
34,372,-69,1,8,-183,541
34,373,-69,1,8,-40,508
34,374,-69,1,8,126,444
34,375,-69,1,8,324,331
34,376,-69,1,8,457,182
34,377,-69,1,8,491,-22
34,378,-69,1,8,361,-293
34,379,-69,1,8,111,-509
34,380,-69,1,8,-256,-634
34,381,-69,1,8,-564,-591
34,382,-69,1,8,-782,-399
34,383,-69,1,8,-870,-58
34,384,-69,1,8,-809,275
34,385,-69,1,8,-613,588
34,386,-69,1,8,-363,747
34,387,-69,1,8,-88,765
34,388,-69,1,8,203,633
34,389,-69,1,8,406,424
34,390,-69,1,8,543,152
34,391,-69,1,8,564,-79
34,392,-69,1,8,498,-279
34,393,-69,1,8,360,-453
34,394,-69,1,8,220,-551
34,395,-69,1,8,85,-586
34,396,-69,1,8,-22,-560
34,397,-69,1,8,-135,-487
34,398,-69,1,8,-284,-361
34,399,-69,1,8,-413,-217
34,400,-69,1,8,-492,-18
34,401,-69,1,8,-448,182
34,402,-69,1,8,-270,378
34,403,-69,1,8,67,531
34,404,-69,1,8,407,548
34,405,-69,1,8,722,398
34,406,-69,1,8,860,135
34,407,-69,1,8,839,-190
34,408,-69,1,8,655,-539
34,409,-69,1,8,394,-751
34,410,-69,1,8,61,-831
34,411,-69,1,8,-211,-742
34,412,-69,1,8,-422,-541
34,413,-69,1,8,-559,-248
34,414,-69,1,8,-577,14
34,415,-69,1,8,-487,255
34,416,-69,1,8,-343,419
34,417,-69,1,8,-169,531
34,418,-69,1,8,7,594
34,419,-69,1,8,125,593
34,420,-69,1,8,219,521
34,421,-69,1,8,296,405
34,422,-69,1,8,381,254
34,423,-69,1,8,466,61
34,424,-69,1,8,482,-120
34,425,-69,1,8,374,-313
34,426,-69,1,8,142,-442
34,427,-69,1,8,-179,-487
34,428,-69,1,8,-548,-397
34,429,-69,1,8,-777,-183
34,430,-69,1,8,-850,153
34,431,-69,1,8,-722,468
34,432,-69,1,8,-457,716
34,433,-69,1,8,-81,854
34,434,-69,1,8,241,807
34,435,-69,1,8,497,583
34,436,-69,1,8,608,300
34,437,-69,1,8,608,3
34,438,-69,1,8,504,-273
34,439,-69,1,8,349,-439
34,440,-69,1,8,130,-535
34,441,-69,1,8,-66,-562
34,442,-69,1,8,-227,-554
34,443,-69,1,8,-340,-508
34,444,-69,1,8,-391,-429
34,445,-69,1,8,-423,-286
34,446,-69,1,8,-446,-113
34,447,-69,1,8,-450,84
34,448,-69,1,8,-389,296
34,449,-69,1,8,-228,431
34,450,-69,1,8,75,473
34,451,-69,1,8,402,374
34,452,-69,1,8,681,158
34,453,-69,1,8,834,-171
34,454,-69,1,8,765,-475
34,455,-69,1,8,491,-736
34,456,-69,1,8,160,-855
34,457,-69,1,8,-181,-840
34,458,-69,1,8,-483,-666
34,459,-69,1,8,-637,-415
34,460,-69,1,8,-659,-89
34,461,-69,1,8,-572,181
34,462,-69,1,8,-417,387
34,463,-69,1,8,-201,519
34,464,-69,1,8,6,550
34,465,-69,1,8,229,511
34,466,-69,1,8,383,440
34,467,-69,1,8,473,355
34,468,-69,1,8,501,245
34,469,-69,1,8,486,121
34,470,-69,1,8,452,-56
34,471,-69,1,8,404,-234
34,472,-69,1,8,308,-390
34,473,-69,1,8,105,-483
34,474,-69,1,8,-168,-434
34,475,-69,1,8,-486,-214
34,476,-69,1,8,-678,81
34,477,-69,1,8,-702,401
34,478,-69,1,8,-501,693
34,479,-69,1,8,-188,835
34,480,-69,1,8,208,829
34,481,-69,1,8,505,693
34,482,-69,1,8,691,464
34,483,-69,1,8,739,153
34,484,-69,1,8,655,-118
34,485,-69,1,8,464,-366
34,486,-69,1,8,255,-505
34,487,-69,1,8,37,-553
34,488,-69,1,8,-198,-509
34,489,-69,1,8,-378,-410
34,490,-69,1,8,-524,-279
34,491,-69,1,8,-579,-170
34,492,-69,1,8,-568,-67
34,493,-69,1,8,-498,62
34,494,-69,1,8,-409,202
34,495,-69,1,8,-287,366
34,496,-69,1,8,-145,475
34,497,-69,1,8,46,494
34,498,-69,1,8,304,356
34,499,-69,1,8,513,103
34,500,-69,1,8,628,-263
34,501,-69,1,8,570,-567
34,502,-69,1,8,355,-776
34,503,-69,1,8,-12,-846
34,504,-69,1,8,-357,-764
34,505,-69,1,8,-662,-542
34,506,-69,1,8,-791,-274
34,507,-69,1,8,-769,9
34,508,-69,1,8,-593,290
34,509,-69,1,8,-357,469
34,510,-69,1,8,-74,568
34,511,-69,1,8,150,548
34,512,-69,1,8,335,440
34,513,-69,1,8,493,258
34,514,-69,1,8,574,93
34,515,-69,1,8,589,-47
34,516,-69,1,8,540,-141
34,517,-69,1,8,442,-231
34,518,-69,1,8,290,-348
34,519,-69,1,8,132,-447
34,520,-69,1,8,-62,-494
34,521,-69,1,8,-243,-428
34,522,-69,1,8,-410,-235
34,523,-69,1,8,-527,110
34,524,-69,1,8,-514,447
34,525,-69,1,8,-339,746
34,526,-69,1,8,-60,858
34,527,-69,1,8,269,806
34,528,-69,1,8,604,585
34,529,-69,1,8,790,299
34,530,-69,1,8,828,-44
34,531,-69,1,8,696,-306
34,532,-69,1,8,453,-487
34,533,-69,1,8,127,-579
34,534,-69,1,8,-142,-554
34,535,-69,1,8,-365,-427
34,536,-69,1,8,-492,-255
34,537,-69,1,8,-560,-61
34,538,-69,1,8,-579,129
34,539,-69,1,8,-550,249
34,540,-69,1,8,-460,329
34,541,-69,1,8,-335,378
34,542,-69,1,8,-175,424
34,543,-69,1,8,27,466
34,544,-69,1,8,206,454
34,545,-69,1,8,378,326
34,546,-69,1,8,467,82
34,547,-69,1,8,454,-248
34,548,-69,1,8,289,-610
34,549,-69,1,8,21,-803
34,550,-69,1,8,-340,-798
34,551,-69,1,8,-626,-588
34,552,-69,1,8,-805,-258
34,553,-69,1,8,-844,149
34,554,-69,1,8,-715,449
34,555,-69,1,8,-434,633
34,556,-69,1,8,-134,660
34,557,-69,1,8,154,578
34,558,-69,1,8,399,406
34,559,-69,1,8,523,220
34,560,-69,1,8,558,-5
34,561,-69,1,8,529,-195
34,562,-69,1,8,471,-349
34,563,-69,1,8,388,-455
34,564,-69,1,8,294,-492
34,565,-69,1,8,149,-492
34,566,-69,1,8,-18,-473
34,567,-69,1,8,-201,-430
34,568,-69,1,8,-383,-326
34,569,-69,1,8,-472,-149
34,570,-69,1,8,-448,145
34,571,-69,1,8,-290,441
34,572,-69,1,8,-27,673
34,573,-69,1,8,327,763
34,574,-69,1,8,613,631
34,575,-69,1,8,809,296
34,576,-69,1,8,848,-66
34,577,-69,1,8,755,-398
34,578,-69,1,8,521,-647
34,579,-69,1,8,253,-730
34,580,-69,1,8,-58,-669
34,581,-69,1,8,-295,-523
34,582,-69,1,8,-460,-329
34,583,-69,1,8,-542,-93
34,584,-69,1,8,-530,113
34,585,-69,1,8,-449,322
34,586,-69,1,8,-351,460
34,587,-69,1,8,-248,534
34,588,-69,1,8,-124,541
34,589,-69,1,8,6,496
34,590,-69,1,8,178,418
34,591,-69,1,8,336,331
34,592,-69,1,8,459,210
34,593,-69,1,8,507,7
34,594,-69,1,8,420,-240
34,595,-69,1,8,171,-520
34,596,-69,1,8,-132,-686
34,597,-69,1,8,-449,-695
34,598,-69,1,8,-723,-487
34,599,-69,1,8,-844,-168
34,600,-69,1,8,-810,239
34,601,-69,1,8,-647,543
34,602,-69,1,8,-394,724
34,603,-69,1,8,-65,747
34,604,-69,1,8,207,626
34,605,-69,1,8,437,387
34,606,-69,1,8,544,145
34,607,-69,1,8,550,-83
34,608,-69,1,8,458,-301
34,609,-69,1,8,321,-448
34,610,-69,1,8,165,-556
34,611,-69,1,8,53,-591
34,612,-69,1,8,-41,-565
34,613,-69,1,8,-157,-477
34,614,-69,1,8,-287,-357
34,615,-69,1,8,-431,-189
34,616,-69,1,8,-504,-15
34,617,-69,1,8,-469,178
34,618,-69,1,8,-260,390
34,619,-69,1,8,42,529
34,620,-69,1,8,426,554
34,621,-69,1,8,705,427
34,622,-69,1,8,854,171
34,623,-69,1,8,850,-185
35,0,-61,1,25,-28,103
35,1,-61,1,25,14,102
35,2,-61,1,25,56,83
35,3,-61,1,25,83,55
35,4,-61,1,25,98,18
35,5,-61,1,25,97,-18
35,6,-61,1,25,80,-57
35,7,-61,1,25,52,-84
35,8,-61,1,25,11,-101
35,9,-61,1,25,-27,-98
35,10,-61,1,25,-65,-77
35,11,-61,1,25,-88,-44
35,12,-61,1,25,-100,0
35,13,-61,1,25,-94,38
35,14,-61,1,25,-69,73
35,15,-61,1,25,-31,94
35,16,-61,1,25,7,98
35,17,-61,1,25,46,86
35,18,-61,1,25,74,64
35,19,-61,1,25,94,29
35,20,-61,1,25,100,-7
35,21,-61,1,25,90,-47
35,22,-61,1,25,67,-74
35,23,-61,1,25,30,-94
35,24,-61,1,25,-8,-99
35,25,-61,1,25,-51,-89
35,26,-61,1,25,-82,-63
35,27,-61,1,25,-104,-21
35,28,-61,1,25,-106,21
35,29,-61,1,25,-88,63
35,30,-61,1,25,-57,89
35,31,-61,1,25,-16,103
35,32,-61,1,25,22,102
35,33,-61,1,25,60,84
35,34,-61,1,25,86,55
35,35,-61,1,25,100,13
35,36,-61,1,25,94,-34
35,37,-61,1,25,72,-71
35,38,-61,1,25,33,-101
35,39,-61,1,25,-8,-109
35,40,-61,1,25,-49,-94
35,41,-61,1,25,-72,-57
35,42,-61,1,25,-78,0
35,43,-61,1,25,-62,51
35,44,-61,1,25,-26,91
35,45,-61,1,25,14,102
35,46,-61,1,25,60,87
35,47,-61,1,25,91,55
35,48,-61,1,25,102,9
35,49,-61,1,25,87,-29
35,50,-61,1,25,46,-59
35,51,-61,1,25,0,-69
35,52,-61,1,25,-43,-61
35,53,-61,1,25,-66,-41
35,54,-61,1,25,-72,-9
35,55,-61,1,25,-66,19
35,56,-61,1,25,-58,41
35,57,-61,1,25,-61,49
35,58,-61,1,25,-73,50
35,59,-61,1,25,-87,53
35,60,-61,1,25,-85,66
35,61,-61,1,25,-58,87
35,62,-61,1,25,-14,101
35,63,-61,1,25,39,96
35,64,-61,1,25,72,73
35,65,-61,1,25,83,29
35,66,-61,1,25,72,-17
35,67,-61,1,25,39,-64
35,68,-61,1,25,0,-87
35,69,-61,1,25,-45,-85
35,70,-61,1,25,-78,-59
35,71,-61,1,25,-97,-14
35,72,-61,1,25,-92,26
35,73,-61,1,25,-62,57
35,74,-61,1,25,-19,67
35,75,-61,1,25,30,58
35,76,-61,1,25,65,35
35,77,-61,1,25,74,8
35,78,-61,1,25,64,-22
35,79,-61,1,25,47,-45
35,80,-61,1,25,34,-63
35,81,-61,1,25,33,-72
35,82,-61,1,25,43,-78
35,83,-61,1,25,50,-83
35,84,-61,1,25,42,-91
35,85,-61,1,25,13,-97
35,86,-61,1,25,-35,-95
35,87,-61,1,25,-77,-78
35,88,-61,1,25,-104,-41
35,89,-61,1,25,-99,4
35,90,-61,1,25,-62,54
35,91,-61,1,25,-11,81
35,92,-61,1,25,47,84
35,93,-61,1,25,84,60
35,94,-61,1,25,101,14
35,95,-61,1,25,96,-27
35,96,-61,1,25,70,-61
35,97,-61,1,25,30,-74
35,98,-61,1,25,-11,-66
35,99,-61,1,25,-50,-39
35,100,-61,1,25,-70,-9
35,101,-61,1,25,-69,23
35,102,-61,1,25,-52,44
35,103,-61,1,25,-25,58
35,104,-61,1,25,-6,67
35,105,-61,1,25,0,78
35,106,-61,1,25,-7,89
35,107,-61,1,25,-13,99
35,108,-61,1,25,-4,104
35,109,-61,1,25,28,98
35,110,-61,1,25,65,82
35,111,-61,1,25,99,50
35,112,-61,1,25,108,12
35,113,-61,1,25,86,-34
35,114,-61,1,25,43,-65
35,115,-61,1,25,-18,-77
35,116,-61,1,25,-65,-65
35,117,-61,1,25,-97,-29
35,118,-61,1,25,-100,19
35,119,-61,1,25,-82,61
35,120,-61,1,25,-45,89
35,121,-61,1,25,-5,88
35,122,-61,1,25,36,58
35,123,-61,1,25,59,17
35,124,-61,1,25,64,-27
35,125,-61,1,25,51,-54
35,126,-61,1,25,26,-66
35,127,-61,1,25,1,-68
35,128,-61,1,25,-19,-69
35,129,-61,1,25,-26,-76
35,130,-61,1,25,-26,-89
35,131,-61,1,25,-29,-97
35,132,-61,1,25,-42,-94
35,133,-61,1,25,-64,-76
35,134,-61,1,25,-91,-41
35,135,-61,1,25,-104,-1
35,136,-61,1,25,-95,43
35,137,-61,1,25,-61,72
35,138,-61,1,25,-4,84
35,139,-61,1,25,52,66
35,140,-61,1,25,85,33
35,141,-61,1,25,94,-13
35,142,-61,1,25,81,-52
35,143,-61,1,25,52,-82
35,144,-61,1,25,21,-94
35,145,-61,1,25,-17,-84
35,146,-61,1,25,-46,-54
35,147,-61,1,25,-63,-6
35,148,-61,1,25,-60,37
35,149,-61,1,25,-36,69
35,150,-61,1,25,-4,76
35,151,-61,1,25,29,65
35,152,-61,1,25,49,53
35,153,-61,1,25,59,52
35,154,-61,1,25,61,64
35,155,-61,1,25,64,76
35,156,-61,1,25,70,75
35,157,-61,1,25,83,50
35,158,-61,1,25,94,9
35,159,-61,1,25,94,-33
35,160,-61,1,25,72,-69
35,161,-61,1,25,32,-83
35,162,-61,1,25,-26,-71
35,163,-61,1,25,-71,-38
35,164,-61,1,25,-97,11
35,165,-61,1,25,-92,54
35,166,-61,1,25,-59,90
35,167,-61,1,25,-17,104
35,168,-61,1,25,28,98
35,169,-61,1,25,58,70
35,170,-61,1,25,69,22
35,171,-61,1,25,62,-24
35,172,-61,1,25,37,-62
35,173,-61,1,25,7,-75
35,174,-61,1,25,-25,-68
35,175,-61,1,25,-48,-49
35,176,-61,1,25,-63,-31
35,177,-61,1,25,-69,-29
35,178,-61,1,25,-75,-40
35,179,-61,1,25,-85,-50
35,180,-61,1,25,-97,-41
35,181,-61,1,25,-106,-7
35,182,-61,1,25,-100,36
35,183,-61,1,25,-75,82
35,184,-61,1,25,-36,101
35,185,-61,1,25,15,87
35,186,-61,1,25,53,50
35,187,-61,1,25,78,-7
35,188,-61,1,25,76,-53
35,189,-61,1,25,48,-87
35,190,-61,1,25,9,-99
35,191,-61,1,25,-36,-91
35,192,-61,1,25,-66,-69
35,193,-61,1,25,-78,-31
35,194,-61,1,25,-69,9
35,195,-61,1,25,-42,49
35,196,-61,1,25,-10,70
35,197,-61,1,25,26,72
35,198,-61,1,25,51,54
35,199,-61,1,25,69,22
35,200,-61,1,25,77,-3
35,201,-61,1,25,81,-9
35,202,-61,1,25,88,-3
35,203,-61,1,25,95,1
35,204,-61,1,25,99,-9
35,205,-61,1,25,92,-34
35,206,-61,1,25,69,-74
35,207,-61,1,25,36,-102
35,208,-61,1,25,-8,-108
35,209,-61,1,25,-45,-86
35,210,-61,1,25,-73,-34
35,211,-61,1,25,-78,22
35,212,-61,1,25,-61,75
35,213,-61,1,25,-31,101
35,214,-61,1,25,11,102
35,215,-61,1,25,48,82
35,216,-61,1,25,76,44
35,217,-61,1,25,81,6
35,218,-61,1,25,60,-33
35,219,-61,1,25,25,-58
35,220,-61,1,25,-16,-68
35,221,-61,1,25,-48,-57
35,222,-61,1,25,-62,-33
35,223,-61,1,25,-65,-2
35,224,-61,1,25,-65,19
35,225,-61,1,25,-73,26
35,226,-61,1,25,-87,24
35,227,-61,1,25,-102,24
35,228,-61,1,25,-100,37
35,229,-61,1,25,-77,66
35,230,-61,1,25,-38,93
35,231,-61,1,25,9,104
35,232,-61,1,25,43,91
35,233,-61,1,25,66,49
35,234,-61,1,25,68,-2
35,235,-61,1,25,50,-58
35,236,-61,1,25,19,-90
35,237,-61,1,25,-23,-98
35,238,-61,1,25,-60,-82
35,239,-61,1,25,-89,-47
35,240,-61,1,25,-96,-10
35,241,-61,1,25,-80,27
35,242,-61,1,25,-41,54
35,243,-61,1,25,1,65
35,244,-61,1,25,43,59
35,245,-61,1,25,65,39
35,246,-61,1,25,71,4
35,247,-61,1,25,65,-28
35,248,-61,1,25,54,-53
35,249,-61,1,25,53,-62
35,250,-61,1,25,64,-61
35,251,-61,1,25,75,-61
35,252,-61,1,25,71,-71
35,253,-61,1,25,46,-87
35,254,-61,1,25,-3,-101
35,255,-61,1,25,-47,-98
35,256,-61,1,25,-84,-69
35,257,-61,1,25,-92,-24
35,258,-61,1,25,-74,33
35,259,-61,1,25,-37,74
35,260,-61,1,25,14,97
35,261,-61,1,25,60,84
35,262,-61,1,25,88,52
35,263,-61,1,25,99,2
35,264,-61,1,25,89,-38
35,265,-61,1,25,54,-66
35,266,-61,1,25,11,-71
35,267,-61,1,25,-38,-56
35,268,-61,1,25,-69,-31
35,269,-61,1,25,-80,2
35,270,-61,1,25,-70,28
35,271,-61,1,25,-47,51
35,272,-61,1,25,-29,65
35,273,-61,1,25,-24,75
35,274,-61,1,25,-33,81
35,275,-61,1,25,-42,87
35,276,-61,1,25,-35,93
35,277,-61,1,25,-5,95
35,278,-61,1,25,34,89
35,279,-61,1,25,76,67
35,280,-61,1,25,97,34
35,281,-61,1,25,90,-15
35,282,-61,1,25,52,-59
35,283,-61,1,25,1,-82
35,284,-61,1,25,-54,-79
35,285,-61,1,25,-87,-55
35,286,-61,1,25,-103,-11
35,287,-61,1,25,-96,30
35,288,-61,1,25,-69,64
35,289,-61,1,25,-33,76
35,290,-61,1,25,13,66
35,291,-61,1,25,47,38
35,292,-61,1,25,67,-1
35,293,-61,1,25,67,-33
35,294,-61,1,25,47,-58
35,295,-61,1,25,21,-69
35,296,-61,1,25,-2,-73
35,297,-61,1,25,-10,-79
35,298,-61,1,25,-7,-88
35,299,-61,1,25,-4,-97
35,300,-61,1,25,-13,-101
35,301,-61,1,25,-35,-93
35,302,-61,1,25,-71,-70
35,303,-61,1,25,-102,-33
35,304,-61,1,25,-109,10
35,305,-61,1,25,-84,54
35,306,-61,1,25,-35,78
35,307,-61,1,25,30,78
35,308,-61,1,25,76,55
35,309,-61,1,25,100,12
35,310,-61,1,25,97,-29
35,311,-61,1,25,73,-67
35,312,-61,1,25,41,-86
35,313,-61,1,25,0,-81
35,314,-61,1,25,-34,-57
35,315,-61,1,25,-60,-15
35,316,-61,1,25,-63,24
35,317,-61,1,25,-46,57
35,318,-61,1,25,-17,70
35,319,-61,1,25,18,68
35,320,-61,1,25,39,63
35,321,-61,1,25,45,64
35,322,-61,1,25,38,76
35,323,-61,1,25,35,90
35,324,-61,1,25,48,89
35,325,-61,1,25,73,68
35,326,-61,1,25,102,26
35,327,-61,1,25,112,-16
35,328,-61,1,25,94,-56
35,329,-61,1,25,54,-76
35,330,-61,1,25,-7,-75
35,331,-61,1,25,-59,-56
35,332,-61,1,25,-97,-18
35,333,-61,1,25,-103,23
35,334,-61,1,25,-83,66
35,335,-61,1,25,-47,92
35,336,-61,1,25,-2,98
35,337,-61,1,25,34,79
35,338,-61,1,25,58,35
35,339,-61,1,25,65,-10
35,340,-61,1,25,54,-53
35,341,-61,1,25,32,-73
35,342,-61,1,25,-1,-73
35,343,-61,1,25,-29,-61
35,344,-61,1,25,-51,-47
35,345,-61,1,25,-60,-46
35,346,-61,1,25,-62,-57
35,347,-61,1,25,-67,-70
35,348,-61,1,25,-76,-68
35,349,-61,1,25,-92,-45
35,350,-61,1,25,-105,-5
35,351,-61,1,25,-103,46
35,352,-61,1,25,-78,82
35,353,-61,1,25,-25,95
35,354,-61,1,25,30,80
35,355,-61,1,25,78,36
35,356,-61,1,25,96,-12
35,357,-61,1,25,83,-59
35,358,-61,1,25,51,-85
35,359,-61,1,25,8,-94
35,360,-61,1,25,-28,-86
35,361,-61,1,25,-57,-58
35,362,-61,1,25,-69,-20
35,363,-61,1,25,-64,29
35,364,-61,1,25,-38,68
35,365,-61,1,25,-7,81
35,366,-61,1,25,26,71
35,367,-61,1,25,48,49
35,368,-61,1,25,63,29
35,369,-61,1,25,71,25
35,370,-61,1,25,79,32
35,371,-61,1,25,86,37
35,372,-61,1,25,94,24
35,373,-61,1,25,96,-6
35,374,-61,1,25,85,-50
35,375,-61,1,25,61,-83
35,376,-61,1,25,20,-98
35,377,-61,1,25,-21,-85
35,378,-61,1,25,-60,-47
35,379,-61,1,25,-79,-1
35,380,-61,1,25,-76,49
35,381,-61,1,25,-51,81
35,382,-61,1,25,-9,99
35,383,-61,1,25,32,94
35,384,-61,1,25,65,69
35,385,-61,1,25,76,30
35,386,-61,1,25,65,-10
35,387,-61,1,25,36,-49
35,388,-61,1,25,2,-69
35,389,-61,1,25,-34,-69
35,390,-61,1,25,-56,-50
35,391,-61,1,25,-66,-18
35,392,-61,1,25,-68,3
35,393,-61,1,25,-72,11
35,394,-61,1,25,-81,7
35,395,-61,1,25,-95,5
35,396,-61,1,25,-100,19
35,397,-61,1,25,-88,52
35,398,-61,1,25,-58,87
35,399,-61,1,25,-14,109
35,400,-61,1,25,25,105
35,401,-61,1,25,57,70
35,402,-61,1,25,71,22
35,403,-61,1,25,67,-33
35,404,-61,1,25,48,-73
35,405,-61,1,25,13,-96
35,406,-61,1,25,-31,-95
35,407,-61,1,25,-66,-76
35,408,-61,1,25,-90,-41
35,409,-61,1,25,-89,-3
35,410,-61,1,25,-62,38
35,411,-61,1,25,-22,63
35,412,-61,1,25,25,72
35,413,-61,1,25,55,58
35,414,-61,1,25,67,26
35,415,-61,1,25,64,-5
35,416,-61,1,25,60,-31
35,417,-61,1,25,63,-41
35,418,-61,1,25,77,-43
35,419,-61,1,25,88,-43
35,420,-61,1,25,88,-53
35,421,-61,1,25,70,-71
35,422,-61,1,25,31,-93
35,423,-61,1,25,-13,-101
35,424,-61,1,25,-59,-87
35,425,-61,1,25,-82,-49
35,426,-61,1,25,-80,9
35,427,-61,1,25,-48,63
35,428,-61,1,25,-5,90
35,429,-61,1,25,42,87
35,430,-61,1,25,75,64
35,431,-61,1,25,94,27
35,432,-61,1,25,95,-6
35,433,-61,1,25,73,-35
35,434,-61,1,25,39,-50
35,435,-61,1,25,-9,-53
35,436,-61,1,25,-46,-45
35,437,-61,1,25,-71,-25
35,438,-61,1,25,-74,0
35,439,-61,1,25,-63,29
35,440,-61,1,25,-50,51
35,441,-61,1,25,-45,64
35,442,-61,1,25,-54,67
35,443,-61,1,25,-67,70
35,444,-61,1,25,-67,79
35,445,-61,1,25,-41,95
35,446,-61,1,25,6,104
35,447,-61,1,25,52,96
35,448,-61,1,25,87,62
35,449,-61,1,25,94,16
35,450,-61,1,25,70,-39
35,451,-61,1,25,30,-75
35,452,-61,1,25,-23,-89
35,453,-61,1,25,-61,-76
35,454,-61,1,25,-92,-41
35,455,-61,1,25,-103,-1
35,456,-61,1,25,-93,40
35,457,-61,1,25,-64,63
35,458,-61,1,25,-16,70
