pkt,sample_idx,rssi,ant_array,channel,i,q
26,168,-63,1,16,-85,1
26,169,-63,1,16,-77,31
26,170,-63,1,16,-50,55
26,171,-63,1,16,-17,66
26,172,-63,1,16,17,64
26,173,-63,1,16,48,48
26,174,-63,1,16,63,27
26,175,-63,1,16,67,2
26,176,-63,1,16,64,-18
26,177,-63,1,16,62,-30
26,178,-63,1,16,64,-29
26,179,-63,1,16,69,-24
26,180,-63,1,16,70,-23
26,181,-63,1,16,60,-36
26,182,-63,1,16,42,-58
26,183,-63,1,16,11,-78
26,184,-63,1,16,-17,-77
26,185,-63,1,16,-41,-53
26,186,-63,1,16,-54,-5
26,187,-63,1,16,-47,41
26,188,-63,1,16,-20,80
26,189,-63,1,16,14,93
26,190,-63,1,16,52,82
26,191,-63,1,16,77,54
26,192,-63,1,16,87,13
26,193,-63,1,16,77,-23
26,194,-63,1,16,50,-53
26,195,-63,1,16,18,-65
26,196,-63,1,16,-16,-63
26,197,-63,1,16,-39,-53
26,198,-63,1,16,-54,-35
26,199,-63,1,16,-61,-12
26,200,-63,1,16,-63,6
26,201,-63,1,16,-64,16
26,202,-63,1,16,-68,16
26,203,-63,1,16,-74,12
26,204,-63,1,16,-76,15
26,205,-63,1,16,-68,31
26,206,-63,1,16,-50,53
26,207,-63,1,16,-20,74
26,208,-63,1,16,11,76
26,209,-63,1,16,41,54
26,210,-63,1,16,54,15
26,211,-63,1,16,53,-29
26,212,-63,1,16,38,-69
26,213,-63,1,16,12,-87
26,214,-63,1,16,-24,-85
26,215,-63,1,16,-54,-70
26,216,-63,1,16,-77,-40
26,217,-63,1,16,-82,-6
26,218,-63,1,16,-66,31
26,219,-63,1,16,-39,56
26,220,-63,1,16,-5,69
26,221,-63,1,16,22,67
26,222,-63,1,16,44,53
26,223,-63,1,16,55,33
26,224,-63,1,16,63,14
26,225,-63,1,16,67,2
26,226,-63,1,16,69,2
26,227,-63,1,16,72,7
26,228,-63,1,16,72,5
26,229,-63,1,16,69,-15
26,230,-63,1,16,58,-46
26,231,-63,1,16,33,-76
26,232,-63,1,16,3,-84
26,233,-63,1,16,-32,-66
26,234,-63,1,16,-57,-30
26,235,-63,1,16,-68,21
26,236,-63,1,16,-60,60
26,237,-63,1,16,-36,87
26,238,-63,1,16,5,97
26,239,-63,1,16,41,86
26,240,-63,1,16,70,57
26,241,-63,1,16,79,24
26,242,-63,1,16,71,-14
26,243,-63,1,16,51,-41
26,244,-63,1,16,21,-60
26,245,-63,1,16,-7,-64
26,246,-63,1,16,-34,-54
26,247,-63,1,16,-51,-35
26,248,-63,1,16,-63,-16
26,249,-63,1,16,-68,-8
26,250,-63,1,16,-72,-12
26,251,-63,1,16,-75,-20
26,252,-63,1,16,-77,-18
26,253,-63,1,16,-78,3
26,254,-63,1,16,-71,32
26,255,-63,1,16,-52,66
26,256,-63,1,16,-23,81
26,257,-63,1,16,17,72
26,258,-63,1,16,48,40
26,259,-63,1,16,67,-8
26,260,-63,1,16,65,-50
26,261,-63,1,16,44,-83
26,262,-63,1,16,11,-93
26,263,-63,1,16,-27,-85
26,264,-63,1,16,-65,-60
26,265,-63,1,16,-82,-27
26,266,-63,1,16,-76,12
26,267,-63,1,16,-56,42
26,268,-63,1,16,-25,62
26,269,-63,1,16,1,68
26,270,-63,1,16,26,60
26,271,-63,1,16,45,45
26,272,-63,1,16,61,27
26,273,-63,1,16,68,20
26,274,-63,1,16,71,24
26,275,-63,1,16,72,31
26,276,-63,1,16,73,28
26,277,-63,1,16,75,7
26,278,-63,1,16,73,-23
26,279,-63,1,16,61,-57
26,280,-63,1,16,36,-75
26,281,-63,1,16,-2,-73
26,282,-63,1,16,-39,-49
26,283,-63,1,16,-68,-6
26,284,-63,1,16,-74,35
26,285,-63,1,16,-54,71
26,286,-63,1,16,-23,88
26,287,-63,1,16,17,87
26,288,-63,1,16,46,72
26,289,-63,1,16,62,47
26,290,-63,1,16,67,11
26,291,-63,1,16,59,-22
26,292,-63,1,16,42,-53
26,293,-63,1,16,19,-68
26,294,-63,1,16,-11,-68
26,295,-63,1,16,-35,-57
26,296,-63,1,16,-54,-41
26,297,-63,1,16,-61,-35
26,298,-63,1,16,-61,-39
26,299,-63,1,16,-60,-45
26,300,-63,1,16,-64,-42
26,301,-63,1,16,-69,-24
26,302,-63,1,16,-72,5
26,303,-63,1,16,-64,40
26,304,-63,1,16,-44,61
26,305,-63,1,16,-8,64
26,306,-63,1,16,27,48
26,307,-63,1,16,59,15
26,308,-63,1,16,73,-17
26,309,-63,1,16,67,-49
26,310,-63,1,16,46,-72
26,311,-63,1,16,11,-87
26,312,-63,1,16,-23,-85
26,313,-63,1,16,-55,-65
26,314,-63,1,16,-70,-31
26,315,-63,1,16,-70,10
26,316,-63,1,16,-56,48
26,317,-63,1,16,-33,65
26,318,-63,1,16,-6,65
26,319,-63,1,16,17,57
26,320,-63,1,16,37,49
26,321,-63,1,16,47,48
26,322,-63,1,16,50,55
26,323,-63,1,16,48,59
26,324,-63,1,16,52,55
26,325,-63,1,16,62,39
26,326,-63,1,16,75,7
26,327,-63,1,16,78,-25
26,328,-63,1,16,61,-51
26,329,-63,1,16,19,-65
26,330,-63,1,16,-26,-55
26,331,-63,1,16,-69,-26
26,332,-63,1,16,-85,9
26,333,-63,1,16,-78,46
26,334,-63,1,16,-54,71
26,335,-63,1,16,-18,85
26,336,-63,1,16,13,86
26,337,-63,1,16,42,69
26,338,-63,1,16,59,41
26,339,-63,1,16,65,2
26,340,-63,1,16,58,-32
26,341,-63,1,16,40,-56
26,342,-63,1,16,9,-65
26,343,-63,1,16,-20,-60
26,344,-63,1,16,-44,-50
26,345,-63,1,16,-51,-48
26,346,-63,1,16,-49,-56
26,347,-63,1,16,-43,-64
26,348,-63,1,16,-45,-63
26,349,-63,1,16,-56,-49
26,350,-63,1,16,-71,-19
26,351,-63,1,16,-77,14
26,352,-63,1,16,-62,45
26,353,-63,1,16,-32,62
26,354,-63,1,16,17,61
26,355,-63,1,16,59,43
26,356,-63,1,16,84,12
26,357,-63,1,16,87,-26
26,358,-63,1,16,71,-56
26,359,-63,1,16,39,-78
26,360,-63,1,16,8,-84
26,361,-63,1,16,-25,-74
26,362,-63,1,16,-48,-49
26,363,-63,1,16,-62,-13
26,364,-63,1,16,-61,20
26,365,-63,1,16,-47,48
26,366,-63,1,16,-25,62
26,367,-63,1,16,2,67
26,368,-63,1,16,22,66
26,369,-63,1,16,31,66
26,370,-63,1,16,30,70
26,371,-63,1,16,26,73
26,372,-63,1,16,31,70
26,373,-63,1,16,43,58
26,374,-63,1,16,62,36
26,375,-63,1,16,74,10
26,376,-63,1,16,69,-22
26,377,-63,1,16,46,-46
26,378,-63,1,16,2,-60
26,379,-63,1,16,-42,-53
26,380,-63,1,16,-80,-29
26,381,-63,1,16,-92,3
26,382,-63,1,16,-84,36
26,383,-63,1,16,-59,66
26,384,-63,1,16,-30,80
26,385,-63,1,16,6,79
26,386,-63,1,16,37,60
26,387,-63,1,16,61,26
26,388,-63,1,16,70,-6
26,389,-63,1,16,62,-36
26,390,-63,1,16,42,-54
26,391,-63,1,16,15,-64
26,392,-63,1,16,-4,-68
26,393,-63,1,16,-13,-72
26,394,-63,1,16,-13,-77
26,395,-63,1,16,-12,-80
26,396,-63,1,16,-19,-77
26,397,-63,1,16,-35,-66
26,398,-63,1,16,-59,-48
26,399,-63,1,16,-76,-25
26,400,-63,1,16,-80,5
26,401,-63,1,16,-62,33
26,402,-63,1,16,-20,55
26,403,-63,1,16,28,59
26,404,-63,1,16,72,40
26,405,-63,1,16,90,10
26,406,-63,1,16,84,-29
26,407,-63,1,16,64,-57
26,408,-63,1,16,37,-74
26,409,-63,1,16,5,-76
26,410,-63,1,16,-24,-65
26,411,-63,1,16,-54,-39
26,412,-63,1,16,-71,-11
26,413,-63,1,16,-72,20
26,414,-63,1,16,-56,42
26,415,-63,1,16,-28,56
26,416,-63,1,16,-7,61
26,417,-63,1,16,2,64
26,418,-63,1,16,-2,68
26,419,-63,1,16,-8,77
26,420,-63,1,16,-3,82
26,421,-63,1,16,15,80
26,422,-63,1,16,45,66
26,423,-63,1,16,69,44
26,424,-63,1,16,78,11
26,425,-63,1,16,64,-21
26,426,-63,1,16,24,-50
26,427,-63,1,16,-21,-60
26,428,-63,1,16,-66,-47
26,429,-63,1,16,-89,-20
26,430,-63,1,16,-91,18
26,431,-63,1,16,-76,50
26,432,-63,1,16,-47,73
26,433,-63,1,16,-15,80
26,434,-63,1,16,17,73
26,435,-63,1,16,48,50
26,436,-63,1,16,65,22
26,437,-63,1,16,69,-9
26,438,-63,1,16,56,-31
26,439,-63,1,16,31,-49
26,440,-63,1,16,12,-61
26,441,-63,1,16,1,-70
26,442,-63,1,16,4,-75
26,443,-63,1,16,10,-77
26,444,-63,1,16,7,-76
26,445,-63,1,16,-12,-73
26,446,-63,1,16,-38,-66
26,447,-63,1,16,-62,-51
26,448,-63,1,16,-76,-23
26,449,-63,1,16,-67,8
26,450,-63,1,16,-36,43
26,451,-63,1,16,4,63
26,452,-63,1,16,48,66
26,453,-63,1,16,77,48
26,454,-63,1,16,91,13
26,455,-63,1,16,86,-25
26,456,-63,1,16,62,-62
26,457,-63,1,16,32,-80
26,458,-63,1,16,-6,-80
26,459,-63,1,16,-35,-64
26,460,-63,1,16,-56,-39
26,461,-63,1,16,-67,-10
26,462,-63,1,16,-66,15
26,463,-63,1,16,-53,40
26,464,-63,1,16,-38,56
26,465,-63,1,16,-27,66
26,466,-63,1,16,-28,67
26,467,-63,1,16,-35,65
26,468,-63,1,16,-35,67
26,469,-63,1,16,-17,72
26,470,-63,1,16,14,74
26,471,-63,1,16,50,64
26,472,-63,1,16,70,40
26,473,-63,1,16,68,6
26,474,-63,1,16,41,-32
26,475,-63,1,16,4,-56
26,476,-63,1,16,-35,-63
26,477,-63,1,16,-63,-53
26,478,-63,1,16,-80,-25
26,479,-63,1,16,-87,5
26,480,-63,1,16,-78,39
26,481,-63,1,16,-57,62
26,482,-63,1,16,-19,73
26,483,-63,1,16,18,68
26,484,-63,1,16,51,47
26,485,-63,1,16,65,23
26,486,-63,1,16,65,-3
26,487,-63,1,16,53,-30
26,488,-63,1,16,41,-48
26,489,-63,1,16,35,-58
26,490,-63,1,16,38,-59
26,491,-63,1,16,45,-57
26,492,-63,1,16,43,-60
26,493,-63,1,16,26,-66
26,494,-63,1,16,0,-71
26,495,-63,1,16,-32,-66
26,496,-63,1,16,-54,-49
26,497,-63,1,16,-61,-12
26,498,-63,1,16,-50,27
26,499,-63,1,16,-26,61
26,500,-63,1,16,10,82
26,501,-63,1,16,42,81
26,502,-63,1,16,69,58
26,503,-63,1,16,83,27
26,504,-63,1,16,83,-12
26,505,-63,1,16,66,-43
26,506,-63,1,16,31,-65
26,507,-63,1,16,-7,-69
26,508,-63,1,16,-43,-56
26,509,-63,1,16,-63,-36
26,510,-63,1,16,-66,-7
26,511,-63,1,16,-59,18
26,512,-63,1,16,-51,37
26,513,-63,1,16,-49,48
26,514,-63,1,16,-55,49
26,515,-63,1,16,-61,47
26,516,-63,1,16,-56,50
26,517,-63,1,16,-36,60
26,518,-63,1,16,-8,70
26,519,-63,1,16,25,71
26,520,-63,1,16,46,56
26,521,-63,1,16,56,21
26,522,-63,1,16,49,-19
26,523,-63,1,16,25,-61
26,524,-63,1,16,-4,-82
26,525,-63,1,16,-33,-84
26,526,-63,1,16,-60,-65
26,527,-63,1,16,-77,-37
26,528,-63,1,16,-81,1
26,529,-63,1,16,-70,32
26,530,-63,1,16,-41,56
26,531,-63,1,16,-9,64
26,532,-63,1,16,26,60
26,533,-63,1,16,49,46
26,534,-63,1,16,63,22
26,535,-63,1,16,67,-2
26,536,-63,1,16,65,-26
26,537,-63,1,16,62,-36
26,538,-63,1,16,64,-33
26,539,-63,1,16,69,-28
26,540,-63,1,16,70,-31
26,541,-63,1,16,57,-50
26,542,-63,1,16,30,-73
26,543,-63,1,16,-10,-85
26,544,-63,1,16,-42,-76
26,545,-63,1,16,-64,-41
26,546,-63,1,16,-66,3
26,547,-63,1,16,-48,55
26,548,-63,1,16,-17,87
26,549,-63,1,16,23,95
26,550,-63,1,16,55,77
26,551,-63,1,16,76,45
26,552,-63,1,16,84,6
26,553,-63,1,16,77,-23
26,554,-63,1,16,56,-47
26,555,-63,1,16,30,-60
26,556,-63,1,16,-3,-67
26,557,-63,1,16,-32,-62
26,558,-63,1,16,-54,-40
26,559,-63,1,16,-62,-12
26,560,-63,1,16,-65,14
26,561,-63,1,16,-69,24
26,562,-63,1,16,-74,24
26,563,-63,1,16,-78,23
26,564,-63,1,16,-76,30
26,565,-63,1,16,-61,48
26,566,-63,1,16,-39,68
26,567,-63,1,16,-8,81
26,568,-63,1,16,20,76
26,569,-63,1,16,45,47
26,570,-63,1,16,56,8
26,571,-63,1,16,50,-39
26,572,-63,1,16,31,-71
26,573,-63,1,16,-2,-88
26,574,-63,1,16,-36,-83
26,575,-63,1,16,-71,-61
26,576,-63,1,16,-89,-30
26,577,-63,1,16,-88,4
26,578,-63,1,16,-64,38
26,579,-63,1,16,-30,58
26,580,-63,1,16,9,65
26,581,-63,1,16,37,59
26,582,-63,1,16,55,40
26,583,-63,1,16,62,19
26,584,-63,1,16,65,-1
26,585,-63,1,16,68,-11
26,586,-63,1,16,74,-11
26,587,-63,1,16,77,-9
26,588,-63,1,16,77,-13
26,589,-63,1,16,70,-29
26,590,-63,1,16,55,-54
26,591,-63,1,16,29,-78
26,592,-63,1,16,-1,-82
26,593,-63,1,16,-36,-61
26,594,-63,1,16,-57,-20
26,595,-63,1,16,-60,32
26,596,-63,1,16,-46,70
26,597,-63,1,16,-15,90
26,598,-63,1,16,17,90
26,599,-63,1,16,52,74
26,600,-63,1,16,75,49
26,601,-63,1,16,84,14
26,602,-63,1,16,73,-19
26,603,-63,1,16,48,-47
26,604,-63,1,16,12,-63
26,605,-63,1,16,-17,-62
26,606,-63,1,16,-40,-47
26,607,-63,1,16,-53,-27
26,608,-63,1,16,-63,-9
26,609,-63,1,16,-70,-3
26,610,-63,1,16,-75,-7
26,611,-63,1,16,-78,-13
26,612,-63,1,16,-77,-9
26,613,-63,1,16,-73,8
26,614,-63,1,16,-62,38
26,615,-63,1,16,-44,63
26,616,-63,1,16,-18,74
26,617,-63,1,16,17,62
26,618,-63,1,16,46,30
26,619,-63,1,16,62,-18
26,620,-63,1,16,56,-54
26,621,-63,1,16,30,-78
26,622,-63,1,16,0,-84
26,623,-63,1,16,-29,-84
27,0,-67,1,11,534,-243
27,1,-67,1,11,395,-426
27,2,-67,1,11,220,-537
27,3,-67,1,11,-10,-581
27,4,-67,1,11,-215,-544
27,5,-67,1,11,-410,-419
27,6,-67,1,11,-528,-250
27,7,-67,1,11,-579,-50
27,8,-67,1,11,-548,184
27,9,-67,1,11,-446,369
27,10,-67,1,11,-266,520
27,11,-67,1,11,-69,582
27,12,-67,1,11,164,563
27,13,-67,1,11,352,469
27,14,-67,1,11,497,319
27,15,-67,1,11,591,111
27,16,-67,1,11,596,-92
27,17,-67,1,11,510,-307
27,18,-67,1,11,368,-463
27,19,-67,1,11,152,-564
27,20,-67,1,11,-58,-577
27,21,-67,1,11,-261,-514
27,22,-67,1,11,-445,-364
27,23,-67,1,11,-551,-189
27,24,-67,1,11,-590,29
27,25,-67,1,11,-550,217
27,26,-67,1,11,-431,401
27,27,-67,1,11,-272,521
27,28,-67,1,11,-83,585
27,29,-67,1,11,141,578
27,30,-67,1,11,326,492
27,31,-67,1,11,490,314
27,32,-67,1,11,567,101
27,33,-67,1,11,566,-156
27,34,-67,1,11,475,-359
27,35,-67,1,11,317,-506
27,36,-67,1,11,86,-578
27,37,-67,1,11,-133,-565
27,38,-67,1,11,-356,-460
27,39,-67,1,11,-509,-301
27,40,-67,1,11,-594,-64
27,41,-67,1,11,-570,165
27,42,-67,1,11,-440,372
27,43,-67,1,11,-186,527
27,44,-67,1,11,81,565
27,45,-67,1,11,358,489
27,46,-67,1,11,532,331
27,47,-67,1,11,629,87
27,48,-67,1,11,620,-144
27,49,-67,1,11,515,-343
27,50,-67,1,11,290,-473
27,51,-67,1,11,18,-467
27,52,-67,1,11,-285,-338
27,53,-67,1,11,-470,-150
27,54,-67,1,11,-523,73
27,55,-67,1,11,-453,241
27,56,-67,1,11,-316,368
27,57,-67,1,11,-171,465
27,58,-67,1,11,-100,522
27,59,-67,1,11,-93,565
27,60,-67,1,11,-97,587
27,61,-67,1,11,-53,592
27,62,-67,1,11,89,567
27,63,-67,1,11,272,502
27,64,-67,1,11,473,365
27,65,-67,1,11,582,178
27,66,-67,1,11,581,-87
27,67,-67,1,11,459,-325
27,68,-67,1,11,252,-510
27,69,-67,1,11,-27,-606
27,70,-67,1,11,-266,-569
27,71,-67,1,11,-483,-417
27,72,-67,1,11,-603,-211
27,73,-67,1,11,-615,44
27,74,-67,1,11,-500,247
27,75,-67,1,11,-268,383
27,76,-67,1,11,65,417
27,77,-67,1,11,328,347
27,78,-67,1,11,496,177
27,79,-67,1,11,514,-9
27,80,-67,1,11,432,-214
27,81,-67,1,11,348,-353
27,82,-67,1,11,308,-437
27,83,-67,1,11,325,-474
27,84,-67,1,11,347,-487
27,85,-67,1,11,300,-514
27,86,-67,1,11,161,-551
27,87,-67,1,11,-72,-575
27,88,-67,1,11,-294,-532
27,89,-67,1,11,-470,-399
27,90,-67,1,11,-573,-152
27,91,-67,1,11,-552,120
27,92,-67,1,11,-408,396
27,93,-67,1,11,-209,561
27,94,-67,1,11,56,612
27,95,-67,1,11,288,547
27,96,-67,1,11,480,396
27,97,-67,1,11,591,159
27,98,-67,1,11,559,-72
27,99,-67,1,11,369,-299
27,100,-67,1,11,113,-426
27,101,-67,1,11,-183,-455
27,102,-67,1,11,-375,-377
27,103,-67,1,11,-469,-223
27,104,-67,1,11,-476,-8
27,105,-67,1,11,-448,165
27,106,-67,1,11,-440,291
27,107,-67,1,11,-472,330
27,108,-67,1,11,-511,339
27,109,-67,1,11,-489,369
27,110,-67,1,11,-379,445
27,111,-67,1,11,-166,549
27,112,-67,1,11,55,596
27,113,-67,1,11,288,525
27,114,-67,1,11,445,343
27,115,-67,1,11,529,44
27,116,-67,1,11,504,-232
27,117,-67,1,11,389,-455
27,118,-67,1,11,177,-599
27,119,-67,1,11,-47,-628
27,120,-67,1,11,-294,-559
27,121,-67,1,11,-458,-411
27,122,-67,1,11,-528,-163
27,123,-67,1,11,-458,94
27,124,-67,1,11,-283,322
27,125,-67,1,11,-30,480
27,126,-67,1,11,179,490
27,127,-67,1,11,349,376
27,128,-67,1,11,433,208
27,129,-67,1,11,489,42
27,130,-67,1,11,533,-42
27,131,-67,1,11,575,-62
27,132,-67,1,11,601,-68
27,133,-67,1,11,581,-121
27,134,-67,1,11,494,-264
27,135,-67,1,11,361,-427
27,136,-67,1,11,163,-571
27,137,-67,1,11,-43,-606
27,138,-67,1,11,-255,-529
27,139,-67,1,11,-462,-327
27,140,-67,1,11,-574,-86
27,141,-67,1,11,-585,191
27,142,-67,1,11,-481,400
27,143,-67,1,11,-267,565
27,144,-67,1,11,-28,628
27,145,-67,1,11,201,592
27,146,-67,1,11,394,421
27,147,-67,1,11,459,160
27,148,-67,1,11,401,-166
27,149,-67,1,11,268,-396
27,150,-67,1,11,71,-512
27,151,-67,1,11,-110,-486
27,152,-67,1,11,-273,-381
27,153,-67,1,11,-414,-254
27,154,-67,1,11,-498,-195
27,155,-67,1,11,-549,-195
27,156,-67,1,11,-568,-203
27,157,-67,1,11,-574,-153
27,158,-67,1,11,-564,7
27,159,-67,1,11,-518,214
27,160,-67,1,11,-399,439
27,161,-67,1,11,-213,558
27,162,-67,1,11,61,563
27,163,-67,1,11,315,441
27,164,-67,1,11,513,238
27,165,-67,1,11,620,-30
27,166,-67,1,11,586,-256
27,167,-67,1,11,430,-462
27,168,-67,1,11,232,-585
27,169,-67,1,11,-16,-614
27,170,-67,1,11,-220,-517
27,171,-67,1,11,-371,-302
27,172,-67,1,11,-437,17
27,173,-67,1,11,-394,279
27,174,-67,1,11,-247,465
27,175,-67,1,11,-65,508
27,176,-67,1,11,143,458
27,177,-67,1,11,291,394
27,178,-67,1,11,384,366
27,179,-67,1,11,425,387
27,180,-67,1,11,438,413
27,181,-67,1,11,466,376
27,182,-67,1,11,516,246
27,183,-67,1,11,572,18
27,184,-67,1,11,568,-208
27,185,-67,1,11,473,-402
27,186,-67,1,11,245,-531
27,187,-67,1,11,-18,-553
27,188,-67,1,11,-311,-456
27,189,-67,1,11,-508,-287
27,190,-67,1,11,-608,-36
27,191,-67,1,11,-590,201
27,192,-67,1,11,-479,410
27,193,-67,1,11,-267,553
27,194,-67,1,11,-33,555
27,195,-67,1,11,227,401
27,196,-67,1,11,397,163
27,197,-67,1,11,471,-127
27,198,-67,1,11,415,-329
27,199,-67,1,11,268,-443
27,200,-67,1,11,53,-482
27,201,-67,1,11,-118,-476
27,202,-67,1,11,-234,-481
27,203,-67,1,11,-260,-516
27,204,-67,1,11,-261,-555
27,205,-67,1,11,-297,-542
27,206,-67,1,11,-387,-452
27,207,-67,1,11,-515,-256
27,208,-67,1,11,-588,-36
27,209,-67,1,11,-556,215
27,210,-67,1,11,-408,400
27,211,-67,1,11,-135,526
27,212,-67,1,11,139,542
27,213,-67,1,11,379,463
27,214,-67,1,11,560,279
27,215,-67,1,11,625,58
27,216,-67,1,11,589,-206
27,217,-67,1,11,461,-398
27,218,-67,1,11,222,-508
27,219,-67,1,11,-44,-472
27,220,-67,1,11,-295,-326
27,221,-67,1,11,-487,-93
27,222,-67,1,11,-524,116
27,223,-67,1,11,-424,296
27,224,-67,1,11,-271,404
27,225,-67,1,11,-109,482
27,226,-67,1,11,-26,532
27,227,-67,1,11,-9,574
27,228,-67,1,11,-10,605
27,229,-67,1,11,37,602
27,230,-67,1,11,182,546
27,231,-67,1,11,360,440
27,232,-67,1,11,535,258
27,233,-67,1,11,598,49
27,234,-67,1,11,541,-180
27,235,-67,1,11,347,-413
27,236,-67,1,11,102,-545
27,237,-67,1,11,-187,-576
27,238,-67,1,11,-405,-487
27,239,-67,1,11,-580,-291
27,240,-67,1,11,-649,-64
27,241,-67,1,11,-616,161
27,242,-67,1,11,-432,353
27,243,-67,1,11,-169,433
27,244,-67,1,11,159,397
27,245,-67,1,11,392,276
27,246,-67,1,11,515,79
27,247,-67,1,11,498,-105
27,248,-67,1,11,406,-268
27,249,-67,1,11,292,-405
27,250,-67,1,11,240,-482
27,251,-67,1,11,243,-529
27,252,-67,1,11,252,-550
27,253,-67,1,11,204,-565
27,254,-67,1,11,46,-571
27,255,-67,1,11,-165,-544
27,256,-67,1,11,-402,-449
27,257,-67,1,11,-544,-287
27,258,-67,1,11,-589,-32
27,259,-67,1,11,-514,222
27,260,-67,1,11,-358,446
27,261,-67,1,11,-124,597
27,262,-67,1,11,100,627
27,263,-67,1,11,338,533
27,264,-67,1,11,506,363
27,265,-67,1,11,590,110
27,266,-67,1,11,534,-124
27,267,-67,1,11,350,-315
27,268,-67,1,11,47,-428
27,269,-67,1,11,-218,-416
27,270,-67,1,11,-422,-285
27,271,-67,1,11,-486,-101
27,272,-67,1,11,-457,124
27,273,-67,1,11,-401,288
27,274,-67,1,11,-374,389
27,275,-67,1,11,-393,434
27,276,-67,1,11,-423,441
27,277,-67,1,11,-404,465
27,278,-67,1,11,-295,517
27,279,-67,1,11,-83,575
27,280,-67,1,11,135,578
27,281,-67,1,11,334,493
27,282,-67,1,11,488,280
27,283,-67,1,11,537,25
27,284,-67,1,11,476,-270
27,285,-67,1,11,333,-478
27,286,-67,1,11,104,-608
27,287,-67,1,11,-122,-622
27,288,-67,1,11,-332,-544
27,289,-67,1,11,-497,-357
27,290,-67,1,11,-529,-123
27,291,-67,1,11,-419,162
27,292,-67,1,11,-213,369
27,293,-67,1,11,57,488
27,294,-67,1,11,259,460
27,295,-67,1,11,388,334
27,296,-67,1,11,459,137
27,297,-67,1,11,485,-20
27,298,-67,1,11,519,-113
27,299,-67,1,11,556,-130
27,300,-67,1,11,584,-132
27,301,-67,1,11,567,-180
27,302,-67,1,11,490,-294
27,303,-67,1,11,332,-463
27,304,-67,1,11,141,-576
27,305,-67,1,11,-104,-590
27,306,-67,1,11,-314,-477
27,307,-67,1,11,-490,-230
27,308,-67,1,11,-548,41
27,309,-67,1,11,-496,298
27,310,-67,1,11,-322,514
27,311,-67,1,11,-98,613
27,312,-67,1,11,175,614
27,313,-67,1,11,378,506
27,314,-67,1,11,508,277
27,315,-67,1,11,495,4
27,316,-67,1,11,372,-266
27,317,-67,1,11,155,-472
27,318,-67,1,11,-50,-531
27,319,-67,1,11,-243,-448
27,320,-67,1,11,-371,-300
27,321,-67,1,11,-467,-137
27,322,-67,1,11,-525,-57
27,323,-67,1,11,-566,-46
27,324,-67,1,11,-593,-58
27,325,-67,1,11,-594,-18
27,326,-67,1,11,-556,122
27,327,-67,1,11,-473,304
27,328,-67,1,11,-315,494
27,329,-67,1,11,-112,577
27,330,-67,1,11,127,545
27,331,-67,1,11,384,379
27,332,-67,1,11,541,151
27,333,-67,1,11,598,-126
27,334,-67,1,11,527,-347
27,335,-67,1,11,342,-530
27,336,-67,1,11,127,-623
27,337,-67,1,11,-100,-618
27,338,-67,1,11,-312,-462
27,339,-67,1,11,-422,-216
27,340,-67,1,11,-424,112
27,341,-67,1,11,-334,354
27,342,-67,1,11,-161,498
27,343,-67,1,11,18,503
27,344,-67,1,11,192,432
27,345,-67,1,11,354,337
27,346,-67,1,11,447,294
27,347,-67,1,11,502,300
27,348,-67,1,11,525,310
27,349,-67,1,11,547,265
27,350,-67,1,11,572,119
27,351,-67,1,11,571,-85
27,352,-67,1,11,504,-329
27,353,-67,1,11,351,-499
27,354,-67,1,11,85,-574
27,355,-67,1,11,-184,-531
27,356,-67,1,11,-425,-388
27,357,-67,1,11,-590,-150
27,358,-67,1,11,-626,82
27,359,-67,1,11,-546,323
27,360,-67,1,11,-399,492
27,361,-67,1,11,-176,586
27,362,-67,1,11,45,549
27,363,-67,1,11,252,391
27,364,-67,1,11,416,115
27,365,-67,1,11,461,-138
27,366,-67,1,11,389,-352
27,367,-67,1,11,235,-446
27,368,-67,1,11,20,-469
27,369,-67,1,11,-147,-465
27,370,-67,1,11,-248,-477
27,371,-67,1,11,-286,-518
27,372,-67,1,11,-288,-549
27,373,-67,1,11,-331,-515
27,374,-67,1,11,-420,-403
27,375,-67,1,11,-537,-189
27,376,-67,1,11,-591,39
27,377,-67,1,11,-544,263
27,378,-67,1,11,-351,457
27,379,-67,1,11,-96,543
27,380,-67,1,11,214,517
27,381,-67,1,11,444,392
27,382,-67,1,11,601,170
27,383,-67,1,11,636,-60
27,384,-67,1,11,573,-281
27,385,-67,1,11,395,-466
27,386,-67,1,11,160,-523
27,387,-67,1,11,-136,-444
27,388,-67,1,11,-361,-259
27,389,-67,1,11,-505,3
27,390,-67,1,11,-496,217
27,391,-67,1,11,-379,370
27,392,-67,1,11,-186,461
27,393,-67,1,11,-34,501
27,394,-67,1,11,56,533
27,395,-67,1,11,71,566
27,396,-67,1,11,79,595
27,397,-67,1,11,141,586
27,398,-67,1,11,270,523
27,399,-67,1,11,452,378
27,400,-67,1,11,571,193
27,401,-67,1,11,593,-56
27,402,-67,1,11,491,-278
27,403,-67,1,11,263,-476
27,404,-67,1,11,6,-561
27,405,-67,1,11,-247,-541
27,406,-67,1,11,-478,-407
27,407,-67,1,11,-604,-212
27,408,-67,1,11,-650,41
27,409,-67,1,11,-582,254
27,410,-67,1,11,-374,414
27,411,-67,1,11,-109,459
27,412,-67,1,11,176,396
27,413,-67,1,11,419,226
27,414,-67,1,11,514,36
27,415,-67,1,11,470,-171
27,416,-67,1,11,352,-322
