pkt,sample_idx,rssi,ant_array,channel,i,q
35,530,-61,1,18,-85,1
35,531,-61,1,18,-61,38
35,532,-61,1,18,-27,62
35,533,-61,1,18,15,72
35,534,-61,1,18,46,63
35,535,-61,1,18,64,36
35,536,-61,1,18,68,7
35,537,-61,1,18,66,-18
35,538,-61,1,18,67,-24
35,539,-61,1,18,78,-17
35,540,-61,1,18,89,-12
35,541,-61,1,18,91,-21
35,542,-61,1,18,79,-43
35,543,-61,1,18,50,-73
35,544,-61,1,18,18,-93
35,545,-61,1,18,-20,-93
35,546,-61,1,18,-47,-67
35,547,-61,1,18,-64,-16
35,548,-61,1,18,-62,35
35,549,-61,1,18,-44,76
35,550,-61,1,18,-10,99
35,551,-61,1,18,26,96
35,552,-61,1,18,62,75
35,553,-61,1,18,83,44
35,554,-61,1,18,87,3
35,555,-61,1,18,68,-34
35,556,-61,1,18,29,-64
35,557,-61,1,18,-11,-75
35,558,-61,1,18,-49,-67
35,559,-61,1,18,-68,-45
35,560,-61,1,18,-74,-12
35,561,-61,1,18,-72,11
35,562,-61,1,18,-73,24
35,563,-61,1,18,-80,22
35,564,-61,1,18,-90,18
35,565,-61,1,18,-94,23
35,566,-61,1,18,-83,46
35,567,-61,1,18,-57,75
35,568,-61,1,18,-17,100
35,569,-61,1,18,23,98
35,570,-61,1,18,54,69
35,571,-61,1,18,70,13
35,572,-61,1,18,61,-42
35,573,-61,1,18,29,-84
35,574,-61,1,18,-8,-97
35,575,-61,1,18,-47,-87
35,576,-61,1,18,-75,-64
35,577,-61,1,18,-90,-31
35,578,-61,1,18,-88,2
35,579,-61,1,18,-66,41
35,580,-61,1,18,-32,68
35,581,-61,1,18,14,79
35,582,-61,1,18,49,69
35,583,-61,1,18,71,38
35,584,-61,1,18,76,4
35,585,-61,1,18,72,-25
35,586,-61,1,18,72,-32
35,587,-61,1,18,79,-24
35,588,-61,1,18,90,-13
35,589,-61,1,18,93,-18
35,590,-61,1,18,83,-40
35,591,-61,1,18,60,-69
35,592,-61,1,18,24,-94
35,593,-61,1,18,-10,-94
35,594,-61,1,18,-45,-65
35,595,-61,1,18,-63,-19
35,596,-61,1,18,-61,38
35,597,-61,1,18,-40,77
35,598,-61,1,18,-2,97
35,599,-61,1,18,33,90
35,600,-61,1,18,64,63
35,601,-61,1,18,77,32
35,602,-61,1,18,75,-5
35,603,-61,1,18,57,-36
35,604,-61,1,18,26,-65
35,605,-61,1,18,-7,-78
35,606,-61,1,18,-41,-71
35,607,-61,1,18,-61,-48
35,608,-61,1,18,-73,-13
35,609,-61,1,18,-76,11
35,610,-61,1,18,-78,19
35,611,-61,1,18,-84,11
35,612,-61,1,18,-91,1
35,613,-61,1,18,-97,4
35,614,-61,1,18,-95,25
35,615,-61,1,18,-78,63
35,616,-61,1,18,-48,92
35,617,-61,1,18,-3,102
35,618,-61,1,18,37,79
35,619,-61,1,18,66,26
35,620,-61,1,18,68,-32
35,621,-61,1,18,45,-80
35,622,-61,1,18,8,-96
35,623,-61,1,18,-35,-89
36,0,-72,1,1,70,-309
36,1,-72,1,1,-69,-311
36,2,-72,1,1,-184,-271
36,3,-72,1,1,-272,-197
36,4,-72,1,1,-324,-83
36,5,-72,1,1,-324,31
36,6,-72,1,1,-281,143
36,7,-72,1,1,-192,249
36,8,-72,1,1,-86,310
36,9,-72,1,1,33,326
36,10,-72,1,1,164,288
36,11,-72,1,1,256,203
36,12,-72,1,1,310,87
36,13,-72,1,1,318,-59
36,14,-72,1,1,273,-179
36,15,-72,1,1,191,-271
36,16,-72,1,1,71,-322
36,17,-72,1,1,-44,-325
36,18,-72,1,1,-163,-276
36,19,-72,1,1,-247,-197
36,20,-72,1,1,-300,-91
36,21,-72,1,1,-314,46
36,22,-72,1,1,-282,161
36,23,-72,1,1,-209,254
36,24,-72,1,1,-88,310
36,25,-72,1,1,36,312
36,26,-72,1,1,157,272
36,27,-72,1,1,263,183
36,28,-72,1,1,315,76
36,29,-72,1,1,321,-44
36,30,-72,1,1,273,-173
36,31,-72,1,1,191,-263
36,32,-72,1,1,83,-314
36,33,-72,1,1,-51,-320
36,34,-72,1,1,-164,-278
36,35,-72,1,1,-255,-202
36,36,-72,1,1,-318,-89
36,37,-72,1,1,-326,24
36,38,-72,1,1,-282,152
36,39,-72,1,1,-205,259
36,40,-72,1,1,-97,336
36,41,-72,1,1,44,330
36,42,-72,1,1,161,209
36,43,-72,1,1,236,-21
36,44,-72,1,1,223,-330
36,45,-72,1,1,112,-544
36,46,-72,1,1,-74,-631
36,47,-72,1,1,-321,-563
36,48,-72,1,1,-508,-393
36,49,-72,1,1,-613,-162
36,50,-72,1,1,-598,135
36,51,-72,1,1,-461,393
36,52,-72,1,1,-232,596
36,53,-72,1,1,80,698
36,54,-72,1,1,349,640
36,55,-72,1,1,586,426
36,56,-72,1,1,700,156
36,57,-72,1,1,720,-95
36,58,-72,1,1,655,-264
36,59,-72,1,1,551,-267
36,60,-72,1,1,446,-181
36,61,-72,1,1,352,-96
36,62,-72,1,1,287,-103
36,63,-72,1,1,222,-193
36,64,-72,1,1,119,-314
36,65,-72,1,1,-3,-346
36,66,-72,1,1,-136,-249
36,67,-72,1,1,-249,6
36,68,-72,1,1,-271,285
36,69,-72,1,1,-191,519
36,70,-72,1,1,5,644
36,71,-72,1,1,226,615
36,72,-72,1,1,434,473
36,73,-72,1,1,585,216
36,74,-72,1,1,600,-63
36,75,-72,1,1,473,-381
36,76,-72,1,1,250,-602
36,77,-72,1,1,-28,-709
36,78,-72,1,1,-337,-662
36,79,-72,1,1,-550,-470
36,80,-72,1,1,-673,-197
36,81,-72,1,1,-706,101
36,82,-72,1,1,-653,254
36,83,-72,1,1,-563,263
36,84,-72,1,1,-456,160
36,85,-72,1,1,-373,76
36,86,-72,1,1,-302,76
36,87,-72,1,1,-221,187
36,88,-72,1,1,-128,304
36,89,-72,1,1,-8,350
36,90,-72,1,1,143,240
36,91,-72,1,1,245,15
36,92,-72,1,1,274,-263
36,93,-72,1,1,184,-522
36,94,-72,1,1,8,-630
36,95,-72,1,1,-244,-597
36,96,-72,1,1,-450,-455
36,97,-72,1,1,-585,-238
36,98,-72,1,1,-617,64
36,99,-72,1,1,-521,344
36,100,-72,1,1,-327,580
36,101,-72,1,1,-38,730
36,102,-72,1,1,234,715
36,103,-72,1,1,467,563
36,104,-72,1,1,647,284
36,105,-72,1,1,704,19
36,106,-72,1,1,675,-161
36,107,-72,1,1,575,-199
36,108,-72,1,1,472,-135
36,109,-72,1,1,382,-60
36,110,-72,1,1,307,-63
36,111,-72,1,1,245,-153
36,112,-72,1,1,161,-270
36,113,-72,1,1,22,-328
36,114,-72,1,1,-125,-250
36,115,-72,1,1,-265,-13
36,116,-72,1,1,-310,259
36,117,-72,1,1,-245,496
36,118,-72,1,1,-48,633
36,119,-72,1,1,186,612
36,120,-72,1,1,411,483
36,121,-72,1,1,584,248
36,122,-72,1,1,627,-13
36,123,-72,1,1,557,-291
36,124,-72,1,1,365,-571
36,125,-72,1,1,122,-726
36,126,-72,1,1,-143,-747
36,127,-72,1,1,-419,-603
36,128,-72,1,1,-602,-356
36,129,-72,1,1,-698,-92
36,130,-72,1,1,-686,96
36,131,-72,1,1,-601,131
36,132,-72,1,1,-472,60
36,133,-72,1,1,-373,2
36,134,-72,1,1,-308,21
36,135,-72,1,1,-255,144
36,136,-72,1,1,-188,271
36,137,-72,1,1,-77,333
36,138,-72,1,1,94,252
36,139,-72,1,1,239,49
36,140,-72,1,1,317,-218
36,141,-72,1,1,271,-489
36,142,-72,1,1,107,-624
36,143,-72,1,1,-129,-631
36,144,-72,1,1,-397,-500
36,145,-72,1,1,-561,-284
36,146,-72,1,1,-610,-9
36,147,-72,1,1,-516,319
36,148,-72,1,1,-315,564
36,149,-72,1,1,-52,705
36,150,-72,1,1,255,704
36,151,-72,1,1,487,546
36,152,-72,1,1,656,261
36,153,-72,1,1,718,11
36,154,-72,1,1,696,-150
36,155,-72,1,1,598,-170
36,156,-72,1,1,489,-98
36,157,-72,1,1,389,-27
36,158,-72,1,1,309,-45
36,159,-72,1,1,253,-149
36,160,-72,1,1,181,-275
36,161,-72,1,1,55,-335
36,162,-72,1,1,-92,-255
36,163,-72,1,1,-230,-51
36,164,-72,1,1,-310,251
36,165,-72,1,1,-270,486
36,166,-72,1,1,-126,626
36,167,-72,1,1,112,647
36,168,-72,1,1,334,556
36,169,-72,1,1,511,380
36,170,-72,1,1,615,101
36,171,-72,1,1,592,-193
36,172,-72,1,1,442,-506
36,173,-72,1,1,213,-693
36,174,-72,1,1,-60,-744
36,175,-72,1,1,-357,-623
36,176,-72,1,1,-567,-413
36,177,-72,1,1,-690,-179
36,178,-72,1,1,-700,4
36,179,-72,1,1,-621,57
36,180,-72,1,1,-503,28
36,181,-72,1,1,-382,-8
36,182,-72,1,1,-312,27
36,183,-72,1,1,-268,133
36,184,-72,1,1,-200,273
36,185,-72,1,1,-91,328
36,186,-72,1,1,64,264
36,187,-72,1,1,244,47
36,188,-72,1,1,336,-214
36,189,-72,1,1,316,-455
36,190,-72,1,1,153,-623
36,191,-72,1,1,-78,-647
36,192,-72,1,1,-349,-551
36,193,-72,1,1,-536,-369
36,194,-72,1,1,-630,-115
36,195,-72,1,1,-606,217
36,196,-72,1,1,-459,497
36,197,-72,1,1,-221,691
36,198,-72,1,1,98,739
36,199,-72,1,1,369,634
36,200,-72,1,1,580,425
36,201,-72,1,1,701,164
36,202,-72,1,1,701,3
36,203,-72,1,1,617,-43
36,204,-72,1,1,479,10
36,205,-72,1,1,373,59
36,206,-72,1,1,314,41
36,207,-72,1,1,287,-77
36,208,-72,1,1,252,-212
36,209,-72,1,1,146,-302
36,210,-72,1,1,-20,-266
36,211,-72,1,1,-211,-112
36,212,-72,1,1,-372,148
36,213,-72,1,1,-391,384
36,214,-72,1,1,-279,560
36,215,-72,1,1,-38,650
36,216,-72,1,1,210,617
36,217,-72,1,1,426,480
36,218,-72,1,1,588,215
36,219,-72,1,1,619,-94
36,220,-72,1,1,534,-406
36,221,-72,1,1,306,-659
36,222,-72,1,1,33,-748
36,223,-72,1,1,-258,-684
36,224,-72,1,1,-529,-467
36,225,-72,1,1,-673,-237
36,226,-72,1,1,-700,-59
36,227,-72,1,1,-612,8
36,228,-72,1,1,-487,-23
36,229,-72,1,1,-364,-70
36,230,-72,1,1,-304,-42
36,231,-72,1,1,-279,67
36,232,-72,1,1,-241,226
36,233,-72,1,1,-146,313
36,234,-72,1,1,18,287
36,235,-72,1,1,236,110
36,236,-72,1,1,379,-134
36,237,-72,1,1,402,-382
36,238,-72,1,1,266,-585
36,239,-72,1,1,34,-652
36,240,-72,1,1,-224,-614
36,241,-72,1,1,-470,-459
36,242,-72,1,1,-601,-227
36,243,-72,1,1,-635,62
36,244,-72,1,1,-547,387
36,245,-72,1,1,-374,614
36,246,-72,1,1,-131,729
36,247,-72,1,1,177,697
36,248,-72,1,1,431,559
36,249,-72,1,1,622,353
36,250,-72,1,1,671,201
36,251,-72,1,1,609,124
36,252,-72,1,1,467,114
36,253,-72,1,1,354,116
36,254,-72,1,1,298,73
36,255,-72,1,1,292,-47
36,256,-72,1,1,275,-181
36,257,-72,1,1,193,-273
36,258,-72,1,1,3,-264
36,259,-72,1,1,-206,-127
36,260,-72,1,1,-370,96
36,261,-72,1,1,-421,368
36,262,-72,1,1,-311,554
36,263,-72,1,1,-93,644
36,264,-72,1,1,197,624
36,265,-72,1,1,421,491
36,266,-72,1,1,569,264
36,267,-72,1,1,616,-64
36,268,-72,1,1,554,-360
36,269,-72,1,1,372,-615
36,270,-72,1,1,137,-724
36,271,-72,1,1,-134,-701
36,272,-72,1,1,-420,-542
36,273,-72,1,1,-599,-356
36,274,-72,1,1,-664,-205
36,275,-72,1,1,-597,-131
36,276,-72,1,1,-470,-136
36,277,-72,1,1,-352,-146
36,278,-72,1,1,-291,-95
36,279,-72,1,1,-297,20
36,280,-72,1,1,-299,159
36,281,-72,1,1,-220,268
36,282,-72,1,1,-48,264
36,283,-72,1,1,176,147
36,284,-72,1,1,394,-82
36,285,-72,1,1,464,-316
36,286,-72,1,1,374,-535
36,287,-72,1,1,162,-642
36,288,-72,1,1,-100,-650
36,289,-72,1,1,-369,-524
36,290,-72,1,1,-539,-302
36,291,-72,1,1,-609,-2
36,292,-72,1,1,-551,355
36,293,-72,1,1,-395,608
36,294,-72,1,1,-162,740
36,295,-72,1,1,142,715
36,296,-72,1,1,397,575
36,297,-72,1,1,579,387
36,298,-72,1,1,646,213
36,299,-72,1,1,587,143
36,300,-72,1,1,464,142
36,301,-72,1,1,338,152
36,302,-72,1,1,289,105
36,303,-72,1,1,290,-8
36,304,-72,1,1,286,-170
36,305,-72,1,1,211,-273
36,306,-72,1,1,23,-277
36,307,-72,1,1,-200,-154
36,308,-72,1,1,-394,54
36,309,-72,1,1,-484,319
36,310,-72,1,1,-401,516
36,311,-72,1,1,-197,634
36,312,-72,1,1,94,647
36,313,-72,1,1,339,552
36,314,-72,1,1,524,352
36,315,-72,1,1,618,29
36,316,-72,1,1,588,-282
36,317,-72,1,1,446,-543
36,318,-72,1,1,177,-701
36,319,-72,1,1,-106,-697
36,320,-72,1,1,-376,-581
36,321,-72,1,1,-588,-391
36,322,-72,1,1,-651,-249
36,323,-72,1,1,-595,-178
36,324,-72,1,1,-452,-171
36,325,-72,1,1,-337,-171
36,326,-72,1,1,-282,-117
36,327,-72,1,1,-294,-6
36,328,-72,1,1,-302,128
36,329,-72,1,1,-232,243
36,330,-72,1,1,-61,261
36,331,-72,1,1,174,178
36,332,-72,1,1,418,-16
36,333,-72,1,1,515,-239
36,334,-72,1,1,459,-450
36,335,-72,1,1,241,-608
36,336,-72,1,1,-13,-655
36,337,-72,1,1,-266,-593
36,338,-72,1,1,-495,-386
36,339,-72,1,1,-616,-115
36,340,-72,1,1,-633,192
36,341,-72,1,1,-508,497
36,342,-72,1,1,-291,670
36,343,-72,1,1,25,714
36,344,-72,1,1,305,633
36,345,-72,1,1,517,490
36,346,-72,1,1,612,339
36,347,-72,1,1,560,264
36,348,-72,1,1,434,242
36,349,-72,1,1,299,229
36,350,-72,1,1,254,173
36,351,-72,1,1,278,59
36,352,-72,1,1,312,-107
36,353,-72,1,1,264,-229
36,354,-72,1,1,105,-269
36,355,-72,1,1,-166,-189
36,356,-72,1,1,-398,-9
36,357,-72,1,1,-520,217
36,358,-72,1,1,-460,450
36,359,-72,1,1,-272,593
36,360,-72,1,1,-14,645
36,361,-72,1,1,276,571
36,362,-72,1,1,486,396
36,363,-72,1,1,628,98
36,364,-72,1,1,648,-201
36,365,-72,1,1,555,-469
36,366,-72,1,1,324,-666
36,367,-72,1,1,46,-713
36,368,-72,1,1,-245,-646
36,369,-72,1,1,-501,-488
36,370,-72,1,1,-598,-349
36,371,-72,1,1,-563,-264
36,372,-72,1,1,-427,-235
36,373,-72,1,1,-312,-223
36,374,-72,1,1,-267,-172
36,375,-72,1,1,-294,-48
36,376,-72,1,1,-323,98
36,377,-72,1,1,-274,220
36,378,-72,1,1,-93,273
36,379,-72,1,1,158,206
36,380,-72,1,1,399,47
36,381,-72,1,1,534,-189
36,382,-72,1,1,498,-392
36,383,-72,1,1,295,-558
36,384,-72,1,1,41,-622
36,385,-72,1,1,-222,-584
36,386,-72,1,1,-466,-403
36,387,-72,1,1,-603,-143
36,388,-72,1,1,-640,161
36,389,-72,1,1,-547,473
36,390,-72,1,1,-358,654
36,391,-72,1,1,-99,715
36,392,-72,1,1,214,653
36,393,-72,1,1,435,532
36,394,-72,1,1,541,411
36,395,-72,1,1,507,321
36,396,-72,1,1,390,285
36,397,-72,1,1,280,253
36,398,-72,1,1,236,178
36,399,-72,1,1,276,59
36,400,-72,1,1,320,-85
36,401,-72,1,1,285,-224
36,402,-72,1,1,124,-274
36,403,-72,1,1,-158,-206
36,404,-72,1,1,-399,-51
36,405,-72,1,1,-537,159
36,406,-72,1,1,-507,396
36,407,-72,1,1,-343,557
36,408,-72,1,1,-102,637
36,409,-72,1,1,189,599
36,410,-72,1,1,414,448
36,411,-72,1,1,574,200
36,412,-72,1,1,638,-136
36,413,-72,1,1,575,-418
36,414,-72,1,1,406,-626
36,415,-72,1,1,123,-729
36,416,-72,1,1,-152,-700
36,417,-72,1,1,-379,-597
36,418,-72,1,1,-504,-460
36,419,-72,1,1,-475,-371
36,420,-72,1,1,-351,-318
36,421,-72,1,1,-250,-282
36,422,-72,1,1,-228,-216
36,423,-72,1,1,-284,-90
36,424,-72,1,1,-338,54
36,425,-72,1,1,-306,184
36,426,-72,1,1,-120,251
36,427,-72,1,1,129,215
36,428,-72,1,1,375,83
36,429,-72,1,1,530,-143
36,430,-72,1,1,517,-355
36,431,-72,1,1,370,-531
36,432,-72,1,1,104,-637
36,433,-72,1,1,-156,-621
36,434,-72,1,1,-392,-486
36,435,-72,1,1,-578,-207
36,436,-72,1,1,-638,101
36,437,-72,1,1,-578,396
36,438,-72,1,1,-377,633
36,439,-72,1,1,-113,716
36,440,-72,1,1,207,673
36,441,-72,1,1,432,556
36,442,-72,1,1,539,431
36,443,-72,1,1,504,332
36,444,-72,1,1,380,292
36,445,-72,1,1,269,263
36,446,-72,1,1,228,200
36,447,-72,1,1,277,96
36,448,-72,1,1,334,-37
36,449,-72,1,1,299,-175
36,450,-72,1,1,145,-247
36,451,-72,1,1,-105,-240
36,452,-72,1,1,-395,-120
36,453,-72,1,1,-559,61
36,454,-72,1,1,-575,273
36,455,-72,1,1,-419,487
36,456,-72,1,1,-188,608
36,457,-72,1,1,74,629
36,458,-72,1,1,355,509
36,459,-72,1,1,547,287
36,460,-72,1,1,655,-42
36,461,-72,1,1,621,-333
36,462,-72,1,1,464,-561
36,463,-72,1,1,173,-693
36,464,-72,1,1,-122,-687
36,465,-72,1,1,-370,-601
36,466,-72,1,1,-513,-474
36,467,-72,1,1,-485,-387
36,468,-72,1,1,-367,-334
36,469,-72,1,1,-238,-288
36,470,-72,1,1,-210,-223
36,471,-72,1,1,-266,-119
36,472,-72,1,1,-338,27
36,473,-72,1,1,-319,150
36,474,-72,1,1,-173,228
36,475,-72,1,1,112,223
36,476,-72,1,1,376,128
36,477,-72,1,1,555,-39
36,478,-72,1,1,582,-267
36,479,-72,1,1,466,-454
36,480,-72,1,1,229,-596
36,481,-72,1,1,-22,-627
36,482,-72,1,1,-278,-548
36,483,-72,1,1,-526,-333
36,484,-72,1,1,-661,-61
36,485,-72,1,1,-677,229
36,486,-72,1,1,-534,507
36,487,-72,1,1,-286,657
36,488,-72,1,1,12,699
36,489,-72,1,1,301,644
36,490,-72,1,1,430,547
36,491,-72,1,1,417,452
36,492,-72,1,1,301,371
36,493,-72,1,1,202,315
36,494,-72,1,1,187,244
36,495,-72,1,1,262,127
36,496,-72,1,1,333,-4
36,497,-72,1,1,308,-145
36,498,-72,1,1,159,-228
36,499,-72,1,1,-88,-232
36,500,-72,1,1,-378,-124
36,501,-72,1,1,-544,53
36,502,-72,1,1,-564,267
36,503,-72,1,1,-422,488
36,504,-72,1,1,-203,613
36,505,-72,1,1,52,634
36,506,-72,1,1,332,516
36,507,-72,1,1,534,298
36,508,-72,1,1,652,12
36,509,-72,1,1,647,-319
36,510,-72,1,1,504,-555
36,511,-72,1,1,256,-690
36,512,-72,1,1,-77,-712
36,513,-72,1,1,-332,-636
36,514,-72,1,1,-466,-526
36,515,-72,1,1,-450,-419
36,516,-72,1,1,-325,-361
36,517,-72,1,1,-201,-316
36,518,-72,1,1,-179,-264
36,519,-72,1,1,-246,-182
36,520,-72,1,1,-338,-53
36,521,-72,1,1,-340,74
36,522,-72,1,1,-209,183
36,523,-72,1,1,74,233
36,524,-72,1,1,353,187
36,525,-72,1,1,559,57
36,526,-72,1,1,625,-161
36,527,-72,1,1,536,-366
36,528,-72,1,1,346,-533
36,529,-72,1,1,65,-624
36,530,-72,1,1,-205,-583
36,531,-72,1,1,-453,-422
36,532,-72,1,1,-651,-135
36,533,-72,1,1,-703,158
36,534,-72,1,1,-617,420
36,535,-72,1,1,-376,625
36,536,-72,1,1,-84,697
36,537,-72,1,1,222,677
36,538,-72,1,1,373,596
36,539,-72,1,1,374,498
36,540,-72,1,1,261,400
36,541,-72,1,1,168,324
36,542,-72,1,1,154,253
36,543,-72,1,1,240,159
36,544,-72,1,1,329,56
36,545,-72,1,1,344,-60
36,546,-72,1,1,208,-177
36,547,-72,1,1,-29,-230
36,548,-72,1,1,-302,-203
36,549,-72,1,1,-538,-66
36,550,-72,1,1,-616,124
36,551,-72,1,1,-561,333
36,552,-72,1,1,-374,529
36,553,-72,1,1,-137,619
36,554,-72,1,1,133,598
36,555,-72,1,1,425,440
36,556,-72,1,1,617,198
36,557,-72,1,1,701,-126
36,558,-72,1,1,621,-397
36,559,-72,1,1,411,-596
36,560,-72,1,1,90,-707
36,561,-72,1,1,-181,-697
36,562,-72,1,1,-339,-620
36,563,-72,1,1,-336,-510
36,564,-72,1,1,-238,-423
36,565,-72,1,1,-141,-352
36,566,-72,1,1,-134,-274
36,567,-72,1,1,-214,-190
36,568,-72,1,1,-312,-81
36,569,-72,1,1,-331,62
36,570,-72,1,1,-214,179
36,571,-72,1,1,17,245
36,572,-72,1,1,325,219
36,573,-72,1,1,534,97
36,574,-72,1,1,616,-124
36,575,-72,1,1,543,-345
36,576,-72,1,1,368,-529
36,577,-72,1,1,99,-635
36,578,-72,1,1,-167,-598
36,579,-72,1,1,-421,-437
36,580,-72,1,1,-636,-152
36,581,-72,1,1,-705,137
36,582,-72,1,1,-632,400
36,583,-72,1,1,-399,614
36,584,-72,1,1,-105,702
36,585,-72,1,1,169,700
36,586,-72,1,1,335,620
36,587,-72,1,1,335,521
36,588,-72,1,1,240,426
36,589,-72,1,1,141,337
36,590,-72,1,1,136,269
36,591,-72,1,1,217,197
36,592,-72,1,1,326,93
36,593,-72,1,1,345,-24
36,594,-72,1,1,209,-158
36,595,-72,1,1,-33,-237
36,596,-72,1,1,-311,-236
36,597,-72,1,1,-553,-116
36,598,-72,1,1,-632,76
36,599,-72,1,1,-575,299
36,600,-72,1,1,-390,517
36,601,-72,1,1,-154,622
36,602,-72,1,1,117,617
36,603,-72,1,1,418,477
36,604,-72,1,1,627,250
36,605,-72,1,1,727,-25
36,606,-72,1,1,679,-327
36,607,-72,1,1,482,-536
36,608,-72,1,1,201,-662
36,609,-72,1,1,-95,-695
36,610,-72,1,1,-251,-652
36,611,-72,1,1,-264,-566
36,612,-72,1,1,-165,-455
36,613,-72,1,1,-84,-367
36,614,-72,1,1,-95,-287
36,615,-72,1,1,-192,-218
36,616,-72,1,1,-307,-133
36,617,-72,1,1,-347,0
36,618,-72,1,1,-245,137
36,619,-72,1,1,-21,251
36,620,-72,1,1,292,287
36,621,-72,1,1,516,197
36,622,-72,1,1,612,5
36,623,-72,1,1,565,-256
37,0,-63,1,21,12,74
37,1,-63,1,21,42,65
37,2,-63,1,21,65,45
37,3,-63,1,21,80,13
37,4,-63,1,21,78,-20
37,5,-63,1,21,58,-52
37,6,-63,1,21,30,-71
37,7,-63,1,21,-5,-79
37,8,-63,1,21,-31,-74
37,9,-63,1,21,-55,-57
37,10,-63,1,21,-69,-33
37,11,-63,1,21,-76,1
37,12,-63,1,21,-71,32
37,13,-63,1,21,-53,63
37,14,-63,1,21,-26,81
37,15,-63,1,21,9,84
37,16,-63,1,21,38,72
37,17,-63,1,21,63,47
37,18,-63,1,21,76,20
37,19,-63,1,21,78,-13
37,20,-63,1,21,69,-40
37,21,-63,1,21,46,-66
37,22,-63,1,21,18,-78
37,23,-63,1,21,-15,-76
37,24,-63,1,21,-40,-61
37,25,-63,1,21,-60,-36
37,26,-63,1,21,-69,-11
37,27,-63,1,21,-71,18
37,28,-63,1,21,-63,41
37,29,-63,1,21,-43,62
37,30,-63,1,21,-18,74
37,31,-63,1,21,14,76
37,32,-63,1,21,41,66
37,33,-63,1,21,64,42
37,34,-63,1,21,76,14
37,35,-63,1,21,76,-21
37,36,-63,1,21,64,-49
37,37,-63,1,21,37,-70
37,38,-63,1,21,6,-79
37,39,-63,1,21,-29,-77
37,40,-63,1,21,-56,-64
37,41,-63,1,21,-75,-32
37,42,-63,1,21,-70,8
37,43,-63,1,21,-36,56
37,44,-63,1,21,13,83
37,45,-63,1,21,67,83
37,46,-63,1,21,99,55
37,47,-63,1,21,110,7
37,48,-63,1,21,104,-35
37,49,-63,1,21,80,-71
37,50,-63,1,21,47,-87
37,51,-63,1,21,3,-84
37,52,-63,1,21,-37,-66
37,53,-63,1,21,-70,-34
37,54,-63,1,21,-80,0
37,55,-63,1,21,-70,37
37,56,-63,1,21,-49,63
37,57,-63,1,21,-29,79
37,58,-63,1,21,-18,84
37,59,-63,1,21,-22,82
37,60,-63,1,21,-32,77
37,61,-63,1,21,-29,77
37,62,-63,1,21,-5,76
37,63,-63,1,21,31,70
37,64,-63,1,21,68,48
37,65,-63,1,21,82,17
37,66,-63,1,21,67,-24
37,67,-63,1,21,29,-57
37,68,-63,1,21,-25,-76
37,69,-63,1,21,-71,-72
37,70,-63,1,21,-103,-41
37,71,-63,1,21,-111,1
37,72,-63,1,21,-96,50
37,73,-63,1,21,-65,82
37,74,-63,1,21,-19,96
37,75,-63,1,21,24,84
37,76,-63,1,21,64,51
37,77,-63,1,21,83,14
37,78,-63,1,21,84,-27
37,79,-63,1,21,66,-54
37,80,-63,1,21,34,-72
37,81,-63,1,21,7,-79
37,82,-63,1,21,-8,-81
37,83,-63,1,21,-8,-81
37,84,-63,1,21,0,-81
37,85,-63,1,21,0,-79
37,86,-63,1,21,-18,-72
37,87,-63,1,21,-45,-58
37,88,-63,1,21,-72,-32
37,89,-63,1,21,-79,-2
37,90,-63,1,21,-57,34
37,91,-63,1,21,-15,58
37,92,-63,1,21,42,66
37,93,-63,1,21,84,50
37,94,-63,1,21,108,14
37,95,-63,1,21,107,-28
37,96,-63,1,21,84,-73
37,97,-63,1,21,50,-100
37,98,-63,1,21,0,-105
37,99,-63,1,21,-43,-84
37,100,-63,1,21,-76,-38
37,101,-63,1,21,-84,5
37,102,-63,1,21,-71,43
37,103,-63,1,21,-47,63
37,104,-63,1,21,-17,73
37,105,-63,1,21,7,77
37,106,-63,1,21,21,81
37,107,-63,1,21,23,84
37,108,-63,1,21,22,84
37,109,-63,1,21,27,77
37,110,-63,1,21,44,61
37,111,-63,1,21,65,39
37,112,-63,1,21,80,7
37,113,-63,1,21,75,-22
37,114,-63,1,21,43,-50
37,115,-63,1,21,-4,-62
37,116,-63,1,21,-59,-54
37,117,-63,1,21,-96,-30
37,118,-63,1,21,-109,9
37,119,-63,1,21,-97,46
37,120,-63,1,21,-65,80
37,121,-63,1,21,-27,96
37,122,-63,1,21,17,89
37,123,-63,1,21,50,62
37,124,-63,1,21,74,16
37,125,-63,1,21,77,-25
37,126,-63,1,21,62,-60
37,127,-63,1,21,35,-75
37,128,-63,1,21,1,-78
37,129,-63,1,21,-23,-74
37,130,-63,1,21,-34,-71
37,131,-63,1,21,-31,-73
37,132,-63,1,21,-26,-76
37,133,-63,1,21,-30,-73
37,134,-63,1,21,-47,-58
37,135,-63,1,21,-66,-35
37,136,-63,1,21,-78,-1
37,137,-63,1,21,-70,28
37,138,-63,1,21,-36,51
37,139,-63,1,21,10,57
37,140,-63,1,21,63,42
37,141,-63,1,21,94,14
37,142,-63,1,21,102,-28
37,143,-63,1,21,83,-65
37,144,-63,1,21,44,-97
37,145,-63,1,21,5,-108
37,146,-63,1,21,-34,-94
37,147,-63,1,21,-61,-61
37,148,-63,1,21,-76,-10
37,149,-63,1,21,-72,35
37,150,-63,1,21,-50,69
37,151,-63,1,21,-19,81
37,152,-63,1,21,20,79
37,153,-63,1,21,46,71
37,154,-63,1,21,55,64
