pkt,sample_idx,rssi,ant_array,channel,i,q
35,407,-74,1,3,259,575
35,408,-74,1,3,506,370
35,409,-74,1,3,602,96
35,410,-74,1,3,555,-213
35,411,-74,1,3,349,-518
35,412,-74,1,3,82,-673
35,413,-74,1,3,-196,-684
35,414,-74,1,3,-459,-530
35,415,-74,1,3,-604,-287
35,416,-74,1,3,-654,-26
35,417,-74,1,3,-615,197
35,418,-74,1,3,-514,278
35,419,-74,1,3,-374,263
35,420,-74,1,3,-251,216
35,421,-74,1,3,-143,204
35,422,-74,1,3,-37,241
35,423,-74,1,3,56,269
35,424,-74,1,3,153,229
35,425,-74,1,3,248,61
35,426,-74,1,3,290,-167
35,427,-74,1,3,257,-408
35,428,-74,1,3,110,-600
35,429,-74,1,3,-97,-651
35,430,-74,1,3,-360,-564
35,431,-74,1,3,-555,-384
35,432,-74,1,3,-654,-139
35,433,-74,1,3,-607,169
35,434,-74,1,3,-422,417
35,435,-74,1,3,-144,583
35,436,-74,1,3,201,624
35,437,-74,1,3,459,513
35,438,-74,1,3,641,263
35,439,-74,1,3,685,-13
35,440,-74,1,3,640,-260
35,441,-74,1,3,526,-431
35,442,-74,1,3,401,-450
35,443,-74,1,3,279,-382
35,444,-74,1,3,155,-286
35,445,-74,1,3,51,-239
35,446,-74,1,3,-50,-235
35,447,-74,1,3,-155,-226
35,448,-74,1,3,-229,-156
35,449,-74,1,3,-263,29
35,450,-74,1,3,-229,254
35,451,-74,1,3,-119,468
35,452,-74,1,3,84,600
35,453,-74,1,3,300,577
35,454,-74,1,3,499,427
35,455,-74,1,3,642,159
35,456,-74,1,3,644,-112
35,457,-74,1,3,510,-362
35,458,-74,1,3,218,-562
35,459,-74,1,3,-107,-613
35,460,-74,1,3,-446,-512
35,461,-74,1,3,-636,-291
35,462,-74,1,3,-685,-7
35,463,-74,1,3,-591,314
35,464,-74,1,3,-423,524
35,465,-74,1,3,-254,617
35,466,-74,1,3,-125,574
35,467,-74,1,3,-60,460
35,468,-74,1,3,-15,332
35,469,-74,1,3,59,236
35,470,-74,1,3,148,189
35,471,-74,1,3,242,132
35,472,-74,1,3,273,30
35,473,-74,1,3,221,-133
35,474,-74,1,3,56,-339
35,475,-74,1,3,-156,-464
35,476,-74,1,3,-376,-470
35,477,-74,1,3,-568,-311
35,478,-74,1,3,-642,-60
35,479,-74,1,3,-604,222
35,480,-74,1,3,-425,489
35,481,-74,1,3,-162,613
35,482,-74,1,3,187,593
35,483,-74,1,3,469,429
35,484,-74,1,3,652,171
35,485,-74,1,3,695,-153
35,486,-74,1,3,569,-408
35,487,-74,1,3,338,-585
35,488,-74,1,3,51,-665
35,489,-74,1,3,-143,-644
35,490,-74,1,3,-232,-551
35,491,-74,1,3,-224,-403
35,492,-74,1,3,-189,-270
35,493,-74,1,3,-189,-147
35,494,-74,1,3,-232,-59
35,495,-74,1,3,-272,27
35,496,-74,1,3,-242,137
35,497,-74,1,3,-110,236
35,498,-74,1,3,110,301
35,499,-74,1,3,389,283
35,500,-74,1,3,576,158
35,501,-74,1,3,649,-51
35,502,-74,1,3,574,-328
35,503,-74,1,3,387,-537
35,504,-74,1,3,93,-659
35,505,-74,1,3,-195,-614
35,506,-74,1,3,-449,-428
35,507,-74,1,3,-632,-102
35,508,-74,1,3,-646,220
35,509,-74,1,3,-516,488
35,510,-74,1,3,-231,651
35,511,-74,1,3,65,674
35,512,-74,1,3,325,600
35,513,-74,1,3,484,463
35,514,-74,1,3,494,341
35,515,-74,1,3,397,227
35,516,-74,1,3,297,136
35,517,-74,1,3,236,41
35,518,-74,1,3,219,-75
35,519,-74,1,3,201,-173
35,520,-74,1,3,125,-243
35,521,-74,1,3,-59,-263
35,522,-74,1,3,-281,-207
35,523,-74,1,3,-485,-79
35,524,-74,1,3,-603,133
35,525,-74,1,3,-556,345
35,526,-74,1,3,-358,554
35,527,-74,1,3,-99,657
35,528,-74,1,3,173,644
35,529,-74,1,3,437,472
35,530,-74,1,3,581,187
35,531,-74,1,3,604,-151
35,532,-74,1,3,469,-483
35,533,-74,1,3,244,-663
35,534,-74,1,3,-70,-683
35,535,-74,1,3,-337,-568
35,536,-74,1,3,-533,-384
35,537,-74,1,3,-618,-188
35,538,-74,1,3,-579,-76
35,539,-74,1,3,-466,-26
35,540,-74,1,3,-327,3
35,541,-74,1,3,-238,52
35,542,-74,1,3,-186,131
35,543,-74,1,3,-133,225
35,544,-74,1,3,-38,264
35,545,-74,1,3,139,221
35,546,-74,1,3,330,93
35,547,-74,1,3,480,-98
35,548,-74,1,3,523,-339
35,549,-74,1,3,410,-528
35,550,-74,1,3,187,-650
35,551,-74,1,3,-121,-674
35,552,-74,1,3,-377,-558
35,553,-74,1,3,-556,-318
35,554,-74,1,3,-604,46
35,555,-74,1,3,-510,367
35,556,-74,1,3,-262,615
35,557,-74,1,3,20,687
35,558,-74,1,3,299,604
35,559,-74,1,3,539,374
35,560,-74,1,3,653,137
35,561,-74,1,3,662,-49
35,562,-74,1,3,569,-145
35,563,-74,1,3,438,-147
35,564,-74,1,3,303,-130
35,565,-74,1,3,181,-151
35,566,-74,1,3,101,-212
35,567,-74,1,3,15,-277
35,568,-74,1,3,-88,-267
35,569,-74,1,3,-214,-156
35,570,-74,1,3,-340,77
35,571,-74,1,3,-370,328
35,572,-74,1,3,-278,539
35,573,-74,1,3,-44,661
35,574,-74,1,3,232,628
35,575,-74,1,3,482,478
35,576,-74,1,3,641,207
35,577,-74,1,3,644,-78
35,578,-74,1,3,479,-387
35,579,-74,1,3,228,-589
35,580,-74,1,3,-68,-670
35,581,-74,1,3,-371,-585
35,582,-74,1,3,-562,-379
35,583,-74,1,3,-651,-105
35,584,-74,1,3,-636,188
35,585,-74,1,3,-552,354
35,586,-74,1,3,-438,400
35,587,-74,1,3,-307,343
35,588,-74,1,3,-199,270
35,589,-74,1,3,-80,230
35,590,-74,1,3,28,240
35,591,-74,1,3,135,240
35,592,-74,1,3,230,159
35,593,-74,1,3,260,-19
35,594,-74,1,3,215,-257
35,595,-74,1,3,74,-505
35,596,-74,1,3,-119,-613
35,597,-74,1,3,-336,-575
35,598,-74,1,3,-545,-372
35,599,-74,1,3,-655,-113
35,600,-74,1,3,-628,199
35,601,-74,1,3,-462,432
35,602,-74,1,3,-181,575
35,603,-74,1,3,190,584
35,604,-74,1,3,478,462
35,605,-74,1,3,659,244
35,606,-74,1,3,694,-59
35,607,-74,1,3,592,-319
35,608,-74,1,3,418,-516
35,609,-74,1,3,220,-613
35,610,-74,1,3,97,-580
35,611,-74,1,3,23,-455
35,612,-74,1,3,-19,-328
35,613,-74,1,3,-79,-232
35,614,-74,1,3,-173,-170
35,615,-74,1,3,-253,-120
35,616,-74,1,3,-286,-27
35,617,-74,1,3,-228,147
35,618,-74,1,3,-74,336
35,619,-74,1,3,145,476
35,620,-74,1,3,399,473
35,621,-74,1,3,568,320
35,622,-74,1,3,644,38
35,623,-74,1,3,614,-196
36,0,-70,1,29,-226,-275
36,1,-70,1,29,-323,-167
36,2,-70,1,29,-374,-16
36,3,-70,1,29,-355,120
36,4,-70,1,29,-267,245
36,5,-70,1,29,-149,318
36,6,-70,1,29,7,343
36,7,-70,1,29,157,305
36,8,-70,1,29,266,224
36,9,-70,1,29,339,92
36,10,-70,1,29,354,-41
36,11,-70,1,29,312,-182
36,12,-70,1,29,224,-279
36,13,-70,1,29,85,-342
36,14,-70,1,29,-56,-344
36,15,-70,1,29,-207,-286
36,16,-70,1,29,-318,-170
36,17,-70,1,29,-360,-32
36,18,-70,1,29,-332,130
36,19,-70,1,29,-254,252
36,20,-70,1,29,-120,337
36,21,-70,1,29,13,358
36,22,-70,1,29,157,314
36,23,-70,1,29,260,228
36,24,-70,1,29,333,96
36,25,-70,1,29,349,-35
36,26,-70,1,29,308,-174
36,27,-70,1,29,206,-281
36,28,-70,1,29,79,-330
36,29,-70,1,29,-81,-328
36,30,-70,1,29,-211,-273
36,31,-70,1,29,-318,-164
36,32,-70,1,29,-358,-37
36,33,-70,1,29,-336,113
36,34,-70,1,29,-263,231
36,35,-70,1,29,-134,321
36,36,-70,1,29,20,348
36,37,-70,1,29,162,319
36,38,-70,1,29,305,229
36,39,-70,1,29,382,107
36,40,-70,1,29,357,-61
36,41,-70,1,29,197,-200
36,42,-70,1,29,-108,-283
36,43,-70,1,29,-399,-243
36,44,-70,1,29,-621,-69
36,45,-70,1,29,-644,195
36,46,-70,1,29,-499,433
36,47,-70,1,29,-236,615
36,48,-70,1,29,9,664
36,49,-70,1,29,239,568
36,50,-70,1,29,373,376
36,51,-70,1,29,428,99
36,52,-70,1,29,398,-133
36,53,-70,1,29,285,-316
36,54,-70,1,29,116,-396
36,55,-70,1,29,-42,-395
36,56,-70,1,29,-176,-360
36,57,-70,1,29,-217,-336
36,58,-70,1,29,-194,-335
36,59,-70,1,29,-162,-341
36,60,-70,1,29,-175,-315
36,61,-70,1,29,-248,-232
36,62,-70,1,29,-345,-75
36,63,-70,1,29,-379,85
36,64,-70,1,29,-287,225
36,65,-70,1,29,-51,261
36,66,-70,1,29,219,182
36,67,-70,1,29,478,-20
36,68,-70,1,29,570,-246
36,69,-70,1,29,477,-478
36,70,-70,1,29,254,-612
36,71,-70,1,29,-60,-649
36,72,-70,1,29,-308,-568
36,73,-70,1,29,-483,-370
36,74,-70,1,29,-512,-101
36,75,-70,1,29,-420,140
36,76,-70,1,29,-242,336
36,77,-70,1,29,-65,415
36,78,-70,1,29,119,387
36,79,-70,1,29,253,300
36,80,-70,1,29,347,197
36,81,-70,1,29,378,149
36,82,-70,1,29,366,155
36,83,-70,1,29,341,174
36,84,-70,1,29,333,146
36,85,-70,1,29,341,33
36,86,-70,1,29,334,-123
36,87,-70,1,29,264,-289
36,88,-70,1,29,117,-349
36,89,-70,1,29,-109,-262
36,90,-70,1,29,-301,-36
36,91,-70,1,29,-398,285
36,92,-70,1,29,-346,531
36,93,-70,1,29,-132,667
36,94,-70,1,29,160,640
36,95,-70,1,29,404,504
36,96,-70,1,29,576,270
36,97,-70,1,29,594,36
36,98,-70,1,29,462,-200
36,99,-70,1,29,251,-345
36,100,-70,1,29,-10,-409
36,101,-70,1,29,-198,-372
36,102,-70,1,29,-331,-246
36,103,-70,1,29,-388,-75
36,104,-70,1,29,-398,51
36,105,-70,1,29,-395,103
36,106,-70,1,29,-391,82
36,107,-70,1,29,-383,46
36,108,-70,1,29,-358,65
36,109,-70,1,29,-290,168
36,110,-70,1,29,-188,291
36,111,-70,1,29,-34,381
36,112,-70,1,29,128,333
36,113,-70,1,29,231,145
36,114,-70,1,29,250,-173
36,115,-70,1,29,154,-449
36,116,-70,1,29,-55,-631
36,117,-70,1,29,-286,-612
36,118,-70,1,29,-521,-425
36,119,-70,1,29,-648,-170
36,120,-70,1,29,-652,112
36,121,-70,1,29,-539,305
36,122,-70,1,29,-304,420
36,123,-70,1,29,-28,427
36,124,-70,1,29,188,358
36,125,-70,1,29,346,217
36,126,-70,1,29,395,58
36,127,-70,1,29,372,-119
36,128,-70,1,29,327,-232
36,129,-70,1,29,295,-280
36,130,-70,1,29,298,-261
36,131,-70,1,29,304,-227
36,132,-70,1,29,267,-238
36,133,-70,1,29,168,-299
36,134,-70,1,29,-3,-369
36,135,-70,1,29,-163,-372
36,136,-70,1,29,-281,-245
36,137,-70,1,29,-285,-27
36,138,-70,1,29,-145,262
36,139,-70,1,29,73,454
36,140,-70,1,29,347,498
36,141,-70,1,29,560,339
36,142,-70,1,29,645,83
36,143,-70,1,29,610,-230
36,144,-70,1,29,470,-443
36,145,-70,1,29,232,-554
36,146,-70,1,29,-8,-519
36,147,-70,1,29,-249,-370
36,148,-70,1,29,-387,-182
36,149,-70,1,29,-425,27
36,150,-70,1,29,-352,201
36,151,-70,1,29,-236,315
36,152,-70,1,29,-114,386
36,153,-70,1,29,-63,403
36,154,-70,1,29,-72,388
36,155,-70,1,29,-93,367
36,156,-70,1,29,-60,349
36,157,-70,1,29,46,332
36,158,-70,1,29,217,287
36,159,-70,1,29,346,199
36,160,-70,1,29,381,40
36,161,-70,1,29,240,-156
36,162,-70,1,29,-24,-298
36,163,-70,1,29,-362,-331
36,164,-70,1,29,-592,-229
36,165,-70,1,29,-679,18
36,166,-70,1,29,-605,279
36,167,-70,1,29,-391,521
36,168,-70,1,29,-151,626
36,169,-70,1,29,112,584
36,170,-70,1,29,310,397
36,171,-70,1,29,400,162
36,172,-70,1,29,402,-98
36,173,-70,1,29,322,-270
36,174,-70,1,29,169,-372
36,175,-70,1,29,12,-390
36,176,-70,1,29,-130,-373
36,177,-70,1,29,-182,-357
36,178,-70,1,29,-161,-358
36,179,-70,1,29,-127,-360
36,180,-70,1,29,-141,-338
36,181,-70,1,29,-226,-262
36,182,-70,1,29,-323,-148
36,183,-70,1,29,-377,16
36,184,-70,1,29,-314,155
36,185,-70,1,29,-95,250
36,186,-70,1,29,183,234
36,187,-70,1,29,475,91
36,188,-70,1,29,608,-116
36,189,-70,1,29,563,-368
36,190,-70,1,29,335,-566
36,191,-70,1,29,53,-646
36,192,-70,1,29,-238,-599
36,193,-70,1,29,-414,-451
36,194,-70,1,29,-478,-197
36,195,-70,1,29,-431,47
36,196,-70,1,29,-294,272
36,197,-70,1,29,-137,385
36,198,-70,1,29,46,401
36,199,-70,1,29,206,331
36,200,-70,1,29,304,250
36,201,-70,1,29,348,193
36,202,-70,1,29,339,191
36,203,-70,1,29,313,208
36,204,-70,1,29,312,188
36,205,-70,1,29,338,92
36,206,-70,1,29,358,-58
36,207,-70,1,29,310,-230
36,208,-70,1,29,157,-318
36,209,-70,1,29,-52,-274
36,210,-70,1,29,-295,-72
36,211,-70,1,29,-426,184
36,212,-70,1,29,-404,460
36,213,-70,1,29,-232,615
36,214,-70,1,29,64,650
36,215,-70,1,29,331,568
36,216,-70,1,29,546,383
36,217,-70,1,29,609,169
36,218,-70,1,29,533,-82
36,219,-70,1,29,335,-294
36,220,-70,1,29,115,-404
36,221,-70,1,29,-104,-410
36,222,-70,1,29,-246,-326
36,223,-70,1,29,-341,-171
36,224,-70,1,29,-384,-47
36,225,-70,1,29,-399,16
36,226,-70,1,29,-397,4
36,227,-70,1,29,-383,-29
36,228,-70,1,29,-361,-5
36,229,-70,1,29,-323,94
36,230,-70,1,29,-245,253
36,231,-70,1,29,-130,362
36,232,-70,1,29,39,361
36,233,-70,1,29,184,203
36,234,-70,1,29,278,-106
36,235,-70,1,29,243,-407
36,236,-70,1,29,63,-621
36,237,-70,1,29,-201,-638
36,238,-70,1,29,-435,-505
36,239,-70,1,29,-618,-251
36,240,-70,1,29,-663,-7
36,241,-70,1,29,-561,227
36,242,-70,1,29,-363,362
36,243,-70,1,29,-84,419
36,244,-70,1,29,142,385
36,245,-70,1,29,318,272
36,246,-70,1,29,393,105
36,247,-70,1,29,388,-50
36,248,-70,1,29,355,-182
36,249,-70,1,29,335,-222
36,250,-70,1,29,339,-199
36,251,-70,1,29,345,-168
36,252,-70,1,29,315,-182
36,253,-70,1,29,235,-248
36,254,-70,1,29,87,-340
36,255,-70,1,29,-67,-373
36,256,-70,1,29,-210,-285
36,257,-70,1,29,-261,-53
36,258,-70,1,29,-195,217
36,259,-70,1,29,-9,476
36,260,-70,1,29,212,569
36,261,-70,1,29,453,488
36,262,-70,1,29,603,278
36,263,-70,1,29,669,-20
36,264,-70,1,29,608,-264
36,265,-70,1,29,412,-441
36,266,-70,1,29,142,-487
36,267,-70,1,29,-102,-427
36,268,-70,1,29,-309,-276
36,269,-70,1,29,-397,-108
36,270,-70,1,29,-385,81
36,271,-70,1,29,-310,224
36,272,-70,1,29,-221,331
36,273,-70,1,29,-184,365
36,274,-70,1,29,-196,349
36,275,-70,1,29,-220,318
36,276,-70,1,29,-192,314
36,277,-70,1,29,-78,336
36,278,-70,1,29,86,348
36,279,-70,1,29,262,287
36,280,-70,1,29,337,148
36,281,-70,1,29,254,-78
36,282,-70,1,29,43,-269
36,283,-70,1,29,-275,-375
36,284,-70,1,29,-522,-327
36,285,-70,1,29,-665,-119
36,286,-70,1,29,-639,170
36,287,-70,1,29,-503,411
36,288,-70,1,29,-276,586
36,289,-70,1,29,-52,609
36,290,-70,1,29,181,498
36,291,-70,1,29,335,311
36,292,-70,1,29,424,70
36,293,-70,1,29,406,-121
36,294,-70,1,29,286,-274
36,295,-70,1,29,116,-364
36,296,-70,1,29,-15,-398
36,297,-70,1,29,-78,-403
36,298,-70,1,29,-65,-394
36,299,-70,1,29,-35,-378
36,300,-70,1,29,-57,-351
36,301,-70,1,29,-162,-290
36,302,-70,1,29,-290,-196
36,303,-70,1,29,-389,-50
36,304,-70,1,29,-350,114
36,305,-70,1,29,-164,227
36,306,-70,1,29,160,266
36,307,-70,1,29,454,183
36,308,-70,1,29,642,-22
36,309,-70,1,29,639,-250
36,310,-70,1,29,450,-483
36,311,-70,1,29,194,-618
36,312,-70,1,29,-103,-636
36,313,-70,1,29,-308,-528
36,314,-70,1,29,-428,-294
36,315,-70,1,29,-429,-16
36,316,-70,1,29,-352,201
36,317,-70,1,29,-209,356
36,318,-70,1,29,-53,401
36,319,-70,1,29,122,377
36,320,-70,1,29,235,331
36,321,-70,1,29,286,297
36,322,-70,1,29,264,296
36,323,-70,1,29,228,298
36,324,-70,1,29,239,257
36,325,-70,1,29,291,162
36,326,-70,1,29,352,-4
36,327,-70,1,29,346,-160
36,328,-70,1,29,220,-277
36,329,-70,1,29,8,-276
36,330,-70,1,29,-270,-131
36,331,-70,1,29,-451,93
36,332,-70,1,29,-492,370
36,333,-70,1,29,-334,580
36,334,-70,1,29,-77,660
36,335,-70,1,29,237,630
36,336,-70,1,29,455,500
36,337,-70,1,29,561,272
36,338,-70,1,29,528,37
36,339,-70,1,29,369,-205
36,340,-70,1,29,176,-354
36,341,-70,1,29,-41,-408
36,342,-70,1,29,-213,-345
36,343,-70,1,29,-317,-230
36,344,-70,1,29,-380,-106
36,345,-70,1,29,-395,-55
36,346,-70,1,29,-385,-68
36,347,-70,1,29,-369,-95
36,348,-70,1,29,-354,-70
36,349,-70,1,29,-336,33
36,350,-70,1,29,-287,205
36,351,-70,1,29,-191,338
36,352,-70,1,29,-21,362
36,353,-70,1,29,165,210
36,354,-70,1,29,284,-43
36,355,-70,1,29,292,-364
36,356,-70,1,29,170,-577
36,357,-70,1,29,-80,-649
36,358,-70,1,29,-330,-564
36,359,-70,1,29,-554,-350
36,360,-70,1,29,-642,-116
36,361,-70,1,29,-595,135
36,362,-70,1,29,-410,325
36,363,-70,1,29,-179,414
36,364,-70,1,29,79,426
36,365,-70,1,29,251,359
36,366,-70,1,29,353,217
36,367,-70,1,29,384,66
36,368,-70,1,29,379,-74
36,369,-70,1,29,371,-134
36,370,-70,1,29,372,-125
36,371,-70,1,29,370,-97
36,372,-70,1,29,342,-116
36,373,-70,1,29,261,-209
36,374,-70,1,29,142,-319
36,375,-70,1,29,-24,-389
36,376,-70,1,29,-163,-333
36,377,-70,1,29,-257,-119
36,378,-70,1,29,-242,166
36,379,-70,1,29,-105,472
36,380,-70,1,29,103,618
36,381,-70,1,29,357,569
36,382,-70,1,29,554,342
36,383,-70,1,29,638,65
36,384,-70,1,29,596,-230
36,385,-70,1,29,444,-411
36,386,-70,1,29,183,-481
36,387,-70,1,29,-68,-431
36,388,-70,1,29,-295,-292
36,389,-70,1,29,-400,-133
36,390,-70,1,29,-406,49
36,391,-70,1,29,-329,210
36,392,-70,1,29,-253,307
36,393,-70,1,29,-213,347
36,394,-70,1,29,-229,326
36,395,-70,1,29,-255,290
36,396,-70,1,29,-231,287
36,397,-70,1,29,-114,321
36,398,-70,1,29,47,348
36,399,-70,1,29,226,312
36,400,-70,1,29,318,165
36,401,-70,1,29,271,-45
36,402,-70,1,29,72,-295
36,403,-70,1,29,-182,-440
36,404,-70,1,29,-456,-444
36,405,-70,1,29,-614,-287
36,406,-70,1,29,-663,3
36,407,-70,1,29,-588,280
36,408,-70,1,29,-406,514
36,409,-70,1,29,-184,589
36,410,-70,1,29,74,514
36,411,-70,1,29,281,330
36,412,-70,1,29,391,133
36,413,-70,1,29,409,-70
36,414,-70,1,29,340,-213
36,415,-70,1,29,205,-323
36,416,-70,1,29,88,-379
36,417,-70,1,29,16,-401
36,418,-70,1,29,14,-394
36,419,-70,1,29,34,-376
36,420,-70,1,29,6,-352
36,421,-70,1,29,-94,-318
36,422,-70,1,29,-256,-246
36,423,-70,1,29,-371,-134
36,424,-70,1,29,-366,38
36,425,-70,1,29,-218,191
36,426,-70,1,29,86,294
36,427,-70,1,29,380,277
36,428,-70,1,29,608,117
36,429,-70,1,29,644,-141
36,430,-70,1,29,516,-382
36,431,-70,1,29,255,-583
36,432,-70,1,29,-3,-645
36,433,-70,1,29,-248,-564
36,434,-70,1,29,-384,-375
36,435,-70,1,29,-434,-98
36,436,-70,1,29,-394,137
36,437,-70,1,29,-281,327
36,438,-70,1,29,-113,400
36,439,-70,1,29,46,398
36,440,-70,1,29,183,360
36,441,-70,1,29,235,335
36,442,-70,1,29,224,329
36,443,-70,1,29,200,327
36,444,-70,1,29,215,293
36,445,-70,1,29,279,209
36,446,-70,1,29,365,57
36,447,-70,1,29,385,-101
36,448,-70,1,29,282,-243
36,449,-70,1,29,37,-281
36,450,-70,1,29,-242,-192
36,451,-70,1,29,-501,22
36,452,-70,1,29,-577,266
36,453,-70,1,29,-444,504
36,454,-70,1,29,-198,637
36,455,-70,1,29,121,655
36,456,-70,1,29,355,560
36,457,-70,1,29,496,346
36,458,-70,1,29,499,77
36,459,-70,1,29,407,-150
36,460,-70,1,29,240,-336
36,461,-70,1,29,69,-408
36,462,-70,1,29,-121,-384
36,463,-70,1,29,-261,-294
36,464,-70,1,29,-363,-181
36,465,-70,1,29,-391,-127
36,466,-70,1,29,-371,-132
36,467,-70,1,29,-341,-162
36,468,-70,1,29,-332,-146
36,469,-70,1,29,-342,-40
36,470,-70,1,29,-338,109
36,471,-70,1,29,-268,268
36,472,-70,1,29,-129,329
36,473,-70,1,29,93,242
36,474,-70,1,29,281,32
36,475,-70,1,29,388,-278
36,476,-70,1,29,333,-519
36,477,-70,1,29,112,-661
36,478,-70,1,29,-199,-634
36,479,-70,1,29,-455,-488
36,480,-70,1,29,-629,-249
36,481,-70,1,29,-631,-17
36,482,-70,1,29,-475,209
36,483,-70,1,29,-257,349
36,484,-70,1,29,1,410
36,485,-70,1,29,188,377
36,486,-70,1,29,321,254
36,487,-70,1,29,383,89
36,488,-70,1,29,399,-34
36,489,-70,1,29,397,-96
36,490,-70,1,29,390,-84
36,491,-70,1,29,378,-51
36,492,-70,1,29,354,-67
36,493,-70,1,29,295,-165
36,494,-70,1,29,200,-294
36,495,-70,1,29,53,-405
36,496,-70,1,29,-113,-365
36,497,-70,1,29,-230,-187
36,498,-70,1,29,-266,137
36,499,-70,1,29,-190,425
36,500,-70,1,29,10,618
36,501,-70,1,29,241,614
36,502,-70,1,29,484,427
36,503,-70,1,29,620,171
36,504,-70,1,29,634,-124
36,505,-70,1,29,515,-324
36,506,-70,1,29,271,-440
36,507,-70,1,29,-17,-434
36,508,-70,1,29,-236,-346
36,509,-70,1,29,-389,-191
36,510,-70,1,29,-418,-25
36,511,-70,1,29,-366,153
36,512,-70,1,29,-300,268
36,513,-70,1,29,-256,315
36,514,-70,1,29,-255,299
36,515,-70,1,29,-268,264
36,516,-70,1,29,-240,268
36,517,-70,1,29,-152,310
36,518,-70,1,29,12,357
36,519,-70,1,29,171,339
36,520,-70,1,29,291,206
36,521,-70,1,29,282,-8
36,522,-70,1,29,123,-280
36,523,-70,1,29,-120,-448
36,524,-70,1,29,-409,-477
36,525,-70,1,29,-604,-297
36,526,-70,1,29,-665,-40
36,527,-70,1,29,-599,265
36,528,-70,1,29,-450,471
36,529,-70,1,29,-211,568
36,530,-70,1,29,19,527
36,531,-70,1,29,245,364
36,532,-70,1,29,374,170
36,533,-70,1,29,413,-42
36,534,-70,1,29,343,-215
36,535,-70,1,29,226,-323
36,536,-70,1,29,102,-392
36,537,-70,1,29,54,-408
36,538,-70,1,29,73,-393
36,539,-70,1,29,111,-371
36,540,-70,1,29,90,-355
36,541,-70,1,29,-9,-342
36,542,-70,1,29,-182,-298
36,543,-70,1,29,-318,-209
36,544,-70,1,29,-361,-42
36,545,-70,1,29,-232,156
36,546,-70,1,29,11,293
36,547,-70,1,29,338,334
36,548,-70,1,29,568,236
36,549,-70,1,29,673,2
36,550,-70,1,29,610,-256
36,551,-70,1,29,415,-513
36,552,-70,1,29,184,-637
36,553,-70,1,29,-77,-625
36,554,-70,1,29,-280,-442
36,555,-70,1,29,-391,-208
36,556,-70,1,29,-418,54
36,557,-70,1,29,-359,232
36,558,-70,1,29,-209,342
36,559,-70,1,29,-47,375
36,560,-70,1,29,105,373
36,561,-70,1,29,163,366
36,562,-70,1,29,149,365
36,563,-70,1,29,115,361
36,564,-70,1,29,133,332
36,565,-70,1,29,225,251
36,566,-70,1,29,334,128
36,567,-70,1,29,401,-45
36,568,-70,1,29,336,-191
36,569,-70,1,29,100,-269
36,570,-70,1,29,-186,-231
36,571,-70,1,29,-474,-56
36,572,-70,1,29,-602,164
36,573,-70,1,29,-542,412
36,574,-70,1,29,-307,590
36,575,-70,1,29,-33,650
36,576,-70,1,29,250,590
36,577,-70,1,29,414,431
36,578,-70,1,29,470,172
36,579,-70,1,29,418,-74
36,580,-70,1,29,289,-300
36,581,-70,1,29,141,-408
36,582,-70,1,29,-37,-421
36,583,-70,1,29,-198,-345
36,584,-70,1,29,-300,-267
36,585,-70,1,29,-342,-225
36,586,-70,1,29,-327,-231
36,587,-70,1,29,-296,-248
36,588,-70,1,29,-292,-222
36,589,-70,1,29,-325,-112
36,590,-70,1,29,-350,43
36,591,-70,1,29,-311,220
36,592,-70,1,29,-162,315
36,593,-70,1,29,53,266
36,594,-70,1,29,303,61
36,595,-70,1,29,435,-203
36,596,-70,1,29,416,-484
36,597,-70,1,29,233,-637
36,598,-70,1,29,-73,-659
36,599,-70,1,29,-342,-566
36,600,-70,1,29,-544,-362
36,601,-70,1,29,-597,-133
36,602,-70,1,29,-500,123
36,603,-70,1,29,-293,318
36,604,-70,1,29,-79,406
36,605,-70,1,29,136,396
36,606,-70,1,29,273,301
36,607,-70,1,29,365,143
36,608,-70,1,29,400,20
36,609,-70,1,29,407,-45
36,610,-70,1,29,399,-28
36,611,-70,1,29,386,12
36,612,-70,1,29,362,-12
36,613,-70,1,29,320,-111
36,614,-70,1,29,224,-266
36,615,-70,1,29,96,-367
36,616,-70,1,29,-79,-349
36,617,-70,1,29,-219,-185
36,618,-70,1,29,-291,125
36,619,-70,1,29,-235,406
36,620,-70,1,29,-36,596
36,621,-70,1,29,240,584
36,622,-70,1,29,457,449
36,623,-70,1,29,588,280
37,0,-63,1,14,1,81
37,1,-63,1,14,29,72
37,2,-63,1,14,54,52
37,3,-63,1,14,70,28
37,4,-63,1,14,78,-4
37,5,-63,1,14,74,-35
37,6,-63,1,14,52,-66
37,7,-63,1,14,19,-83
37,8,-63,1,14,-19,-85
37,9,-63,1,14,-56,-69
37,10,-63,1,14,-75,-42
37,11,-63,1,14,-83,-7
37,12,-63,1,14,-78,23
37,13,-63,1,14,-61,52
37,14,-63,1,14,-38,70
37,15,-63,1,14,-3,78
37,16,-63,1,14,29,72
37,17,-63,1,14,55,55
37,18,-63,1,14,74,25
37,19,-63,1,14,78,-5
37,20,-63,1,14,69,-37
37,21,-63,1,14,51,-61
37,22,-63,1,14,20,-77
37,23,-63,1,14,-12,-80
37,24,-63,1,14,-47,-67
37,25,-63,1,14,-70,-42
37,26,-63,1,14,-84,-8
37,27,-63,1,14,-83,23
37,28,-63,1,14,-71,49
37,29,-63,1,14,-47,68
37,30,-63,1,14,-20,76
