pkt,sample_idx,rssi,ant_array,channel,i,q
32,410,-64,1,21,-101,25
32,411,-64,1,21,-70,61
32,412,-64,1,21,-21,83
32,413,-64,1,21,24,85
32,414,-64,1,21,62,67
32,415,-64,1,21,79,38
32,416,-64,1,21,83,0
32,417,-64,1,21,81,-26
32,418,-64,1,21,79,-37
32,419,-64,1,21,80,-34
32,420,-64,1,21,79,-30
32,421,-64,1,21,71,-34
32,422,-64,1,21,51,-51
32,423,-64,1,21,24,-70
32,424,-64,1,21,-12,-78
32,425,-64,1,21,-43,-64
32,426,-64,1,21,-64,-22
32,427,-64,1,21,-63,30
32,428,-64,1,21,-35,84
32,429,-64,1,21,7,109
32,430,-64,1,21,58,103
32,431,-64,1,21,95,70
32,432,-64,1,21,118,17
32,433,-64,1,21,115,-28
32,434,-64,1,21,87,-66
32,435,-64,1,21,46,-85
32,436,-64,1,21,-8,-87
32,437,-64,1,21,-51,-74
32,438,-64,1,21,-82,-43
32,439,-64,1,21,-89,-7
32,440,-64,1,21,-80,32
32,441,-64,1,21,-67,57
32,442,-64,1,21,-57,68
32,443,-64,1,21,-55,65
32,444,-64,1,21,-53,60
32,445,-64,1,21,-42,60
32,446,-64,1,21,-18,67
32,447,-64,1,21,12,72
32,448,-64,1,21,47,65
32,449,-64,1,21,67,38
32,450,-64,1,21,66,-9
32,451,-64,1,21,42,-53
32,452,-64,1,21,-5,-87
32,453,-64,1,21,-51,-93
32,454,-64,1,21,-93,-68
32,455,-64,1,21,-114,-27
32,456,-64,1,21,-112,28
32,457,-64,1,21,-92,70
32,458,-64,1,21,-49,96
32,459,-64,1,21,-2,95
32,460,-64,1,21,51,70
32,461,-64,1,21,84,33
32,462,-64,1,21,95,-14
32,463,-64,1,21,79,-51
32,464,-64,1,21,44,-81
32,465,-64,1,21,10,-94
32,466,-64,1,21,-10,-93
32,467,-64,1,21,-10,-86
32,468,-64,1,21,-1,-78
32,469,-64,1,21,-1,-71
32,470,-64,1,21,-19,-63
32,471,-64,1,21,-44,-49
32,472,-64,1,21,-68,-24
32,473,-64,1,21,-70,5
32,474,-64,1,21,-45,40
32,475,-64,1,21,0,61
32,476,-64,1,21,58,63
32,477,-64,1,21,99,42
32,478,-64,1,21,120,-4
32,479,-64,1,21,111,-54
32,480,-64,1,21,74,-101
32,481,-64,1,21,28,-121
32,482,-64,1,21,-24,-111
32,483,-64,1,21,-62,-79
32,484,-64,1,21,-86,-27
32,485,-64,1,21,-88,19
32,486,-64,1,21,-68,60
32,487,-64,1,21,-35,80
32,488,-64,1,21,3,87
32,489,-64,1,21,37,83
32,490,-64,1,21,50,76
32,491,-64,1,21,45,72
32,492,-64,1,21,35,71
32,493,-64,1,21,32,65
32,494,-64,1,21,45,52
32,495,-64,1,21,66,23
32,496,-64,1,21,76,-11
32,497,-64,1,21,66,-48
32,498,-64,1,21,30,-67
32,499,-64,1,21,-27,-64
32,500,-64,1,21,-77,-41
32,501,-64,1,21,-110,1
32,502,-64,1,21,-111,43
32,503,-64,1,21,-81,86
32,504,-64,1,21,-39,111
32,505,-64,1,21,13,115
32,506,-64,1,21,55,94
32,507,-64,1,21,85,46
32,508,-64,1,21,89,-9
32,509,-64,1,21,68,-62
32,510,-64,1,21,33,-88
32,511,-64,1,21,-14,-90
32,512,-64,1,21,-49,-76
32,513,-64,1,21,-74,-56
32,514,-64,1,21,-80,-46
32,515,-64,1,21,-74,-46
32,516,-64,1,21,-66,-49
32,517,-64,1,21,-64,-42
32,518,-64,1,21,-67,-23
32,519,-64,1,21,-69,8
32,520,-64,1,21,-62,36
32,521,-64,1,21,-34,58
32,522,-64,1,21,4,58
32,523,-64,1,21,53,33
32,524,-64,1,21,85,-7
32,525,-64,1,21,92,-58
32,526,-64,1,21,69,-94
32,527,-64,1,21,22,-116
32,528,-64,1,21,-26,-115
32,529,-64,1,21,-70,-92
32,530,-64,1,21,-92,-52
32,531,-64,1,21,-92,4
32,532,-64,1,21,-72,51
32,533,-64,1,21,-31,85
32,534,-64,1,21,10,90
32,535,-64,1,21,51,71
32,536,-64,1,21,75,42
32,537,-64,1,21,88,12
32,538,-64,1,21,89,-2
32,539,-64,1,21,83,-3
32,540,-64,1,21,77,0
32,541,-64,1,21,71,-4
32,542,-64,1,21,64,-21
32,543,-64,1,21,50,-51
32,544,-64,1,21,30,-74
32,545,-64,1,21,-3,-79
32,546,-64,1,21,-36,-56
32,547,-64,1,21,-64,-4
32,548,-64,1,21,-74,47
32,549,-64,1,21,-55,92
32,550,-64,1,21,-18,112
32,551,-64,1,21,38,106
32,552,-64,1,21,84,79
32,553,-64,1,21,112,34
32,554,-64,1,21,108,-11
32,555,-64,1,21,75,-54
32,556,-64,1,21,30,-78
32,557,-64,1,21,-22,-85
32,558,-64,1,21,-58,-72
32,559,-64,1,21,-82,-40
32,560,-64,1,21,-88,-5
32,561,-64,1,21,-86,31
32,562,-64,1,21,-81,46
32,563,-64,1,21,-75,43
32,564,-64,1,21,-71,34
32,565,-64,1,21,-65,32
32,566,-64,1,21,-52,44
32,567,-64,1,21,-26,66
32,568,-64,1,21,4,78
32,569,-64,1,21,39,68
32,570,-64,1,21,58,32
32,571,-64,1,21,54,-27
32,572,-64,1,21,28,-78
32,573,-64,1,21,-19,-109
32,574,-64,1,21,-62,-104
32,575,-64,1,21,-99,-70
32,576,-64,1,21,-116,-25
32,577,-64,1,21,-113,26
32,578,-64,1,21,-88,62
32,579,-64,1,21,-42,83
32,580,-64,1,21,8,85
32,581,-64,1,21,58,67
32,582,-64,1,21,86,38
32,583,-64,1,21,92,-4
32,584,-64,1,21,79,-40
32,585,-64,1,21,58,-69
32,586,-64,1,21,46,-77
32,587,-64,1,21,43,-71
32,588,-64,1,21,44,-62
32,589,-64,1,21,37,-58
32,590,-64,1,21,18,-63
32,591,-64,1,21,-17,-69
32,592,-64,1,21,-50,-62
32,593,-64,1,21,-73,-35
32,594,-64,1,21,-70,6
32,595,-64,1,21,-35,54
32,596,-64,1,21,11,82
32,597,-64,1,21,61,84
32,598,-64,1,21,93,61
32,599,-64,1,21,110,16
32,600,-64,1,21,107,-29
32,601,-64,1,21,84,-72
32,602,-64,1,21,46,-94
32,603,-64,1,21,-9,-94
32,604,-64,1,21,-56,-71
32,605,-64,1,21,-91,-30
32,606,-64,1,21,-96,11
32,607,-64,1,21,-77,52
32,608,-64,1,21,-47,76
32,609,-64,1,21,-17,89
32,610,-64,1,21,-6,90
32,611,-64,1,21,-9,83
32,612,-64,1,21,-12,77
32,613,-64,1,21,-5,71
32,614,-64,1,21,15,65
32,615,-64,1,21,45,52
32,616,-64,1,21,67,32
32,617,-64,1,21,71,-2
32,618,-64,1,21,51,-36
32,619,-64,1,21,3,-65
32,620,-64,1,21,-49,-70
32,621,-64,1,21,-95,-48
32,622,-64,1,21,-112,-8
32,623,-64,1,21,-105,41
33,0,-61,1,13,-37,82
33,1,-61,1,13,-2,91
33,2,-61,1,13,37,86
33,3,-61,1,13,67,68
33,4,-61,1,13,87,40
33,5,-61,1,13,95,-1
33,6,-61,1,13,85,-39
33,7,-61,1,13,59,-75
33,8,-61,1,13,24,-91
33,9,-61,1,13,-17,-90
33,10,-61,1,13,-50,-75
33,11,-61,1,13,-76,-43
33,12,-61,1,13,-87,-8
33,13,-61,1,13,-84,27
33,14,-61,1,13,-66,59
33,15,-61,1,13,-43,78
33,16,-61,1,13,-11,89
33,17,-61,1,13,20,89
33,18,-61,1,13,54,75
33,19,-61,1,13,79,48
33,20,-61,1,13,92,6
33,21,-61,1,13,87,-34
33,22,-61,1,13,66,-68
33,23,-61,1,13,29,-93
33,24,-61,1,13,-10,-98
33,25,-61,1,13,-52,-85
33,26,-61,1,13,-81,-57
33,27,-61,1,13,-96,-16
33,28,-61,1,13,-92,20
33,29,-61,1,13,-77,50
33,30,-61,1,13,-49,73
33,31,-61,1,13,-19,84
33,32,-61,1,13,17,84
33,33,-61,1,13,47,70
33,34,-61,1,13,74,42
33,35,-61,1,13,87,10
33,36,-61,1,13,86,-27
33,37,-61,1,13,70,-58
33,38,-61,1,13,42,-81
33,39,-61,1,13,0,-94
33,40,-61,1,13,-36,-85
33,41,-61,1,13,-63,-54
33,42,-61,1,13,-63,-12
33,43,-61,1,13,-43,33
33,44,-61,1,13,-12,58
33,45,-61,1,13,22,62
33,46,-61,1,13,46,48
33,47,-61,1,13,61,25
33,48,-61,1,13,61,-5
33,49,-61,1,13,46,-30
33,50,-61,1,13,12,-48
33,51,-61,1,13,-26,-52
33,52,-61,1,13,-63,-39
33,53,-61,1,13,-79,-14
33,54,-61,1,13,-77,17
33,55,-61,1,13,-57,48
33,56,-61,1,13,-38,65
33,57,-61,1,13,-31,70
33,58,-61,1,13,-38,69
33,59,-61,1,13,-53,67
33,60,-61,1,13,-55,71
33,61,-61,1,13,-34,80
33,62,-61,1,13,4,87
33,63,-61,1,13,46,84
33,64,-61,1,13,77,60
33,65,-61,1,13,81,25
33,66,-61,1,13,58,-19
33,67,-61,1,13,23,-49
33,68,-61,1,13,-18,-60
33,69,-61,1,13,-46,-51
33,70,-61,1,13,-63,-25
33,71,-61,1,13,-67,2
33,72,-61,1,13,-58,27
33,73,-61,1,13,-32,47
33,74,-61,1,13,3,53
33,75,-61,1,13,44,44
33,76,-61,1,13,70,23
33,77,-61,1,13,78,-10
33,78,-61,1,13,63,-39
33,79,-61,1,13,32,-63
33,80,-61,1,13,8,-73
33,81,-61,1,13,-1,-75
33,82,-61,1,13,11,-78
33,83,-61,1,13,24,-85
33,84,-61,1,13,21,-94
33,85,-61,1,13,-4,-95
33,86,-61,1,13,-48,-79
33,87,-61,1,13,-83,-52
33,88,-61,1,13,-98,-16
33,89,-61,1,13,-84,21
33,90,-61,1,13,-50,43
33,91,-61,1,13,-2,51
33,92,-61,1,13,35,43
33,93,-61,1,13,60,21
33,94,-61,1,13,66,-4
33,95,-61,1,13,56,-33
33,96,-61,1,13,37,-51
33,97,-61,1,13,8,-57
33,98,-61,1,13,-28,-46
33,99,-61,1,13,-55,-23
33,100,-61,1,13,-70,12
33,101,-61,1,13,-65,40
33,102,-61,1,13,-40,61
33,103,-61,1,13,-10,68
33,104,-61,1,13,17,67
33,105,-61,1,13,28,66
33,106,-61,1,13,25,70
33,107,-61,1,13,16,81
33,108,-61,1,13,19,86
33,109,-61,1,13,40,77
33,110,-61,1,13,68,52
33,111,-61,1,13,92,10
33,112,-61,1,13,92,-26
33,113,-61,1,13,66,-53
33,114,-61,1,13,25,-58
33,115,-61,1,13,-19,-45
33,116,-61,1,13,-57,-20
33,117,-61,1,13,-70,7
33,118,-61,1,13,-61,37
33,119,-61,1,13,-39,59
33,120,-61,1,13,-4,67
33,121,-61,1,13,24,54
33,122,-61,1,13,42,23
33,123,-61,1,13,47,-23
33,124,-61,1,13,38,-56
33,125,-61,1,13,18,-74
33,126,-61,1,13,-5,-72
33,127,-61,1,13,-33,-58
33,128,-61,1,13,-53,-46
33,129,-61,1,13,-66,-43
33,130,-61,1,13,-69,-52
33,131,-61,1,13,-69,-63
33,132,-61,1,13,-73,-64
33,133,-61,1,13,-80,-45
33,134,-61,1,13,-86,-5
33,135,-61,1,13,-81,37
33,136,-61,1,13,-57,69
33,137,-61,1,13,-26,77
33,138,-61,1,13,13,59
33,139,-61,1,13,40,28
33,140,-61,1,13,54,-7
33,141,-61,1,13,50,-40
33,142,-61,1,13,32,-58
33,143,-61,1,13,2,-65
33,144,-61,1,13,-24,-57
33,145,-61,1,13,-44,-31
33,146,-61,1,13,-49,2
33,147,-61,1,13,-39,41
33,148,-61,1,13,-19,66
33,149,-61,1,13,6,75
33,150,-61,1,13,33,64
33,151,-61,1,13,51,41
33,152,-61,1,13,64,16
33,153,-61,1,13,71,7
33,154,-61,1,13,78,13
33,155,-61,1,13,84,23
33,156,-61,1,13,88,23
33,157,-61,1,13,89,2
33,158,-61,1,13,83,-30
33,159,-61,1,13,64,-67
33,160,-61,1,13,36,-87
33,161,-61,1,13,-3,-82
33,162,-61,1,13,-33,-56
33,163,-61,1,13,-51,-13
33,164,-61,1,13,-50,26
33,165,-61,1,13,-33,54
33,166,-61,1,13,-4,67
33,167,-61,1,13,24,63
33,168,-61,1,13,48,43
33,169,-61,1,13,54,15
33,170,-61,1,13,45,-24
33,171,-61,1,13,21,-55
33,172,-61,1,13,-13,-74
33,173,-61,1,13,-40,-72
33,174,-61,1,13,-59,-51
33,175,-61,1,13,-68,-16
33,176,-61,1,13,-69,12
33,177,-61,1,13,-70,27
33,178,-61,1,13,-76,25
33,179,-61,1,13,-84,19
33,180,-61,1,13,-88,20
33,181,-61,1,13,-81,37
33,182,-61,1,13,-62,63
33,183,-61,1,13,-32,85
33,184,-61,1,13,9,91
33,185,-61,1,13,41,71
33,186,-61,1,13,60,28
33,187,-61,1,13,58,-16
33,188,-61,1,13,36,-53
33,189,-61,1,13,8,-68
33,190,-61,1,13,-22,-66
33,191,-61,1,13,-50,-47
33,192,-61,1,13,-63,-20
33,193,-61,1,13,-56,16
33,194,-61,1,13,-31,43
33,195,-61,1,13,8,60
33,196,-61,1,13,42,57
33,197,-61,1,13,66,35
33,198,-61,1,13,72,7
33,199,-61,1,13,67,-22
33,200,-61,1,13,58,-46
33,201,-61,1,13,57,-55
33,202,-61,1,13,65,-56
33,203,-61,1,13,73,-54
33,204,-61,1,13,71,-59
33,205,-61,1,13,51,-72
33,206,-61,1,13,11,-87
33,207,-61,1,13,-31,-91
33,208,-61,1,13,-65,-76
33,209,-61,1,13,-77,-37
33,210,-61,1,13,-66,4
33,211,-61,1,13,-34,40
33,212,-61,1,13,-2,56
33,213,-61,1,13,29,53
33,214,-61,1,13,48,39
33,215,-61,1,13,61,17
33,216,-61,1,13,63,-12
33,217,-61,1,13,48,-37
33,218,-61,1,13,12,-55
33,219,-61,1,13,-28,-55
33,220,-61,1,13,-66,-37
33,221,-61,1,13,-80,-8
33,222,-61,1,13,-72,27
33,223,-61,1,13,-51,51
33,224,-61,1,13,-29,65
33,225,-61,1,13,-17,72
33,226,-61,1,13,-26,74
33,227,-61,1,13,-43,78
33,228,-61,1,13,-48,84
33,229,-61,1,13,-27,89
33,230,-61,1,13,13,86
33,231,-61,1,13,60,67
33,232,-61,1,13,85,36
33,233,-61,1,13,84,0
33,234,-61,1,13,51,-34
33,235,-61,1,13,9,-51
33,236,-61,1,13,-34,-51
33,237,-61,1,13,-57,-36
33,238,-61,1,13,-66,-8
33,239,-61,1,13,-61,21
33,240,-61,1,13,-44,48
33,241,-61,1,13,-20,59
33,242,-61,1,13,12,54
33,243,-61,1,13,50,32
33,244,-61,1,13,74,3
33,245,-61,1,13,77,-29
33,246,-61,1,13,58,-53
33,247,-61,1,13,22,-68
33,248,-61,1,13,-5,-73
33,249,-61,1,13,-16,-76
33,250,-61,1,13,-9,-81
33,251,-61,1,13,2,-89
33,252,-61,1,13,0,-96
33,253,-61,1,13,-20,-92
33,254,-61,1,13,-55,-72
33,255,-61,1,13,-82,-43
33,256,-61,1,13,-93,-6
33,257,-61,1,13,-78,25
33,258,-61,1,13,-45,45
33,259,-61,1,13,3,53
33,260,-61,1,13,41,43
33,261,-61,1,13,69,18
33,262,-61,1,13,72,-13
33,263,-61,1,13,53,-45
33,264,-61,1,13,24,-61
33,265,-61,1,13,-14,-55
33,266,-61,1,13,-42,-30
33,267,-61,1,13,-57,5
33,268,-61,1,13,-55,42
33,269,-61,1,13,-39,62
33,270,-61,1,13,-12,68
33,271,-61,1,13,15,64
33,272,-61,1,13,39,58
33,273,-61,1,13,48,60
33,274,-61,1,13,44,71
33,275,-61,1,13,37,84
33,276,-61,1,13,38,90
33,277,-61,1,13,55,79
33,278,-61,1,13,79,48
33,279,-61,1,13,98,0
33,280,-61,1,13,91,-42
33,281,-61,1,13,54,-69
33,282,-61,1,13,8,-70
33,283,-61,1,13,-36,-49
33,284,-61,1,13,-63,-11
33,285,-61,1,13,-66,22
33,286,-61,1,13,-47,49
33,287,-61,1,13,-20,61
33,288,-61,1,13,10,59
33,289,-61,1,13,34,42
33,290,-61,1,13,50,9
33,291,-61,1,13,53,-29
33,292,-61,1,13,40,-60
33,293,-61,1,13,11,-79
33,294,-61,1,13,-22,-73
33,295,-61,1,13,-55,-50
33,296,-61,1,13,-72,-29
33,297,-61,1,13,-77,-20
33,298,-61,1,13,-73,-31
33,299,-61,1,13,-71,-46
33,300,-61,1,13,-76,-48
33,301,-61,1,13,-87,-30
33,302,-61,1,13,-94,11
33,303,-61,1,13,-85,51
33,304,-61,1,13,-55,81
33,305,-61,1,13,-17,84
33,306,-61,1,13,25,59
33,307,-61,1,13,49,20
33,308,-61,1,13,56,-25
33,309,-61,1,13,43,-53
33,310,-61,1,13,20,-66
33,311,-61,1,13,-13,-67
33,312,-61,1,13,-37,-55
33,313,-61,1,13,-54,-28
33,314,-61,1,13,-55,5
33,315,-61,1,13,-39,42
33,316,-61,1,13,-14,65
33,317,-61,1,13,14,71
33,318,-61,1,13,40,56
33,319,-61,1,13,56,32
33,320,-61,1,13,66,8
33,321,-61,1,13,71,0
33,322,-61,1,13,78,8
33,323,-61,1,13,83,17
33,324,-61,1,13,87,14
33,325,-61,1,13,86,-7
33,326,-61,1,13,77,-39
33,327,-61,1,13,55,-72
33,328,-61,1,13,27,-86
33,329,-61,1,13,-10,-79
33,330,-61,1,13,-37,-51
33,331,-61,1,13,-53,-8
33,332,-61,1,13,-49,29
33,333,-61,1,13,-27,57
33,334,-61,1,13,2,65
33,335,-61,1,13,30,60
33,336,-61,1,13,52,38
33,337,-61,1,13,58,9
33,338,-61,1,13,44,-29
33,339,-61,1,13,18,-59
33,340,-61,1,13,-20,-73
33,341,-61,1,13,-50,-63
33,342,-61,1,13,-67,-37
33,343,-61,1,13,-72,1
33,344,-61,1,13,-68,28
33,345,-61,1,13,-67,41
33,346,-61,1,13,-74,37
33,347,-61,1,13,-84,29
33,348,-61,1,13,-86,32
33,349,-61,1,13,-73,52
33,350,-61,1,13,-44,77
33,351,-61,1,13,-5,94
33,352,-61,1,13,39,91
33,353,-61,1,13,64,63
33,354,-61,1,13,65,15
33,355,-61,1,13,47,-27
33,356,-61,1,13,15,-56
33,357,-61,1,13,-11,-65
33,358,-61,1,13,-35,-57
33,359,-61,1,13,-53,-40
33,360,-61,1,13,-63,-13
33,361,-61,1,13,-57,21
33,362,-61,1,13,-31,47
33,363,-61,1,13,13,61
33,364,-61,1,13,50,53
33,365,-61,1,13,73,25
33,366,-61,1,13,73,-7
33,367,-61,1,13,59,-39
33,368,-61,1,13,44,-57
33,369,-61,1,13,38,-64
33,370,-61,1,13,46,-64
33,371,-61,1,13,56,-63
33,372,-61,1,13,56,-68
33,373,-61,1,13,37,-76
33,374,-61,1,13,-3,-83
33,375,-61,1,13,-42,-79
33,376,-61,1,13,-71,-61
33,377,-61,1,13,-79,-26
33,378,-61,1,13,-62,10
33,379,-61,1,13,-25,42
33,380,-61,1,13,11,55
33,381,-61,1,13,44,50
33,382,-61,1,13,61,31
33,383,-61,1,13,66,1
33,384,-61,1,13,56,-25
33,385,-61,1,13,33,-44
33,386,-61,1,13,-5,-52
33,387,-61,1,13,-41,-42
33,388,-61,1,13,-73,-19
33,389,-61,1,13,-82,10
33,390,-61,1,13,-64,41
33,391,-61,1,13,-36,60
33,392,-61,1,13,-7,71
33,393,-61,1,13,3,74
33,394,-61,1,13,-5,76
33,395,-61,1,13,-20,83
33,396,-61,1,13,-20,89
33,397,-61,1,13,4,90
33,398,-61,1,13,41,80
33,399,-61,1,13,80,52
33,400,-61,1,13,95,17
33,401,-61,1,13,79,-23
33,402,-61,1,13,45,-47
33,403,-61,1,13,2,-54
33,404,-61,1,13,-40,-43
33,405,-61,1,13,-60,-19
33,406,-61,1,13,-64,12
33,407,-61,1,13,-54,37
33,408,-61,1,13,-32,54
33,409,-61,1,13,-6,56
33,410,-61,1,13,23,47
33,411,-61,1,13,52,24
33,412,-61,1,13,70,-3
33,413,-61,1,13,69,-36
33,414,-61,1,13,49,-60
33,415,-61,1,13,12,-73
33,416,-61,1,13,-17,-73
33,417,-61,1,13,-32,-72
33,418,-61,1,13,-28,-77
33,419,-61,1,13,-21,-86
33,420,-61,1,13,-27,-91
33,421,-61,1,13,-49,-80
33,422,-61,1,13,-81,-49
33,423,-61,1,13,-99,-12
33,424,-61,1,13,-95,28
33,425,-61,1,13,-65,50
33,426,-61,1,13,-16,56
33,427,-61,1,13,26,46
33,428,-61,1,13,55,25
33,429,-61,1,13,64,-3
33,430,-61,1,13,57,-28
33,431,-61,1,13,37,-51
33,432,-61,1,13,13,-61
33,433,-61,1,13,-19,-54
33,434,-61,1,13,-45,-28
33,435,-61,1,13,-61,15
33,436,-61,1,13,-57,51
33,437,-61,1,13,-34,73
33,438,-61,1,13,1,73
33,439,-61,1,13,32,59
33,440,-61,1,13,55,42
33,441,-61,1,13,59,40
33,442,-61,1,13,53,54
33,443,-61,1,13,50,73
33,444,-61,1,13,56,80
33,445,-61,1,13,74,62
33,446,-61,1,13,92,27
33,447,-61,1,13,96,-22
33,448,-61,1,13,79,-58
33,449,-61,1,13,40,-74
33,450,-61,1,13,-2,-64
33,451,-61,1,13,-40,-31
33,452,-61,1,13,-56,4
33,453,-61,1,13,-53,34
33,454,-61,1,13,-34,55
33,455,-61,1,13,-11,63
33,456,-61,1,13,18,59
33,457,-61,1,13,40,42
33,458,-61,1,13,53,7
33,459,-61,1,13,49,-31
33,460,-61,1,13,28,-68
33,461,-61,1,13,-2,-81
33,462,-61,1,13,-33,-71
33,463,-61,1,13,-58,-42
33,464,-61,1,13,-69,-16
33,465,-61,1,13,-73,-5
33,466,-61,1,13,-76,-13
33,467,-61,1,13,-83,-27
33,468,-61,1,13,-89,-30
33,469,-61,1,13,-92,-8
33,470,-61,1,13,-84,28
33,471,-61,1,13,-64,66
33,472,-61,1,13,-29,94
33,473,-61,1,13,5,90
33,474,-61,1,13,37,57
33,475,-61,1,13,51,12
33,476,-61,1,13,49,-35
33,477,-61,1,13,30,-61
33,478,-61,1,13,4,-69
33,479,-61,1,13,-28,-63
33,480,-61,1,13,-49,-44
33,481,-61,1,13,-56,-13
33,482,-61,1,13,-45,21
33,483,-61,1,13,-17,54
33,484,-61,1,13,12,70
33,485,-61,1,13,42,65
33,486,-61,1,13,59,42
33,487,-61,1,13,67,12
33,488,-61,1,13,70,-16
33,489,-61,1,13,72,-26
33,490,-61,1,13,78,-21
33,491,-61,1,13,86,-13
33,492,-61,1,13,92,-15
33,493,-61,1,13,88,-35
33,494,-61,1,13,66,-68
33,495,-61,1,13,31,-93
33,496,-61,1,13,-8,-99
33,497,-61,1,13,-45,-75
33,498,-61,1,13,-58,-34
33,499,-61,1,13,-50,14
33,500,-61,1,13,-30,45
33,501,-61,1,13,-3,59
33,502,-61,1,13,21,57
33,503,-61,1,13,44,44
33,504,-61,1,13,59,19
33,505,-61,1,13,57,-10
33,506,-61,1,13,34,-43
33,507,-61,1,13,0,-63
33,508,-61,1,13,-39,-64
33,509,-61,1,13,-62,-47
33,510,-61,1,13,-70,-13
33,511,-61,1,13,-63,18
33,512,-61,1,13,-53,41
33,513,-61,1,13,-52,51
33,514,-61,1,13,-63,50
33,515,-61,1,13,-78,49
33,516,-61,1,13,-78,55
33,517,-61,1,13,-55,71
33,518,-61,1,13,-19,84
33,519,-61,1,13,26,87
33,520,-61,1,13,57,73
33,521,-61,1,13,72,44
33,522,-61,1,13,64,1
33,523,-61,1,13,39,-33
33,524,-61,1,13,4,-56
33,525,-61,1,13,-25,-59
33,526,-61,1,13,-48,-46
33,527,-61,1,13,-59,-23
33,528,-61,1,13,-58,9
33,529,-61,1,13,-41,36
33,530,-61,1,13,-10,54
33,531,-61,1,13,34,55
33,532,-61,1,13,66,38
33,533,-61,1,13,82,7
33,534,-61,1,13,74,-24
33,535,-61,1,13,49,-50
33,536,-61,1,13,29,-66
33,537,-61,1,13,21,-75
33,538,-61,1,13,27,-79
33,539,-61,1,13,36,-82
33,540,-61,1,13,33,-85
33,541,-61,1,13,12,-88
33,542,-61,1,13,-26,-85
33,543,-61,1,13,-60,-70
33,544,-61,1,13,-84,-40
33,545,-61,1,13,-81,-6
33,546,-61,1,13,-57,25
33,547,-61,1,13,-16,47
33,548,-61,1,13,21,52
33,549,-61,1,13,52,42
33,550,-61,1,13,64,23
33,551,-61,1,13,64,-6
33,552,-61,1,13,50,-29
33,553,-61,1,13,21,-45
33,554,-61,1,13,-12,-47
33,555,-61,1,13,-44,-35
33,556,-61,1,13,-68,-11
33,557,-61,1,13,-72,16
33,558,-61,1,13,-56,45
33,559,-61,1,13,-31,63
33,560,-61,1,13,-5,73
33,561,-61,1,13,5,77
33,562,-61,1,13,1,82
33,563,-61,1,13,-7,88
33,564,-61,1,13,-5,92
33,565,-61,1,13,19,88
33,566,-61,1,13,54,72
33,567,-61,1,13,91,38
33,568,-61,1,13,101,1
33,569,-61,1,13,80,-39
33,570,-61,1,13,35,-57
33,571,-61,1,13,-15,-55
33,572,-61,1,13,-54,-34
33,573,-61,1,13,-65,-9
33,574,-61,1,13,-57,18
33,575,-61,1,13,-41,38
33,576,-61,1,13,-16,52
33,577,-61,1,13,9,50
33,578,-61,1,13,39,30
33,579,-61,1,13,58,0
33,580,-61,1,13,63,-32
33,581,-61,1,13,47,-58
33,582,-61,1,13,20,-66
33,583,-61,1,13,-15,-64
33,584,-61,1,13,-37,-58
33,585,-61,1,13,-46,-60
33,586,-61,1,13,-41,-71
33,587,-61,1,13,-34,-85
33,588,-61,1,13,-39,-86
33,589,-61,1,13,-57,-70
33,590,-61,1,13,-82,-34
33,591,-61,1,13,-95,3
33,592,-61,1,13,-86,40
33,593,-61,1,13,-59,60
33,594,-61,1,13,-14,63
33,595,-61,1,13,27,47
33,596,-61,1,13,59,15
33,597,-61,1,13,66,-17
33,598,-61,1,13,54,-45
33,599,-61,1,13,24,-64
33,600,-61,1,13,-4,-66
33,601,-61,1,13,-32,-50
33,602,-61,1,13,-46,-20
33,603,-61,1,13,-50,25
33,604,-61,1,13,-39,61
33,605,-61,1,13,-16,79
33,606,-61,1,13,18,75
33,607,-61,1,13,44,54
33,608,-61,1,13,61,31
33,609,-61,1,13,64,25
33,610,-61,1,13,61,39
33,611,-61,1,13,63,56
33,612,-61,1,13,74,60
33,613,-61,1,13,87,42
33,614,-61,1,13,95,7
33,615,-61,1,13,88,-40
33,616,-61,1,13,64,-71
33,617,-61,1,13,22,-82
33,618,-61,1,13,-17,-65
33,619,-61,1,13,-48,-27
33,620,-61,1,13,-56,9
33,621,-61,1,13,-48,41
33,622,-61,1,13,-30,58
33,623,-61,1,13,-12,70
34,0,-72,1,31,-332,-1
34,1,-72,1,31,-303,136
34,2,-72,1,31,-223,247
34,3,-72,1,31,-116,308
34,4,-72,1,31,27,325
34,5,-72,1,31,152,293
34,6,-72,1,31,266,206
34,7,-72,1,31,326,97
34,8,-72,1,31,338,-43
34,9,-72,1,31,299,-163
34,10,-72,1,31,208,-271
34,11,-72,1,31,78,-332
34,12,-72,1,31,-55,-335
34,13,-72,1,31,-194,-277
34,14,-72,1,31,-289,-183
34,15,-72,1,31,-337,-44
34,16,-72,1,31,-322,86
34,17,-72,1,31,-244,213
34,18,-72,1,31,-121,294
34,19,-72,1,31,7,317
34,20,-72,1,31,148,285
34,21,-72,1,31,248,212
34,22,-72,1,31,319,97
34,23,-72,1,31,331,-21
34,24,-72,1,31,289,-153
34,25,-72,1,31,196,-265
34,26,-72,1,31,82,-327
34,27,-72,1,31,-56,-337
34,28,-72,1,31,-170,-294
34,29,-72,1,31,-265,-191
34,30,-72,1,31,-313,-68
34,31,-72,1,31,-313,80
34,32,-72,1,31,-264,196
34,33,-72,1,31,-162,288
34,34,-72,1,31,-27,327
