pkt,sample_idx,rssi,ant_array,channel,i,q
28,414,-72,1,30,384,-383
28,415,-72,1,30,195,-485
28,416,-72,1,30,-43,-505
28,417,-72,1,30,-199,-472
28,418,-72,1,30,-249,-416
28,419,-72,1,30,-189,-373
28,420,-72,1,30,-87,-340
28,421,-72,1,30,-48,-312
28,422,-72,1,30,-112,-273
28,423,-72,1,30,-248,-195
28,424,-72,1,30,-345,-85
28,425,-72,1,30,-317,68
28,426,-72,1,30,-149,191
28,427,-72,1,30,161,251
28,428,-72,1,30,441,203
28,429,-72,1,30,639,32
28,430,-72,1,30,651,-212
28,431,-72,1,30,519,-430
28,432,-72,1,30,269,-608
28,433,-72,1,30,13,-650
28,434,-72,1,30,-255,-541
28,435,-72,1,30,-427,-314
28,436,-72,1,30,-509,11
28,437,-72,1,30,-460,277
28,438,-72,1,30,-294,479
28,439,-72,1,30,-47,530
28,440,-72,1,30,172,488
28,441,-72,1,30,334,394
28,442,-72,1,30,365,323
28,443,-72,1,30,288,287
28,444,-72,1,30,193,282
28,445,-72,1,30,147,270
28,446,-72,1,30,197,210
28,447,-72,1,30,285,107
28,448,-72,1,30,340,-42
28,449,-72,1,30,273,-162
28,450,-72,1,30,53,-225
28,451,-72,1,30,-227,-177
28,452,-72,1,30,-509,-12
28,453,-72,1,30,-622,198
28,454,-72,1,30,-545,430
28,455,-72,1,30,-318,604
28,456,-72,1,30,-65,677
28,457,-72,1,30,205,631
28,458,-72,1,30,386,465
28,459,-72,1,30,482,166
28,460,-72,1,30,460,-131
28,461,-72,1,30,328,-405
28,462,-72,1,30,143,-531
28,463,-72,1,30,-97,-530
28,464,-72,1,30,-312,-422
28,465,-72,1,30,-427,-305
28,466,-72,1,30,-441,-220
28,467,-72,1,30,-359,-212
28,468,-72,1,30,-251,-236
28,469,-72,1,30,-204,-232
28,470,-72,1,30,-236,-155
28,471,-72,1,30,-295,-31
28,472,-72,1,30,-310,125
28,473,-72,1,30,-202,228
28,474,-72,1,30,1,225
28,475,-72,1,30,278,95
28,476,-72,1,30,464,-107
28,477,-72,1,30,511,-365
28,478,-72,1,30,384,-553
28,479,-72,1,30,116,-675
28,480,-72,1,30,-187,-674
28,481,-72,1,30,-407,-557
28,482,-72,1,30,-538,-311
28,483,-72,1,30,-550,-36
28,484,-72,1,30,-447,266
28,485,-72,1,30,-285,465
28,486,-72,1,30,-52,550
28,487,-72,1,30,162,500
28,488,-72,1,30,365,348
28,489,-72,1,30,476,188
28,490,-72,1,30,478,113
28,491,-72,1,30,400,120
28,492,-72,1,30,317,167
28,493,-72,1,30,268,183
28,494,-72,1,30,281,114
28,495,-72,1,30,313,-36
28,496,-72,1,30,299,-182
28,497,-72,1,30,171,-271
28,498,-72,1,30,-61,-227
28,499,-72,1,30,-288,-73
28,500,-72,1,30,-460,186
28,501,-72,1,30,-468,420
28,502,-72,1,30,-296,607
28,503,-72,1,30,-37,669
28,504,-72,1,30,275,607
28,505,-72,1,30,506,418
28,506,-72,1,30,581,169
28,507,-72,1,30,512,-140
28,508,-72,1,30,338,-376
28,509,-72,1,30,87,-536
28,510,-72,1,30,-136,-545
28,511,-72,1,30,-340,-416
28,512,-72,1,30,-464,-242
28,513,-72,1,30,-519,-72
28,514,-72,1,30,-490,-5
28,515,-72,1,30,-420,-34
28,516,-72,1,30,-338,-100
28,517,-72,1,30,-296,-108
28,518,-72,1,30,-283,-19
28,519,-72,1,30,-271,123
28,520,-72,1,30,-211,274
28,521,-72,1,30,-89,319
28,522,-72,1,30,103,218
28,523,-72,1,30,286,-38
28,524,-72,1,30,354,-325
28,525,-72,1,30,261,-579
28,526,-72,1,30,55,-679
28,527,-72,1,30,-246,-627
28,528,-72,1,30,-487,-469
28,529,-72,1,30,-632,-209
28,530,-72,1,30,-612,49
28,531,-72,1,30,-425,307
28,532,-72,1,30,-135,473
28,533,-72,1,30,129,508
28,534,-72,1,30,362,418
28,535,-72,1,30,482,247
28,536,-72,1,30,529,21
28,537,-72,1,30,509,-129
28,538,-72,1,30,454,-180
28,539,-72,1,30,391,-103
28,540,-72,1,30,346,-11
28,541,-72,1,30,314,22
28,542,-72,1,30,291,-41
28,543,-72,1,30,246,-183
28,544,-72,1,30,168,-293
28,545,-72,1,30,25,-309
28,546,-72,1,30,-127,-184
28,547,-72,1,30,-262,89
28,548,-72,1,30,-282,402
28,549,-72,1,30,-168,603
28,550,-72,1,30,75,674
28,551,-72,1,30,332,588
28,552,-72,1,30,572,379
28,553,-72,1,30,671,135
28,554,-72,1,30,608,-147
28,555,-72,1,30,421,-359
28,556,-72,1,30,117,-498
28,557,-72,1,30,-184,-500
28,558,-72,1,30,-384,-386
28,559,-72,1,30,-494,-160
28,560,-72,1,30,-504,60
28,561,-72,1,30,-456,237
28,562,-72,1,30,-401,276
28,563,-72,1,30,-356,206
28,564,-72,1,30,-333,112
28,565,-72,1,30,-309,66
28,566,-72,1,30,-263,132
28,567,-72,1,30,-187,253
28,568,-72,1,30,-59,348
28,569,-72,1,30,74,324
28,570,-72,1,30,201,128
28,571,-72,1,30,249,-145
28,572,-72,1,30,182,-450
28,573,-72,1,30,-8,-623
28,574,-72,1,30,-238,-614
28,575,-72,1,30,-490,-439
28,576,-72,1,30,-636,-197
28,577,-72,1,30,-655,94
28,578,-72,1,30,-520,314
28,579,-72,1,30,-238,469
28,580,-72,1,30,63,494
28,581,-72,1,30,357,404
28,582,-72,1,30,512,201
28,583,-72,1,30,528,-23
28,584,-72,1,30,442,-258
28,585,-72,1,30,339,-393
28,586,-72,1,30,262,-413
28,587,-72,1,30,245,-336
28,588,-72,1,30,259,-225
28,589,-72,1,30,254,-177
28,590,-72,1,30,191,-212
28,591,-72,1,30,66,-299
28,592,-72,1,30,-67,-336
28,593,-72,1,30,-195,-259
28,594,-72,1,30,-243,-57
28,595,-72,1,30,-194,254
28,596,-72,1,30,-49,507
28,597,-72,1,30,182,635
28,598,-72,1,30,395,582
28,599,-72,1,30,584,355
28,600,-72,1,30,667,44
28,601,-72,1,30,615,-223
28,602,-72,1,30,405,-439
28,603,-72,1,30,124,-513
28,604,-72,1,30,-211,-459
28,605,-72,1,30,-436,-313
28,606,-72,1,30,-551,-88
28,607,-72,1,30,-513,154
28,608,-72,1,30,-398,338
28,609,-72,1,30,-261,459
28,610,-72,1,30,-198,457
28,611,-72,1,30,-208,362
28,612,-72,1,30,-242,266
28,613,-72,1,30,-239,219
28,614,-72,1,30,-168,244
28,615,-72,1,30,-18,304
28,616,-72,1,30,146,309
28,617,-72,1,30,239,209
28,618,-72,1,30,227,-26
28,619,-72,1,30,96,-275
28,620,-72,1,30,-148,-474
28,621,-72,1,30,-381,-480
28,622,-72,1,30,-584,-300
28,623,-72,1,30,-666,-65
29,0,-68,1,8,-32,492
29,1,-68,1,8,160,461
29,2,-68,1,8,330,363
29,3,-68,1,8,461,191
29,4,-68,1,8,503,8
29,5,-68,1,8,463,-197
29,6,-68,1,8,357,-350
29,7,-68,1,8,203,-454
29,8,-68,1,8,-2,-495
29,9,-68,1,8,-186,-455
29,10,-68,1,8,-365,-334
29,11,-68,1,8,-471,-174
29,12,-68,1,8,-508,9
29,13,-68,1,8,-467,211
29,14,-68,1,8,-356,359
29,15,-68,1,8,-178,466
29,16,-68,1,8,1,502
29,17,-68,1,8,178,476
29,18,-68,1,8,348,372
29,19,-68,1,8,454,226
29,20,-68,1,8,500,19
29,21,-68,1,8,469,-173
29,22,-68,1,8,371,-340
29,23,-68,1,8,200,-467
29,24,-68,1,8,18,-507
29,25,-68,1,8,-188,-464
29,26,-68,1,8,-346,-353
29,27,-68,1,8,-454,-191
29,28,-68,1,8,-498,22
29,29,-68,1,8,-458,207
29,30,-68,1,8,-335,377
29,31,-68,1,8,-170,469
29,32,-68,1,8,21,498
29,33,-68,1,8,235,455
29,34,-68,1,8,391,347
29,35,-68,1,8,493,163
29,36,-68,1,8,511,-26
29,37,-68,1,8,457,-213
29,38,-68,1,8,322,-387
29,39,-68,1,8,156,-491
29,40,-68,1,8,-62,-521
29,41,-68,1,8,-257,-440
29,42,-68,1,8,-420,-238
29,43,-68,1,8,-515,110
29,44,-68,1,8,-478,447
29,45,-68,1,8,-286,740
29,46,-68,1,8,-10,847
29,47,-68,1,8,303,793
29,48,-68,1,8,614,577
29,49,-68,1,8,782,302
29,50,-68,1,8,812,-28
29,51,-68,1,8,688,-284
29,52,-68,1,8,469,-467
29,53,-68,1,8,176,-577
29,54,-68,1,8,-68,-582
29,55,-68,1,8,-266,-511
29,56,-68,1,8,-430,-358
29,57,-68,1,8,-535,-193
29,58,-68,1,8,-603,-26
29,59,-68,1,8,-615,86
29,60,-68,1,8,-572,169
29,61,-68,1,8,-459,261
29,62,-68,1,8,-317,360
29,63,-68,1,8,-126,470
29,64,-68,1,8,58,517
29,65,-68,1,8,244,462
29,66,-68,1,8,430,246
29,67,-68,1,8,526,-61
29,68,-68,1,8,506,-445
29,69,-68,1,8,345,-716
29,70,-68,1,8,78,-847
29,71,-68,1,8,-279,-806
29,72,-68,1,8,-568,-619
29,73,-68,1,8,-783,-312
29,74,-68,1,8,-825,-13
29,75,-68,1,8,-727,254
29,76,-68,1,8,-486,466
29,77,-68,1,8,-222,568
29,78,-68,1,8,65,573
29,79,-68,1,8,274,497
29,80,-68,1,8,429,360
29,81,-68,1,8,543,174
29,82,-68,1,8,597,23
29,83,-68,1,8,603,-101
29,84,-68,1,8,558,-183
29,85,-68,1,8,465,-264
29,86,-68,1,8,311,-373
29,87,-68,1,8,141,-467
29,88,-68,1,8,-74,-512
29,89,-68,1,8,-267,-436
29,90,-68,1,8,-430,-226
29,91,-68,1,8,-524,131
29,92,-68,1,8,-473,475
29,93,-68,1,8,-262,768
29,94,-68,1,8,37,859
29,95,-68,1,8,362,783
29,96,-68,1,8,661,542
29,97,-68,1,8,815,260
29,98,-68,1,8,820,-66
29,99,-68,1,8,691,-316
29,100,-68,1,8,466,-494
29,101,-68,1,8,161,-588
29,102,-68,1,8,-94,-575
29,103,-68,1,8,-323,-460
29,104,-68,1,8,-462,-294
29,105,-68,1,8,-548,-108
29,106,-68,1,8,-591,72
29,107,-68,1,8,-585,179
29,108,-68,1,8,-529,254
29,109,-68,1,8,-430,315
29,110,-68,1,8,-293,391
29,111,-68,1,8,-109,479
29,112,-68,1,8,72,513
29,113,-68,1,8,280,439
29,114,-68,1,8,441,228
29,115,-68,1,8,530,-91
29,116,-68,1,8,477,-476
29,117,-68,1,8,295,-742
29,118,-68,1,8,-27,-857
29,119,-68,1,8,-342,-789
29,120,-68,1,8,-612,-584
29,121,-68,1,8,-788,-258
29,122,-68,1,8,-801,46
29,123,-68,1,8,-656,335
29,124,-68,1,8,-427,505
29,125,-68,1,8,-162,581
29,126,-68,1,8,116,562
29,127,-68,1,8,308,463
29,128,-68,1,8,457,281
29,129,-68,1,8,538,93
29,130,-68,1,8,578,-72
29,131,-68,1,8,581,-202
29,132,-68,1,8,534,-272
29,133,-68,1,8,422,-338
29,134,-68,1,8,270,-409
29,135,-68,1,8,86,-481
29,136,-68,1,8,-130,-500
29,137,-68,1,8,-310,-416
29,138,-68,1,8,-461,-170
29,139,-68,1,8,-517,145
29,140,-68,1,8,-462,477
29,141,-68,1,8,-252,752
29,142,-68,1,8,31,841
29,143,-68,1,8,386,743
29,144,-68,1,8,651,520
29,145,-68,1,8,804,229
29,146,-68,1,8,806,-105
29,147,-68,1,8,661,-348
29,148,-68,1,8,391,-526
29,149,-68,1,8,118,-588
29,150,-68,1,8,-130,-569
29,151,-68,1,8,-345,-464
29,152,-68,1,8,-471,-307
29,153,-68,1,8,-558,-101
29,154,-68,1,8,-592,66
29,155,-68,1,8,-589,186
29,156,-68,1,8,-530,268
29,157,-68,1,8,-425,329
29,158,-68,1,8,-251,412
29,159,-68,1,8,-66,483
29,160,-68,1,8,129,502
29,161,-68,1,8,328,392
29,162,-68,1,8,451,157
29,163,-68,1,8,480,-216
29,164,-68,1,8,380,-544
29,165,-68,1,8,167,-770
29,166,-68,1,8,-159,-830
29,167,-68,1,8,-456,-709
29,168,-68,1,8,-723,-442
29,169,-68,1,8,-842,-152
29,170,-68,1,8,-828,128
29,171,-68,1,8,-664,383
29,172,-68,1,8,-415,526
29,173,-68,1,8,-96,590
29,174,-68,1,8,161,559
29,175,-68,1,8,356,455
29,176,-68,1,8,490,265
29,177,-68,1,8,553,70
29,178,-68,1,8,575,-127
29,179,-68,1,8,558,-252
29,180,-68,1,8,498,-329
29,181,-68,1,8,373,-390
29,182,-68,1,8,219,-446
29,183,-68,1,8,17,-500
29,184,-68,1,8,-167,-497
29,185,-68,1,8,-334,-397
29,186,-68,1,8,-466,-143
29,187,-68,1,8,-494,178
29,188,-68,1,8,-391,545
29,189,-68,1,8,-175,769
29,190,-68,1,8,118,830
29,191,-68,1,8,464,704
29,192,-68,1,8,709,457
29,193,-68,1,8,857,121
29,194,-68,1,8,831,-167
29,195,-68,1,8,674,-393
29,196,-68,1,8,390,-545
29,197,-68,1,8,112,-594
29,198,-68,1,8,-164,-551
29,199,-68,1,8,-351,-438
29,200,-68,1,8,-476,-271
29,201,-68,1,8,-555,-59
29,202,-68,1,8,-583,104
29,203,-68,1,8,-566,231
29,204,-68,1,8,-506,303
29,205,-68,1,8,-398,363
29,206,-68,1,8,-228,436
29,207,-68,1,8,-45,491
29,208,-68,1,8,171,491
29,209,-68,1,8,346,381
29,210,-68,1,8,468,147
29,211,-68,1,8,498,-220
29,212,-68,1,8,391,-551
29,213,-68,1,8,138,-804
29,214,-68,1,8,-169,-839
29,215,-68,1,8,-478,-697
29,216,-68,1,8,-736,-393
29,217,-68,1,8,-843,-81
29,218,-68,1,8,-787,237
29,219,-68,1,8,-608,448
29,220,-68,1,8,-346,567
29,221,-68,1,8,-27,592
29,222,-68,1,8,219,531
29,223,-68,1,8,416,386
29,224,-68,1,8,518,211
29,225,-68,1,8,566,22
29,226,-68,1,8,575,-161
29,227,-68,1,8,548,-271
29,228,-68,1,8,473,-344
29,229,-68,1,8,355,-389
29,230,-68,1,8,191,-438
29,231,-68,1,8,-27,-486
29,232,-68,1,8,-224,-475
29,233,-68,1,8,-412,-347
29,234,-68,1,8,-503,-96
29,235,-68,1,8,-490,239
29,236,-68,1,8,-327,596
29,237,-68,1,8,-82,796
29,238,-68,1,8,255,809
29,239,-68,1,8,539,651
29,240,-68,1,8,751,382
29,241,-68,1,8,848,32
29,242,-68,1,8,794,-247
29,243,-68,1,8,588,-470
29,244,-68,1,8,324,-573
29,245,-68,1,8,41,-589
29,246,-68,1,8,-236,-522
29,247,-68,1,8,-410,-394
29,248,-68,1,8,-521,-195
29,249,-68,1,8,-560,1
29,250,-68,1,8,-562,168
29,251,-68,1,8,-536,295
29,252,-68,1,8,-479,353
29,253,-68,1,8,-365,401
29,254,-68,1,8,-211,452
29,255,-68,1,8,-21,499
29,256,-68,1,8,201,483
29,257,-68,1,8,373,361
29,258,-68,1,8,488,76
29,259,-68,1,8,483,-254
29,260,-68,1,8,357,-570
29,261,-68,1,8,80,-787
29,262,-68,1,8,-227,-800
29,263,-68,1,8,-554,-612
29,264,-68,1,8,-753,-323
29,265,-68,1,8,-821,6
29,266,-68,1,8,-730,336
29,267,-68,1,8,-527,534
29,268,-68,1,8,-226,628
29,269,-68,1,8,45,608
29,270,-68,1,8,272,518
29,271,-68,1,8,449,359
29,272,-68,1,8,533,179
29,273,-68,1,8,570,-35
29,274,-68,1,8,562,-199
29,275,-68,1,8,525,-315
29,276,-68,1,8,436,-389
29,277,-68,1,8,311,-431
29,278,-68,1,8,122,-468
29,279,-68,1,8,-67,-484
29,280,-68,1,8,-251,-450
29,281,-68,1,8,-416,-299
29,282,-68,1,8,-489,-54
29,283,-68,1,8,-445,303
29,284,-68,1,8,-281,598
29,285,-68,1,8,-19,776
29,286,-68,1,8,325,771
29,287,-68,1,8,597,588
29,288,-68,1,8,792,254
29,289,-68,1,8,824,-75
29,290,-68,1,8,722,-360
29,291,-68,1,8,481,-573
29,292,-68,1,8,203,-640
29,293,-68,1,8,-105,-604
29,294,-68,1,8,-327,-491
29,295,-68,1,8,-475,-327
29,296,-68,1,8,-554,-107
29,297,-68,1,8,-570,86
29,298,-68,1,8,-547,256
29,299,-68,1,8,-500,351
29,300,-68,1,8,-422,401
29,301,-68,1,8,-284,437
29,302,-68,1,8,-121,466
29,303,-68,1,8,93,480
29,304,-68,1,8,278,433
29,305,-68,1,8,423,290
29,306,-68,1,8,499,5
29,307,-68,1,8,458,-316
29,308,-68,1,8,284,-647
29,309,-68,1,8,33,-816
29,310,-68,1,8,-258,-813
29,311,-68,1,8,-567,-620
29,312,-68,1,8,-761,-324
29,313,-68,1,8,-841,51
29,314,-68,1,8,-752,345
29,315,-68,1,8,-535,544
29,316,-68,1,8,-206,625
29,317,-68,1,8,87,595
29,318,-68,1,8,343,468
29,319,-68,1,8,482,305
29,320,-68,1,8,542,112
29,321,-68,1,8,545,-106
29,322,-68,1,8,520,-266
29,323,-68,1,8,469,-381
29,324,-68,1,8,395,-433
29,325,-68,1,8,277,-459
29,326,-68,1,8,92,-478
29,327,-68,1,8,-101,-475
29,328,-68,1,8,-312,-414
29,329,-68,1,8,-451,-263
29,330,-68,1,8,-506,-14
29,331,-68,1,8,-441,338
29,332,-68,1,8,-257,626
29,333,-68,1,8,48,815
29,334,-68,1,8,352,792
29,335,-68,1,8,618,599
29,336,-68,1,8,801,252
29,337,-68,1,8,835,-84
29,338,-68,1,8,706,-401
29,339,-68,1,8,477,-578
29,340,-68,1,8,187,-637
29,341,-68,1,8,-133,-581
29,342,-68,1,8,-355,-459
29,343,-68,1,8,-492,-293
29,344,-68,1,8,-548,-74
29,345,-68,1,8,-541,120
29,346,-68,1,8,-502,298
29,347,-68,1,8,-453,396
29,348,-68,1,8,-383,444
29,349,-68,1,8,-259,465
29,350,-68,1,8,-102,480
29,351,-68,1,8,109,482
29,352,-68,1,8,294,429
29,353,-68,1,8,437,284
29,354,-68,1,8,507,-1
29,355,-68,1,8,446,-329
29,356,-68,1,8,231,-652
29,357,-68,1,8,-45,-809
29,358,-68,1,8,-346,-784
29,359,-68,1,8,-633,-550
29,360,-68,1,8,-790,-234
29,361,-68,1,8,-812,144
29,362,-68,1,8,-695,420
29,363,-68,1,8,-470,589
29,364,-68,1,8,-147,636
29,365,-68,1,8,134,576
29,366,-68,1,8,381,434
29,367,-68,1,8,512,265
29,368,-68,1,8,565,73
29,369,-68,1,8,560,-144
29,370,-68,1,8,523,-301
29,371,-68,1,8,459,-412
29,372,-68,1,8,373,-454
29,373,-68,1,8,248,-469
29,374,-68,1,8,62,-481
29,375,-68,1,8,-129,-485
29,376,-68,1,8,-325,-426
29,377,-68,1,8,-449,-281
29,378,-68,1,8,-494,-27
29,379,-68,1,8,-419,337
29,380,-68,1,8,-246,633
29,381,-68,1,8,44,812
29,382,-68,1,8,333,785
29,383,-68,1,8,594,593
29,384,-68,1,8,788,252
29,385,-68,1,8,831,-75
29,386,-68,1,8,720,-386
29,387,-68,1,8,502,-560
29,388,-68,1,8,222,-624
29,389,-68,1,8,-97,-583
29,390,-68,1,8,-327,-469
29,391,-68,1,8,-492,-282
29,392,-68,1,8,-549,-82
29,393,-68,1,8,-548,118
29,394,-68,1,8,-512,303
29,395,-68,1,8,-463,401
29,396,-68,1,8,-377,447
29,397,-68,1,8,-258,466
29,398,-68,1,8,-90,482
29,399,-68,1,8,132,478
29,400,-68,1,8,318,415
29,401,-68,1,8,454,225
29,402,-68,1,8,470,-47
29,403,-68,1,8,370,-365
29,404,-68,1,8,132,-669
29,405,-68,1,8,-144,-795
29,406,-68,1,8,-460,-725
29,407,-68,1,8,-687,-496
29,408,-68,1,8,-819,-181
29,409,-68,1,8,-826,185
29,410,-68,1,8,-689,445
29,411,-68,1,8,-412,616
29,412,-68,1,8,-108,642
29,413,-68,1,8,179,569
29,414,-68,1,8,423,405
29,415,-68,1,8,533,212
29,416,-68,1,8,553,-24
29,417,-68,1,8,521,-220
29,418,-68,1,8,468,-369
29,419,-68,1,8,399,-463
29,420,-68,1,8,317,-495
29,421,-68,1,8,177,-497
29,422,-68,1,8,7,-485
29,423,-68,1,8,-185,-449
29,424,-68,1,8,-379,-345
29,425,-68,1,8,-479,-167
29,426,-68,1,8,-467,127
29,427,-68,1,8,-328,421
29,428,-68,1,8,-90,663
29,429,-68,1,8,233,781
29,430,-68,1,8,508,699
29,431,-68,1,8,741,434
29,432,-68,1,8,840,107
29,433,-68,1,8,823,-220
29,434,-68,1,8,672,-512
29,435,-68,1,8,432,-650
29,436,-68,1,8,110,-658
29,437,-68,1,8,-164,-571
29,438,-68,1,8,-376,-421
29,439,-68,1,8,-505,-205
29,440,-68,1,8,-532,5
29,441,-68,1,8,-492,234
29,442,-68,1,8,-429,394
29,443,-68,1,8,-358,492
29,444,-68,1,8,-261,528
29,445,-68,1,8,-143,519
29,446,-68,1,8,34,489
29,447,-68,1,8,212,447
29,448,-68,1,8,372,360
29,449,-68,1,8,484,173
29,450,-68,1,8,482,-85
29,451,-68,1,8,350,-422
29,452,-68,1,8,122,-673
29,453,-68,1,8,-165,-789
29,454,-68,1,8,-488,-720
29,455,-68,1,8,-712,-479
29,456,-68,1,8,-831,-102
29,457,-68,1,8,-805,237
29,458,-68,1,8,-654,503
29,459,-68,1,8,-370,654
29,460,-68,1,8,-79,656
29,461,-68,1,8,222,539
29,462,-68,1,8,419,376
29,463,-68,1,8,531,186
29,464,-68,1,8,558,-36
29,465,-68,1,8,524,-219
29,466,-68,1,8,461,-380
29,467,-68,1,8,398,-462
29,468,-68,1,8,318,-494
29,469,-68,1,8,184,-496
29,470,-68,1,8,17,-485
29,471,-68,1,8,-201,-452
29,472,-68,1,8,-380,-370
29,473,-68,1,8,-496,-204
29,474,-68,1,8,-509,84
29,475,-68,1,8,-387,394
29,476,-68,1,8,-121,678
29,477,-68,1,8,173,788
29,478,-68,1,8,464,717
29,479,-68,1,8,713,441
29,480,-68,1,8,825,105
29,481,-68,1,8,795,-268
29,482,-68,1,8,640,-518
29,483,-68,1,8,396,-648
29,484,-68,1,8,73,-647
29,485,-68,1,8,-194,-546
29,486,-68,1,8,-418,-362
29,487,-68,1,8,-525,-166
29,488,-68,1,8,-551,39
29,489,-68,1,8,-515,251
29,490,-68,1,8,-455,393
29,491,-68,1,8,-378,485
29,492,-68,1,8,-293,508
29,493,-68,1,8,-174,502
29,494,-68,1,8,7,484
29,495,-68,1,8,198,452
29,496,-68,1,8,391,352
29,497,-68,1,8,493,177
29,498,-68,1,8,484,-82
29,499,-68,1,8,312,-409
29,500,-68,1,8,49,-635
29,501,-68,1,8,-300,-714
29,502,-68,1,8,-577,-606
29,503,-68,1,8,-768,-362
29,504,-68,1,8,-848,-7
29,505,-68,1,8,-794,297
29,506,-68,1,8,-608,554
29,507,-68,1,8,-361,669
29,508,-68,1,8,-83,670
29,509,-68,1,8,213,560
29,510,-68,1,8,412,395
29,511,-68,1,8,538,170
29,512,-68,1,8,555,-42
29,513,-68,1,8,510,-241
29,514,-68,1,8,425,-415
29,515,-68,1,8,341,-504
29,516,-68,1,8,231,-530
29,517,-68,1,8,103,-516
29,518,-68,1,8,-59,-482
29,519,-68,1,8,-259,-420
29,520,-68,1,8,-415,-318
29,521,-68,1,8,-503,-113
29,522,-68,1,8,-468,147
29,523,-68,1,8,-310,433
29,524,-68,1,8,-13,681
29,525,-68,1,8,292,748
29,526,-68,1,8,597,615
29,527,-68,1,8,773,342
29,528,-68,1,8,829,3
29,529,-68,1,8,742,-362
29,530,-68,1,8,545,-591
29,531,-68,1,8,240,-701
29,532,-68,1,8,-52,-660
29,533,-68,1,8,-308,-527
29,534,-68,1,8,-507,-318
29,535,-68,1,8,-576,-108
29,536,-68,1,8,-547,128
29,537,-68,1,8,-470,314
29,538,-68,1,8,-383,453
29,539,-68,1,8,-293,530
29,540,-68,1,8,-209,540
29,541,-68,1,8,-78,514
29,542,-68,1,8,78,478
29,543,-68,1,8,252,429
29,544,-68,1,8,424,320
29,545,-68,1,8,506,143
29,546,-68,1,8,474,-151
29,547,-68,1,8,318,-441
29,548,-68,1,8,64,-668
29,549,-68,1,8,-277,-754
29,550,-68,1,8,-554,-638
29,551,-68,1,8,-773,-337
29,552,-68,1,8,-840,7
29,553,-68,1,8,-777,334
29,554,-68,1,8,-571,605
29,555,-68,1,8,-296,706
29,556,-68,1,8,39,661
29,557,-68,1,8,299,527
29,558,-68,1,8,479,340
29,559,-68,1,8,558,104
29,560,-68,1,8,540,-109
29,561,-68,1,8,459,-325
29,562,-68,1,8,375,-466
29,563,-68,1,8,298,-541
29,564,-68,1,8,201,-553
29,565,-68,1,8,80,-523
29,566,-68,1,8,-105,-470
29,567,-68,1,8,-287,-403
29,568,-68,1,8,-440,-293
29,569,-68,1,8,-519,-88
29,570,-68,1,8,-467,169
29,571,-68,1,8,-268,481
29,572,-68,1,8,11,687
29,573,-68,1,8,320,745
29,574,-68,1,8,627,611
29,575,-68,1,8,799,331
29,576,-68,1,8,838,-56
29,577,-68,1,8,745,-377
29,578,-68,1,8,544,-607
29,579,-68,1,8,236,-706
29,580,-68,1,8,-55,-661
29,581,-68,1,8,-333,-492
29,582,-68,1,8,-498,-289
29,583,-68,1,8,-562,-70
29,584,-68,1,8,-524,166
29,585,-68,1,8,-432,346
29,586,-68,1,8,-313,490
29,587,-68,1,8,-220,553
29,588,-68,1,8,-129,558
29,589,-68,1,8,-5,520
29,590,-68,1,8,140,464
29,591,-68,1,8,324,379
29,592,-68,1,8,463,260
29,593,-68,1,8,525,76
29,594,-68,1,8,464,-204
29,595,-68,1,8,268,-472
29,596,-68,1,8,-63,-678
29,597,-68,1,8,-378,-712
29,598,-68,1,8,-642,-572
29,599,-68,1,8,-806,-245
29,600,-68,1,8,-820,105
29,601,-68,1,8,-684,460
29,602,-68,1,8,-464,666
29,603,-68,1,8,-191,731
29,604,-68,1,8,116,649
29,605,-68,1,8,342,486
29,606,-68,1,8,506,260
29,607,-68,1,8,557,51
29,608,-68,1,8,529,-152
29,609,-68,1,8,442,-354
29,610,-68,1,8,354,-484
29,611,-68,1,8,263,-557
29,612,-68,1,8,178,-556
29,613,-68,1,8,61,-519
29,614,-68,1,8,-117,-458
29,615,-68,1,8,-298,-388
29,616,-68,1,8,-460,-256
29,617,-68,1,8,-518,-70
29,618,-68,1,8,-455,183
29,619,-68,1,8,-227,485
29,620,-68,1,8,64,675
29,621,-68,1,8,409,697
29,622,-68,1,8,656,532
29,623,-68,1,8,803,251
30,0,-61,1,18,-34,88
30,1,-61,1,18,3,96
30,2,-61,1,18,41,87
30,3,-61,1,18,68,65
30,4,-61,1,18,87,28
30,5,-61,1,18,90,-11
30,6,-61,1,18,78,-52
30,7,-61,1,18,54,-80
30,8,-61,1,18,17,-98
30,9,-61,1,18,-20,-99
30,10,-61,1,18,-58,-80
30,11,-61,1,18,-81,-52
30,12,-61,1,18,-94,-13
30,13,-61,1,18,-91,21
30,14,-61,1,18,-75,54
30,15,-61,1,18,-49,78
30,16,-61,1,18,-15,93
30,17,-61,1,18,27,94
30,18,-61,1,18,59,80
30,19,-61,1,18,83,49
30,20,-61,1,18,93,13
30,21,-61,1,18,90,-28
30,22,-61,1,18,74,-62
30,23,-61,1,18,41,-87
30,24,-61,1,18,5,-96
30,25,-61,1,18,-35,-89
30,26,-61,1,18,-62,-70
30,27,-61,1,18,-80,-40
30,28,-61,1,18,-85,-8
30,29,-61,1,18,-81,29
30,30,-61,1,18,-67,60
30,31,-61,1,18,-39,86
30,32,-61,1,18,-4,94
30,33,-61,1,18,41,85
30,34,-61,1,18,76,59
30,35,-61,1,18,98,17
30,36,-61,1,18,99,-22
30,37,-61,1,18,82,-58
30,38,-61,1,18,46,-87
