pkt,sample_idx,rssi,ant_array,channel,i,q
35,540,-74,1,8,-29,142
35,541,-74,1,8,27,211
35,542,-74,1,8,96,216
35,543,-74,1,8,169,164
35,544,-74,1,8,228,68
35,545,-74,1,8,231,-15
35,546,-74,1,8,157,-63
35,547,-74,1,8,37,-46
35,548,-74,1,8,-88,17
35,549,-74,1,8,-177,110
35,550,-74,1,8,-173,183
35,551,-74,1,8,-90,235
35,552,-74,1,8,14,247
35,553,-74,1,8,97,226
35,554,-74,1,8,128,165
35,555,-74,1,8,88,86
35,556,-74,1,8,3,6
35,557,-74,1,8,-68,-32
35,558,-74,1,8,-108,-25
35,559,-74,1,8,-109,22
35,560,-74,1,8,-87,69
35,561,-74,1,8,-43,93
35,562,-74,1,8,10,69
35,563,-74,1,8,66,3
35,564,-74,1,8,109,-96
35,565,-74,1,8,108,-175
35,566,-74,1,8,50,-224
35,567,-74,1,8,-38,-227
35,568,-74,1,8,-128,-194
35,569,-74,1,8,-186,-129
35,570,-74,1,8,-160,-59
35,571,-74,1,8,-51,9
35,572,-74,1,8,85,34
35,573,-74,1,8,196,15
35,574,-74,1,8,247,-55
35,575,-74,1,8,210,-141
35,576,-74,1,8,117,-220
35,577,-74,1,8,33,-244
35,578,-74,1,8,-22,-209
35,579,-74,1,8,-30,-110
35,580,-74,1,8,-1,-11
35,581,-74,1,8,51,62
35,582,-74,1,8,91,71
35,583,-74,1,8,116,34
35,584,-74,1,8,117,-31
35,585,-74,1,8,87,-74
35,586,-74,1,8,17,-81
35,587,-74,1,8,-66,-46
35,588,-74,1,8,-143,18
35,589,-74,1,8,-187,100
35,590,-74,1,8,-167,165
35,591,-74,1,8,-85,219
35,592,-74,1,8,14,240
35,593,-74,1,8,95,219
35,594,-74,1,8,124,137
35,595,-74,1,8,70,22
35,596,-74,1,8,-51,-94
35,597,-74,1,8,-161,-139
35,598,-74,1,8,-233,-106
35,599,-74,1,8,-250,3
35,600,-74,1,8,-221,111
35,601,-74,1,8,-160,185
35,602,-74,1,8,-100,181
35,603,-74,1,8,-47,113
35,604,-74,1,8,-11,5
35,605,-74,1,8,-7,-72
35,606,-74,1,8,-33,-107
35,607,-74,1,8,-69,-93
35,608,-74,1,8,-99,-56
35,609,-74,1,8,-100,-7
35,610,-74,1,8,-56,33
35,611,-74,1,8,34,65
35,612,-74,1,8,127,65
35,613,-74,1,8,197,32
35,614,-74,1,8,224,-47
35,615,-74,1,8,190,-137
35,616,-74,1,8,109,-218
35,617,-74,1,8,27,-237
35,618,-74,1,8,-30,-181
35,619,-74,1,8,-36,-44
35,620,-74,1,8,10,88
35,621,-74,1,8,96,175
35,622,-74,1,8,172,170
35,623,-74,1,8,221,112
36,0,-65,1,28,-434,559
36,1,-65,1,28,-174,683
36,2,-65,1,28,76,708
36,3,-65,1,28,339,631
36,4,-65,1,28,528,487
36,5,-65,1,28,668,262
36,6,-65,1,28,718,29
36,7,-65,1,28,682,-240
36,8,-65,1,28,570,-456
36,9,-65,1,28,364,-636
36,10,-65,1,28,128,-713
36,11,-65,1,28,-160,-690
36,12,-65,1,28,-428,-553
36,13,-65,1,28,-608,-351
36,14,-65,1,28,-714,-74
36,15,-65,1,28,-701,184
36,16,-65,1,28,-570,442
36,17,-65,1,28,-381,613
36,18,-65,1,28,-113,710
36,19,-65,1,28,140,703
36,20,-65,1,28,401,583
36,21,-65,1,28,582,397
36,22,-65,1,28,697,129
36,23,-65,1,28,703,-154
36,24,-65,1,28,617,-381
36,25,-65,1,28,433,-580
36,26,-65,1,28,209,-684
36,27,-65,1,28,-73,-710
36,28,-65,1,28,-318,-642
36,29,-65,1,28,-548,-475
36,30,-65,1,28,-680,-259
36,31,-65,1,28,-724,20
36,32,-65,1,28,-674,264
36,33,-65,1,28,-518,496
36,34,-65,1,28,-286,652
36,35,-65,1,28,-45,710
36,36,-65,1,28,230,674
36,37,-65,1,28,446,557
36,38,-65,1,28,634,337
36,39,-65,1,28,729,82
36,40,-65,1,28,726,-218
36,41,-65,1,28,593,-415
36,42,-65,1,28,307,-476
36,43,-65,1,28,-15,-348
36,44,-65,1,28,-328,-75
36,45,-65,1,28,-450,216
36,46,-65,1,28,-390,413
36,47,-65,1,28,-181,536
36,48,-65,1,28,46,557
36,49,-65,1,28,274,451
36,50,-65,1,28,403,224
36,51,-65,1,28,425,-148
36,52,-65,1,28,325,-485
36,53,-65,1,28,96,-739
36,54,-65,1,28,-167,-774
36,55,-65,1,28,-460,-613
36,56,-65,1,28,-650,-375
36,57,-65,1,28,-727,-159
36,58,-65,1,28,-639,-130
36,59,-65,1,28,-475,-286
36,60,-65,1,28,-336,-516
36,61,-65,1,28,-329,-624
36,62,-65,1,28,-467,-531
36,63,-65,1,28,-635,-295
36,64,-65,1,28,-743,37
36,65,-65,1,28,-681,280
36,66,-65,1,28,-413,399
36,67,-65,1,28,-73,345
36,68,-65,1,28,284,146
36,69,-65,1,28,476,-108
36,70,-65,1,28,463,-312
36,71,-65,1,28,297,-484
36,72,-65,1,28,82,-561
36,73,-65,1,28,-165,-526
36,74,-65,1,28,-349,-338
36,75,-65,1,28,-464,24
36,76,-65,1,28,-459,382
36,77,-65,1,28,-305,688
36,78,-65,1,28,-64,796
36,79,-65,1,28,261,710
36,80,-65,1,28,535,497
36,81,-65,1,28,646,324
36,82,-65,1,28,580,269
36,83,-65,1,28,405,371
36,84,-65,1,28,219,565
36,85,-65,1,28,190,677
36,86,-65,1,28,335,636
36,87,-65,1,28,556,435
36,88,-65,1,28,748,118
36,89,-65,1,28,743,-150
36,90,-65,1,28,498,-320
36,91,-65,1,28,105,-319
36,92,-65,1,28,-241,-201
36,93,-65,1,28,-487,3
36,94,-65,1,28,-535,192
36,95,-65,1,28,-424,379
36,96,-65,1,28,-241,496
36,97,-65,1,28,9,520
36,98,-65,1,28,237,398
36,99,-65,1,28,451,100
36,100,-65,1,28,543,-240
36,101,-65,1,28,484,-581
36,102,-65,1,28,241,-762
36,103,-65,1,28,-84,-743
36,104,-65,1,28,-422,-586
36,105,-65,1,28,-585,-437
36,106,-65,1,28,-525,-376
36,107,-65,1,28,-323,-443
36,108,-65,1,28,-93,-599
36,109,-65,1,28,-31,-706
36,110,-65,1,28,-181,-697
36,111,-65,1,28,-430,-556
36,112,-65,1,28,-676,-291
36,113,-65,1,28,-731,-2
36,114,-65,1,28,-559,201
36,115,-65,1,28,-188,312
36,116,-65,1,28,178,288
36,117,-65,1,28,481,158
36,118,-65,1,28,577,-18
36,119,-65,1,28,520,-235
36,120,-65,1,28,382,-405
36,121,-65,1,28,152,-499
36,122,-65,1,28,-103,-452
36,123,-65,1,28,-398,-232
36,124,-65,1,28,-603,97
36,125,-65,1,28,-629,392
36,126,-65,1,28,-452,636
36,127,-65,1,28,-156,731
36,128,-65,1,28,197,713
36,129,-65,1,28,382,633
36,130,-65,1,28,352,549
36,131,-65,1,28,130,531
36,132,-65,1,28,-151,580
36,133,-65,1,28,-248,655
36,134,-65,1,28,-84,705
36,135,-65,1,28,249,665
36,136,-65,1,28,532,536
36,137,-65,1,28,669,292
36,138,-65,1,28,578,40
36,139,-65,1,28,272,-202
36,140,-65,1,28,-65,-313
36,141,-65,1,28,-376,-286
36,142,-65,1,28,-522,-145
36,143,-65,1,28,-552,87
36,144,-65,1,28,-484,293
36,145,-65,1,28,-316,459
36,146,-65,1,28,-38,490
36,147,-65,1,28,276,375
36,148,-65,1,28,586,115
36,149,-65,1,28,726,-166
36,150,-65,1,28,647,-457
36,151,-65,1,28,407,-643
36,152,-65,1,28,64,-732
36,153,-65,1,28,-149,-716
36,154,-65,1,28,-155,-633
36,155,-65,1,28,32,-559
36,156,-65,1,28,301,-530
36,157,-65,1,28,420,-578
36,158,-65,1,28,303,-656
36,159,-65,1,28,-15,-716
36,160,-65,1,28,-331,-678
36,161,-65,1,28,-564,-502
36,162,-65,1,28,-562,-236
36,163,-65,1,28,-333,84
36,164,-65,1,28,-33,296
36,165,-65,1,28,283,372
36,166,-65,1,28,474,299
36,167,-65,1,28,566,101
36,168,-65,1,28,544,-135
36,169,-65,1,28,421,-316
36,170,-65,1,28,148,-430
36,171,-65,1,28,-181,-417
36,172,-65,1,28,-545,-269
36,173,-65,1,28,-744,-41
36,174,-65,1,28,-754,262
36,175,-65,1,28,-569,511
36,176,-65,1,28,-262,706
36,177,-65,1,28,-50,749
36,178,-65,1,28,-39,650
36,179,-65,1,28,-245,481
36,180,-65,1,28,-479,369
36,181,-65,1,28,-606,375
36,182,-65,1,28,-513,492
36,183,-65,1,28,-212,660
36,184,-65,1,28,107,729
36,185,-65,1,28,378,627
36,186,-65,1,28,456,377
36,187,-65,1,28,348,7
36,188,-65,1,28,129,-282
36,189,-65,1,28,-151,-460
36,190,-65,1,28,-383,-443
36,191,-65,1,28,-515,-294
36,192,-65,1,28,-569,-61
36,193,-65,1,28,-513,155
36,194,-65,1,28,-288,359
36,195,-65,1,28,25,464
36,196,-65,1,28,410,445
36,197,-65,1,28,672,301
36,198,-65,1,28,780,18
36,199,-65,1,28,703,-275
36,200,-65,1,28,496,-555
36,201,-65,1,28,305,-677
36,202,-65,1,28,263,-608
36,203,-65,1,28,381,-402
36,204,-65,1,28,560,-231
36,205,-65,1,28,694,-186
36,206,-65,1,28,651,-326
36,207,-65,1,28,423,-572
36,208,-65,1,28,146,-733
36,209,-65,1,28,-143,-713
36,210,-65,1,28,-302,-501
36,211,-65,1,28,-321,-114
36,212,-65,1,28,-192,265
36,213,-65,1,28,-6,472
36,214,-65,1,28,220,506
36,215,-65,1,28,396,390
36,216,-65,1,28,527,176
36,217,-65,1,28,534,-42
36,218,-65,1,28,380,-283
36,219,-65,1,28,97,-457
36,220,-65,1,28,-290,-552
36,221,-65,1,28,-591,-488
36,222,-65,1,28,-760,-238
36,223,-65,1,28,-736,120
36,224,-65,1,28,-605,418
36,225,-65,1,28,-447,588
36,226,-65,1,28,-392,534
36,227,-65,1,28,-466,302
36,228,-65,1,28,-598,94
36,229,-65,1,28,-710,27
36,230,-65,1,28,-700,166
36,231,-65,1,28,-548,451
36,232,-65,1,28,-320,672
36,233,-65,1,28,-34,741
36,234,-65,1,28,203,555
36,235,-65,1,28,308,213
36,236,-65,1,28,277,-196
36,237,-65,1,28,148,-459
36,238,-65,1,28,-70,-558
36,239,-65,1,28,-276,-499
36,240,-65,1,28,-461,-322
36,241,-65,1,28,-527,-108
36,242,-65,1,28,-436,170
36,243,-65,1,28,-207,403
36,244,-65,1,28,148,573
36,245,-65,1,28,487,563
36,246,-65,1,28,683,381
36,247,-65,1,28,748,41
36,248,-65,1,28,682,-274
36,249,-65,1,28,558,-483
36,250,-65,1,28,484,-431
36,251,-65,1,28,501,-160
36,252,-65,1,28,580,95
36,253,-65,1,28,673,185
36,254,-65,1,28,701,41
36,255,-65,1,28,627,-291
36,256,-65,1,28,444,-600
36,257,-65,1,28,217,-709
36,258,-65,1,28,-53,-583
36,259,-65,1,28,-238,-291
36,260,-65,1,28,-326,103
36,261,-65,1,28,-275,386
36,262,-65,1,28,-106,552
36,263,-65,1,28,100,561
36,264,-65,1,28,326,463
36,265,-65,1,28,461,285
36,266,-65,1,28,465,-12
36,267,-65,1,28,299,-350
36,268,-65,1,28,42,-593
36,269,-65,1,28,-288,-689
36,270,-65,1,28,-538,-580
36,271,-65,1,28,-706,-281
36,272,-65,1,28,-744,23
36,273,-65,1,28,-692,242
36,274,-65,1,28,-614,224
36,275,-65,1,28,-550,-4
36,276,-65,1,28,-550,-250
36,277,-65,1,28,-607,-379
36,278,-65,1,28,-685,-242
36,279,-65,1,28,-716,63
36,280,-65,1,28,-643,413
36,281,-65,1,28,-468,595
36,282,-65,1,28,-175,552
36,283,-65,1,28,96,329
36,284,-65,1,28,304,-23
36,285,-65,1,28,348,-306
36,286,-65,1,28,233,-505
36,287,-65,1,28,39,-567
36,288,-65,1,28,-200,-529
36,289,-65,1,28,-385,-372
36,290,-65,1,28,-454,-119
36,291,-65,1,28,-405,250
36,292,-65,1,28,-247,567
36,293,-65,1,28,13,784
36,294,-65,1,28,279,767
36,295,-65,1,28,542,530
36,296,-65,1,28,697,244
36,297,-65,1,28,734,12
36,298,-65,1,28,661,-10
36,299,-65,1,28,527,177
36,300,-65,1,28,444,425
36,301,-65,1,28,466,530
36,302,-65,1,28,583,426
36,303,-65,1,28,694,168
36,304,-65,1,28,723,-176
36,305,-65,1,28,600,-402
36,306,-65,1,28,309,-477
36,307,-65,1,28,-18,-356
36,308,-65,1,28,-330,-90
36,309,-65,1,28,-460,171
36,310,-65,1,28,-413,390
36,311,-65,1,28,-231,517
36,312,-65,1,28,-21,553
36,313,-65,1,28,211,473
36,314,-65,1,28,371,270
36,315,-65,1,28,451,-89
36,316,-65,1,28,402,-437
36,317,-65,1,28,210,-724
36,318,-65,1,28,-53,-793
36,319,-65,1,28,-378,-657
36,320,-65,1,28,-606,-422
36,321,-65,1,28,-711,-193
36,322,-65,1,28,-622,-147
36,323,-65,1,28,-438,-297
36,324,-65,1,28,-279,-533
36,325,-65,1,28,-270,-653
36,326,-65,1,28,-422,-577
36,327,-65,1,28,-607,-352
36,328,-65,1,28,-734,-22
36,329,-65,1,28,-687,230
36,330,-65,1,28,-435,372
36,331,-65,1,28,-100,341
36,332,-65,1,28,266,163
36,333,-65,1,28,480,-81
36,334,-65,1,28,486,-284
36,335,-65,1,28,332,-458
36,336,-65,1,28,114,-541
36,337,-65,1,28,-142,-516
36,338,-65,1,28,-337,-342
36,339,-65,1,28,-469,5
36,340,-65,1,28,-482,355
36,341,-65,1,28,-350,666
36,342,-65,1,28,-122,793
36,343,-65,1,28,204,741
36,344,-65,1,28,464,587
36,345,-65,1,28,608,411
36,346,-65,1,28,535,352
36,347,-65,1,28,337,431
36,348,-65,1,28,124,595
36,349,-65,1,28,85,693
36,350,-65,1,28,247,660
36,351,-65,1,28,501,484
36,352,-65,1,28,734,195
36,353,-65,1,28,758,-66
36,354,-65,1,28,528,-261
36,355,-65,1,28,180,-314
36,356,-65,1,28,-225,-227
36,357,-65,1,28,-488,-43
36,358,-65,1,28,-550,149
36,359,-65,1,28,-450,353
36,360,-65,1,28,-274,485
36,361,-65,1,28,-23,528
36,362,-65,1,28,217,428
36,363,-65,1,28,457,161
36,364,-65,1,28,573,-161
36,365,-65,1,28,533,-506
36,366,-65,1,28,324,-703
36,367,-65,1,28,-35,-762
36,368,-65,1,28,-379,-664
36,369,-65,1,28,-538,-543
36,370,-65,1,28,-454,-468
36,371,-65,1,28,-215,-491
36,372,-65,1,28,60,-592
36,373,-65,1,28,148,-678
36,374,-65,1,28,-6,-701
36,375,-65,1,28,-287,-627
36,376,-65,1,28,-590,-444
36,377,-65,1,28,-704,-222
36,378,-65,1,28,-588,36
36,379,-65,1,28,-252,233
36,380,-65,1,28,114,298
36,381,-65,1,28,443,238
36,382,-65,1,28,578,83
36,383,-65,1,28,568,-144
36,384,-65,1,28,468,-335
36,385,-65,1,28,263,-467
36,386,-65,1,28,6,-469
36,387,-65,1,28,-326,-313
36,388,-65,1,28,-571,-65
36,389,-65,1,28,-676,262
36,390,-65,1,28,-546,544
36,391,-65,1,28,-269,696
36,392,-65,1,28,86,740
36,393,-65,1,28,283,690
36,394,-65,1,28,263,600
36,395,-65,1,28,41,551
36,396,-65,1,28,-249,562
36,397,-65,1,28,-358,626
36,398,-65,1,28,-207,698
36,399,-65,1,28,83,712
36,400,-65,1,28,421,617
36,401,-65,1,28,601,399
36,402,-65,1,28,561,138
36,403,-65,1,28,307,-149
36,404,-65,1,28,-7,-317
36,405,-65,1,28,-328,-349
36,406,-65,1,28,-503,-238
36,407,-65,1,28,-567,-14
36,408,-65,1,28,-518,206
36,409,-65,1,28,-354,397
36,410,-65,1,28,-99,455
36,411,-65,1,28,262,374
36,412,-65,1,28,587,138
36,413,-65,1,28,738,-130
36,414,-65,1,28,669,-420
36,415,-65,1,28,433,-613
36,416,-65,1,28,93,-717
36,417,-65,1,28,-119,-709
36,418,-65,1,28,-123,-624
36,419,-65,1,28,66,-540
36,420,-65,1,28,337,-500
36,421,-65,1,28,452,-538
36,422,-65,1,28,339,-637
36,423,-65,1,28,21,-717
36,424,-65,1,28,-297,-695
36,425,-65,1,28,-537,-528
36,426,-65,1,28,-548,-256
36,427,-65,1,28,-340,85
36,428,-65,1,28,-57,320
36,429,-65,1,28,250,418
36,430,-65,1,28,444,355
36,431,-65,1,28,552,158
36,432,-65,1,28,560,-60
36,433,-65,1,28,444,-283
36,434,-65,1,28,180,-423
36,435,-65,1,28,-149,-439
36,436,-65,1,28,-522,-326
36,437,-65,1,28,-736,-120
36,438,-65,1,28,-773,176
36,439,-65,1,28,-615,443
36,440,-65,1,28,-335,671
36,441,-65,1,28,-130,740
36,442,-65,1,28,-106,644
36,443,-65,1,28,-260,473
36,444,-65,1,28,-513,312
36,445,-65,1,28,-656,297
36,446,-65,1,28,-599,418
36,447,-65,1,28,-341,618
36,448,-65,1,28,-39,730
36,449,-65,1,28,250,675
36,450,-65,1,28,373,440
36,451,-65,1,28,332,51
36,452,-65,1,28,166,-275
36,453,-65,1,28,-76,-494
36,454,-65,1,28,-276,-502
36,455,-65,1,28,-450,-359
36,456,-65,1,28,-540,-129
36,457,-65,1,28,-525,89
36,458,-65,1,28,-349,317
36,459,-65,1,28,-67,469
36,460,-65,1,28,316,521
36,461,-65,1,28,604,428
36,462,-65,1,28,761,163
36,463,-65,1,28,728,-153
36,464,-65,1,28,554,-478
36,465,-65,1,28,392,-623
36,466,-65,1,28,322,-568
36,467,-65,1,28,419,-345
36,468,-65,1,28,583,-155
36,469,-65,1,28,715,-101
36,470,-65,1,28,692,-249
36,471,-65,1,28,497,-521
36,472,-65,1,28,239,-713
36,473,-65,1,28,-57,-728
36,474,-65,1,28,-246,-540
36,475,-65,1,28,-309,-159
36,476,-65,1,28,-229,195
36,477,-65,1,28,-34,463
36,478,-65,1,28,196,525
36,479,-65,1,28,378,432
36,480,-65,1,28,517,235
36,481,-65,1,28,536,16
36,482,-65,1,28,402,-247
36,483,-65,1,28,137,-452
36,484,-65,1,28,-242,-581
36,485,-65,1,28,-549,-533
36,486,-65,1,28,-739,-286
36,487,-65,1,28,-753,33
36,488,-65,1,28,-631,376
36,489,-65,1,28,-485,545
36,490,-65,1,28,-426,489
36,491,-65,1,28,-480,245
36,492,-65,1,28,-595,22
36,493,-65,1,28,-706,-61
36,494,-65,1,28,-714,73
36,495,-65,1,28,-599,374
36,496,-65,1,28,-400,623
36,497,-65,1,28,-126,728
36,498,-65,1,28,100,588
36,499,-65,1,28,266,233
36,500,-65,1,28,278,-179
36,501,-65,1,28,179,-450
36,502,-65,1,28,-15,-566
36,503,-65,1,28,-214,-534
36,504,-65,1,28,-409,-392
36,505,-65,1,28,-500,-195
36,506,-65,1,28,-449,95
36,507,-65,1,28,-258,367
36,508,-65,1,28,68,594
36,509,-65,1,28,366,638
36,510,-65,1,28,619,480
36,511,-65,1,28,733,151
36,512,-65,1,28,718,-166
36,513,-65,1,28,635,-385
36,514,-65,1,28,558,-345
36,515,-65,1,28,535,-84
36,516,-65,1,28,573,167
36,517,-65,1,28,651,267
36,518,-65,1,28,701,137
36,519,-65,1,28,679,-188
36,520,-65,1,28,567,-478
36,521,-65,1,28,339,-646
36,522,-65,1,28,58,-563
36,523,-65,1,28,-166,-301
36,524,-65,1,28,-312,78
36,525,-65,1,28,-307,364
36,526,-65,1,28,-172,545
36,527,-65,1,28,24,570
36,528,-65,1,28,256,493
36,529,-65,1,28,410,334
36,530,-65,1,28,458,47
36,531,-65,1,28,380,-267
36,532,-65,1,28,161,-587
36,533,-65,1,28,-129,-744
36,534,-65,1,28,-385,-690
36,535,-65,1,28,-608,-433
36,536,-65,1,28,-713,-141
36,537,-65,1,28,-717,88
36,538,-65,1,28,-647,93
36,539,-65,1,28,-549,-108
36,540,-65,1,28,-506,-338
36,541,-65,1,28,-538,-462
36,542,-65,1,28,-625,-349
36,543,-65,1,28,-710,-32
36,544,-65,1,28,-679,328
36,545,-65,1,28,-523,537
36,546,-65,1,28,-220,540
36,547,-65,1,28,76,355
36,548,-65,1,28,323,27
36,549,-65,1,28,402,-255
36,550,-65,1,28,320,-468
36,551,-65,1,28,145,-553
36,552,-65,1,28,-95,-542
36,553,-65,1,28,-287,-428
36,554,-65,1,28,-430,-172
36,555,-65,1,28,-455,194
36,556,-65,1,28,-358,524
36,557,-65,1,28,-136,774
36,558,-65,1,28,133,799
36,559,-65,1,28,438,612
36,560,-65,1,28,643,355
36,561,-65,1,28,720,128
36,562,-65,1,28,652,91
36,563,-65,1,28,484,258
36,564,-65,1,28,361,475
36,565,-65,1,28,352,618
36,566,-65,1,28,484,535
36,567,-65,1,28,642,290
36,568,-65,1,28,737,-58
36,569,-65,1,28,663,-309
36,570,-65,1,28,394,-433
36,571,-65,1,28,53,-370
36,572,-65,1,28,-301,-160
36,573,-65,1,28,-475,78
36,574,-65,1,28,-461,315
36,575,-65,1,28,-319,470
36,576,-65,1,28,-84,554
36,577,-65,1,28,157,500
36,578,-65,1,28,338,309
36,579,-65,1,28,456,-45
36,580,-65,1,28,451,-393
36,581,-65,1,28,303,-692
36,582,-65,1,28,63,-791
36,583,-65,1,28,-267,-706
36,584,-65,1,28,-521,-522
36,585,-65,1,28,-661,-329
36,586,-65,1,28,-596,-284
36,587,-65,1,28,-383,-394
36,588,-65,1,28,-192,-586
36,589,-65,1,28,-166,-686
36,590,-65,1,28,-333,-618
36,591,-65,1,28,-554,-414
36,592,-65,1,28,-724,-101
36,593,-65,1,28,-706,154
36,594,-65,1,28,-466,321
36,595,-65,1,28,-128,322
36,596,-65,1,28,251,176
36,597,-65,1,28,463,-25
36,598,-65,1,28,505,-256
36,599,-65,1,28,370,-443
36,600,-65,1,28,169,-540
36,601,-65,1,28,-80,-534
36,602,-65,1,28,-288,-375
36,603,-65,1,28,-452,-39
36,604,-65,1,28,-499,311
36,605,-65,1,28,-400,633
36,606,-65,1,28,-189,777
36,607,-65,1,28,136,750
36,608,-65,1,28,409,616
36,609,-65,1,28,570,453
36,610,-65,1,28,503,392
36,611,-65,1,28,297,458
36,612,-65,1,28,65,604
36,613,-65,1,28,12,702
36,614,-65,1,28,172,692
36,615,-65,1,28,440,554
36,616,-65,1,28,705,305
36,617,-65,1,28,766,55
36,618,-65,1,28,567,-170
36,619,-65,1,28,228,-279
36,620,-65,1,28,-184,-256
36,621,-65,1,28,-453,-110
36,622,-65,1,28,-520,69
36,623,-65,1,28,-472,249
37,0,-69,1,11,-133,459
37,1,-69,1,11,63,473
37,2,-69,1,11,230,418
37,3,-69,1,11,377,291
37,4,-69,1,11,457,143
37,5,-69,1,11,477,-40
37,6,-69,1,11,434,-195
37,7,-69,1,11,341,-326
37,8,-69,1,11,187,-429
37,9,-69,1,11,24,-468
37,10,-69,1,11,-164,-447
37,11,-69,1,11,-309,-365
37,12,-69,1,11,-426,-218
37,13,-69,1,11,-472,-56
37,14,-69,1,11,-461,112
37,15,-69,1,11,-388,282
37,16,-69,1,11,-273,396
37,17,-69,1,11,-103,462
37,18,-69,1,11,65,462
37,19,-69,1,11,247,390
37,20,-69,1,11,377,275
37,21,-69,1,11,457,123
37,22,-69,1,11,472,-65
37,23,-69,1,11,420,-226
37,24,-69,1,11,295,-373
37,25,-69,1,11,144,-456
37,26,-69,1,11,-44,-479
37,27,-69,1,11,-205,-432
37,28,-69,1,11,-339,-328
37,29,-69,1,11,-439,-163
37,30,-69,1,11,-467,6
37,31,-69,1,11,-430,192
37,32,-69,1,11,-337,335
37,33,-69,1,11,-184,450
37,34,-69,1,11,-19,492
37,35,-69,1,11,148,471
37,36,-69,1,11,310,371
37,37,-69,1,11,413,234
37,38,-69,1,11,466,44
37,39,-69,1,11,457,-134
37,40,-69,1,11,374,-313
37,41,-69,1,11,234,-419
37,42,-69,1,11,38,-445
37,43,-69,1,11,-210,-365
37,44,-69,1,11,-398,-213
37,45,-69,1,11,-511,6
37,46,-69,1,11,-499,204
37,47,-69,1,11,-380,399
37,48,-69,1,11,-207,517
37,49,-69,1,11,-7,547
37,50,-69,1,11,218,447
37,51,-69,1,11,378,233
37,52,-69,1,11,471,-82
37,53,-69,1,11,442,-345
37,54,-69,1,11,285,-525
37,55,-69,1,11,78,-569
37,56,-69,1,11,-146,-527
37,57,-69,1,11,-340,-443
37,58,-69,1,11,-423,-392
37,59,-69,1,11,-419,-380
37,60,-69,1,11,-379,-380
37,61,-69,1,11,-359,-348
37,62,-69,1,11,-391,-241
37,63,-69,1,11,-445,-91
37,64,-69,1,11,-470,102
37,65,-69,1,11,-408,260
37,66,-69,1,11,-229,388
37,67,-69,1,11,3,430
37,68,-69,1,11,242,392
37,69,-69,1,11,454,261
37,70,-69,1,11,548,84
37,71,-69,1,11,548,-145
37,72,-69,1,11,455,-336
37,73,-69,1,11,261,-472
37,74,-69,1,11,30,-485
37,75,-69,1,11,-220,-377
37,76,-69,1,11,-447,-141
37,77,-69,1,11,-544,103
37,78,-69,1,11,-495,340
37,79,-69,1,11,-334,479
37,80,-69,1,11,-89,548
37,81,-69,1,11,102,554
37,82,-69,1,11,210,539
37,83,-69,1,11,219,520
37,84,-69,1,11,181,504
37,85,-69,1,11,171,465
37,86,-69,1,11,239,395
37,87,-69,1,11,373,273
37,88,-69,1,11,476,128
37,89,-69,1,11,502,-37
37,90,-69,1,11,413,-232
37,91,-69,1,11,230,-380
37,92,-69,1,11,-34,-463
37,93,-69,1,11,-261,-441
37,94,-69,1,11,-453,-299
37,95,-69,1,11,-544,-104
37,96,-69,1,11,-546,116
37,97,-69,1,11,-427,330
37,98,-69,1,11,-224,440
37,99,-69,1,11,78,435
37,100,-69,1,11,340,320
37,101,-69,1,11,539,103
37,102,-69,1,11,573,-115
37,103,-69,1,11,478,-311
37,104,-69,1,11,281,-472
37,105,-69,1,11,115,-551
37,106,-69,1,11,19,-577
37,107,-69,1,11,31,-559
37,108,-69,1,11,81,-522
37,109,-69,1,11,74,-490
37,110,-69,1,11,-25,-461
37,111,-69,1,11,-213,-409
37,112,-69,1,11,-375,-320
37,113,-69,1,11,-469,-145
37,114,-69,1,11,-448,62
37,115,-69,1,11,-305,298
37,116,-69,1,11,-112,452
37,117,-69,1,11,104,509
37,118,-69,1,11,325,442
37,119,-69,1,11,473,292
37,120,-69,1,11,557,69
37,121,-69,1,11,531,-134
37,122,-69,1,11,368,-323
37,123,-69,1,11,119,-420
37,124,-69,1,11,-166,-430
37,125,-69,1,11,-438,-336
37,126,-69,1,11,-567,-172
37,127,-69,1,11,-574,58
37,128,-69,1,11,-482,259
37,129,-69,1,11,-360,422
37,130,-69,1,11,-293,489
37,131,-69,1,11,-283,487
37,132,-69,1,11,-295,447
37,133,-69,1,11,-266,422
37,134,-69,1,11,-142,431
37,135,-69,1,11,31,445
37,136,-69,1,11,240,414
37,137,-69,1,11,378,301
37,138,-69,1,11,434,107
37,139,-69,1,11,384,-162
37,140,-69,1,11,252,-374
37,141,-69,1,11,47,-517
37,142,-69,1,11,-150,-529
37,143,-69,1,11,-353,-437
37,144,-69,1,11,-488,-287
37,145,-69,1,11,-544,-100
37,146,-69,1,11,-484,133
37,147,-69,1,11,-302,328
37,148,-69,1,11,-9,468
37,149,-69,1,11,252,486
37,150,-69,1,11,464,360
37,151,-69,1,11,549,157
37,152,-69,1,11,546,-75
37,153,-69,1,11,489,-282
37,154,-69,1,11,448,-367
37,155,-69,1,11,440,-353
37,156,-69,1,11,445,-301
37,157,-69,1,11,421,-278
37,158,-69,1,11,324,-326
37,159,-69,1,11,176,-414
37,160,-69,1,11,-25,-486
37,161,-69,1,11,-197,-458
37,162,-69,1,11,-349,-299
37,163,-69,1,11,-419,-64
37,164,-69,1,11,-411,194
