pkt,sample_idx,rssi,ant_array,channel,i,q
26,509,-72,1,32,-251,-345
26,510,-72,1,32,-346,-214
26,511,-72,1,32,-391,-42
26,512,-72,1,32,-392,71
26,513,-72,1,32,-372,105
26,514,-72,1,32,-355,59
26,515,-72,1,32,-343,-9
26,516,-72,1,32,-337,-10
26,517,-72,1,32,-319,79
26,518,-72,1,32,-267,232
26,519,-72,1,32,-169,344
26,520,-72,1,32,-7,350
26,521,-72,1,32,149,229
26,522,-72,1,32,272,-29
26,523,-72,1,32,280,-312
26,524,-72,1,32,179,-499
26,525,-72,1,32,-29,-574
26,526,-72,1,32,-241,-518
26,527,-72,1,32,-441,-353
26,528,-72,1,32,-526,-157
26,529,-72,1,32,-489,76
26,530,-72,1,32,-315,275
26,531,-72,1,32,-94,380
26,532,-72,1,32,149,396
26,533,-72,1,32,303,310
26,534,-72,1,32,379,134
26,535,-72,1,32,379,-56
26,536,-72,1,32,350,-177
26,537,-72,1,32,321,-214
26,538,-72,1,32,316,-176
26,539,-72,1,32,327,-118
26,540,-72,1,32,325,-114
26,541,-72,1,32,282,-188
26,542,-72,1,32,181,-306
26,543,-72,1,32,53,-377
26,544,-72,1,32,-104,-343
26,545,-72,1,32,-214,-175
26,546,-72,1,32,-264,118
26,547,-72,1,32,-211,383
26,548,-72,1,32,-50,559
26,549,-72,1,32,168,561
26,550,-72,1,32,360,437
26,551,-72,1,32,510,214
26,552,-72,1,32,543,-2
26,553,-72,1,32,443,-215
26,554,-72,1,32,253,-339
26,555,-72,1,32,-10,-384
26,556,-72,1,32,-240,-329
26,557,-72,1,32,-366,-212
26,558,-72,1,32,-411,-40
26,559,-72,1,32,-383,111
26,560,-72,1,32,-330,226
26,561,-72,1,32,-301,242
26,562,-72,1,32,-310,180
26,563,-72,1,32,-334,115
26,564,-72,1,32,-331,111
26,565,-72,1,32,-265,191
26,566,-72,1,32,-151,296
26,567,-72,1,32,11,369
26,568,-72,1,32,146,330
26,569,-72,1,32,237,145
26,570,-72,1,32,223,-140
26,571,-72,1,32,115,-378
26,572,-72,1,32,-82,-530
26,573,-72,1,32,-278,-507
26,574,-72,1,32,-470,-343
26,575,-72,1,32,-566,-123
26,576,-72,1,32,-547,119
26,577,-72,1,32,-393,301
26,578,-72,1,32,-175,386
26,579,-72,1,32,93,383
26,580,-72,1,32,286,308
26,581,-72,1,32,406,159
26,582,-72,1,32,422,-4
26,583,-72,1,32,368,-178
26,584,-72,1,32,297,-285
26,585,-72,1,32,267,-293
26,586,-72,1,32,280,-228
26,587,-72,1,32,308,-165
26,588,-72,1,32,304,-154
26,589,-72,1,32,233,-222
26,590,-72,1,32,88,-328
26,591,-72,1,32,-76,-373
26,592,-72,1,32,-192,-308
26,593,-72,1,32,-243,-100
26,594,-72,1,32,-199,149
26,595,-72,1,32,-55,400
26,596,-72,1,32,123,509
26,597,-72,1,32,327,468
26,598,-72,1,32,486,284
26,599,-72,1,32,555,64
26,600,-72,1,32,529,-177
26,601,-72,1,32,396,-333
26,602,-72,1,32,157,-418
26,603,-72,1,32,-86,-397
26,604,-72,1,32,-305,-286
26,605,-72,1,32,-412,-122
26,606,-72,1,32,-411,43
26,607,-72,1,32,-332,210
26,608,-72,1,32,-255,304
26,609,-72,1,32,-217,322
26,610,-72,1,32,-238,277
26,611,-72,1,32,-280,216
26,612,-72,1,32,-278,205
26,613,-72,1,32,-201,251
26,614,-72,1,32,-49,324
26,615,-72,1,32,103,348
26,616,-72,1,32,232,274
26,617,-72,1,32,263,91
26,618,-72,1,32,181,-187
26,619,-72,1,32,4,-417
26,620,-72,1,32,-188,-496
26,621,-72,1,32,-380,-407
26,622,-72,1,32,-494,-242
26,623,-72,1,32,-540,-74
27,0,-70,1,11,262,-316
27,1,-70,1,11,110,-395
27,2,-70,1,11,-39,-412
27,3,-70,1,11,-199,-365
27,4,-70,1,11,-316,-273
27,5,-70,1,11,-398,-127
27,6,-70,1,11,-415,22
27,7,-70,1,11,-374,170
27,8,-70,1,11,-268,309
27,9,-70,1,11,-133,389
27,10,-70,1,11,39,414
27,11,-70,1,11,187,373
27,12,-70,1,11,325,264
27,13,-70,1,11,399,127
27,14,-70,1,11,418,-26
27,15,-70,1,11,375,-188
27,16,-70,1,11,282,-303
27,17,-70,1,11,135,-382
27,18,-70,1,11,-14,-404
27,19,-70,1,11,-177,-369
27,20,-70,1,11,-299,-287
27,21,-70,1,11,-381,-162
27,22,-70,1,11,-408,9
27,23,-70,1,11,-374,159
27,24,-70,1,11,-275,298
27,25,-70,1,11,-146,376
27,26,-70,1,11,24,401
27,27,-70,1,11,172,365
27,28,-70,1,11,296,277
27,29,-70,1,11,384,129
27,30,-70,1,11,407,-22
27,31,-70,1,11,371,-188
27,32,-70,1,11,286,-308
27,33,-70,1,11,146,-398
27,34,-70,1,11,-6,-421
27,35,-70,1,11,-158,-389
27,36,-70,1,11,-300,-290
27,37,-70,1,11,-382,-162
27,38,-70,1,11,-410,6
27,39,-70,1,11,-380,159
27,40,-70,1,11,-283,304
27,41,-70,1,11,-150,383
27,42,-70,1,11,17,389
27,43,-70,1,11,212,298
27,44,-70,1,11,348,149
27,45,-70,1,11,416,-49
27,46,-70,1,11,389,-213
27,47,-70,1,11,277,-358
27,48,-70,1,11,127,-432
27,49,-70,1,11,-46,-437
27,50,-70,1,11,-238,-344
27,51,-70,1,11,-369,-170
27,52,-70,1,11,-433,79
27,53,-70,1,11,-387,291
27,54,-70,1,11,-232,442
27,55,-70,1,11,-46,483
27,56,-70,1,11,146,445
27,57,-70,1,11,318,362
27,58,-70,1,11,408,300
27,59,-70,1,11,436,266
27,60,-70,1,11,424,243
27,61,-70,1,11,405,188
27,62,-70,1,11,394,61
27,63,-70,1,11,379,-94
27,64,-70,1,11,320,-266
27,65,-70,1,11,205,-368
27,66,-70,1,11,14,-396
27,67,-70,1,11,-173,-334
27,68,-70,1,11,-330,-210
27,69,-70,1,11,-429,-28
27,70,-70,1,11,-424,140
27,71,-70,1,11,-330,308
27,72,-70,1,11,-184,410
27,73,-70,1,11,16,434
27,74,-70,1,11,193,362
27,75,-70,1,11,339,202
27,76,-70,1,11,422,-39
27,77,-70,1,11,405,-247
27,78,-70,1,11,281,-412
27,79,-70,1,11,107,-474
27,80,-70,1,11,-109,-456
27,81,-70,1,11,-268,-396
27,82,-70,1,11,-365,-336
27,83,-70,1,11,-396,-291
27,84,-70,1,11,-385,-262
27,85,-70,1,11,-372,-204
27,86,-70,1,11,-378,-102
27,87,-70,1,11,-383,61
27,88,-70,1,11,-348,216
27,89,-70,1,11,-249,337
27,90,-70,1,11,-64,401
27,91,-70,1,11,133,366
27,92,-70,1,11,322,234
27,93,-70,1,11,421,72
27,94,-70,1,11,431,-120
27,95,-70,1,11,361,-271
27,96,-70,1,11,235,-382
27,97,-70,1,11,48,-428
27,98,-70,1,11,-132,-376
27,99,-70,1,11,-311,-206
27,100,-70,1,11,-404,9
27,101,-70,1,11,-401,251
27,102,-70,1,11,-300,407
27,103,-70,1,11,-134,481
27,104,-70,1,11,78,477
27,105,-70,1,11,233,433
27,106,-70,1,11,334,382
27,107,-70,1,11,355,354
27,108,-70,1,11,343,322
27,109,-70,1,11,338,260
27,110,-70,1,11,359,147
27,111,-70,1,11,385,-28
27,112,-70,1,11,372,-190
27,113,-70,1,11,271,-332
27,114,-70,1,11,112,-395
27,115,-70,1,11,-108,-372
27,116,-70,1,11,-285,-275
27,117,-70,1,11,-400,-124
27,118,-70,1,11,-432,73
27,119,-70,1,11,-379,238
27,120,-70,1,11,-250,378
27,121,-70,1,11,-89,432
27,122,-70,1,11,118,388
27,123,-70,1,11,293,251
27,124,-70,1,11,412,49
27,125,-70,1,11,442,-195
27,126,-70,1,11,358,-367
27,127,-70,1,11,172,-473
27,128,-70,1,11,-31,-480
27,129,-70,1,11,-223,-435
27,130,-70,1,11,-324,-392
27,131,-70,1,11,-354,-365
27,132,-70,1,11,-338,-337
27,133,-70,1,11,-329,-284
27,134,-70,1,11,-354,-170
27,135,-70,1,11,-386,-27
27,136,-70,1,11,-380,152
27,137,-70,1,11,-302,289
27,138,-70,1,11,-151,375
27,139,-70,1,11,66,384
27,140,-70,1,11,248,309
27,141,-70,1,11,391,156
27,142,-70,1,11,440,-11
27,143,-70,1,11,410,-198
27,144,-70,1,11,316,-333
27,145,-70,1,11,167,-412
27,146,-70,1,11,-44,-408
27,147,-70,1,11,-241,-299
27,148,-70,1,11,-403,-87
27,149,-70,1,11,-458,126
27,150,-70,1,11,-390,327
27,151,-70,1,11,-240,436
27,152,-70,1,11,-50,476
27,153,-70,1,11,138,469
27,154,-70,1,11,240,451
27,155,-70,1,11,275,430
27,156,-70,1,11,274,399
27,157,-70,1,11,283,337
27,158,-70,1,11,328,220
27,159,-70,1,11,380,83
27,160,-70,1,11,400,-89
27,161,-70,1,11,340,-232
27,162,-70,1,11,182,-352
27,163,-70,1,11,-16,-387
27,164,-70,1,11,-213,-341
27,165,-70,1,11,-381,-207
27,166,-70,1,11,-449,-39
27,167,-70,1,11,-429,160
27,168,-70,1,11,-340,310
27,169,-70,1,11,-167,406
27,170,-70,1,11,30,403
27,171,-70,1,11,233,306
27,172,-70,1,11,407,108
27,173,-70,1,11,467,-96
27,174,-70,1,11,406,-296
27,175,-70,1,11,258,-413
27,176,-70,1,11,43,-468
27,177,-70,1,11,-126,-467
27,178,-70,1,11,-231,-447
27,179,-70,1,11,-267,-424
27,180,-70,1,11,-260,-400
27,181,-70,1,11,-268,-347
27,182,-70,1,11,-315,-259
27,183,-70,1,11,-387,-114
27,184,-70,1,11,-418,42
27,185,-70,1,11,-375,197
27,186,-70,1,11,-226,329
27,187,-70,1,11,-36,386
27,188,-70,1,11,185,358
27,189,-70,1,11,341,262
27,190,-70,1,11,437,97
27,191,-70,1,11,447,-70
27,192,-70,1,11,390,-231
27,193,-70,1,11,249,-362
27,194,-70,1,11,65,-403
27,195,-70,1,11,-174,-342
27,196,-70,1,11,-360,-203
27,197,-70,1,11,-480,3
27,198,-70,1,11,-471,184
27,199,-70,1,11,-365,332
27,200,-70,1,11,-180,439
27,201,-70,1,11,-15,483
27,202,-70,1,11,112,493
27,203,-70,1,11,156,479
27,204,-70,1,11,169,445
27,205,-70,1,11,199,392
27,206,-70,1,11,267,305
27,207,-70,1,11,363,163
27,208,-70,1,11,413,9
27,209,-70,1,11,377,-169
27,210,-70,1,11,259,-299
27,211,-70,1,11,57,-377
27,212,-70,1,11,-135,-368
27,213,-70,1,11,-296,-289
27,214,-70,1,11,-409,-139
27,215,-70,1,11,-442,20
27,216,-70,1,11,-406,196
27,217,-70,1,11,-302,319
27,218,-70,1,11,-104,388
27,219,-70,1,11,119,361
27,220,-70,1,11,331,250
27,221,-70,1,11,484,59
27,222,-70,1,11,492,-131
27,223,-70,1,11,365,-309
27,224,-70,1,11,191,-419
27,225,-70,1,11,8,-481
27,226,-70,1,11,-94,-499
27,227,-70,1,11,-127,-493
27,228,-70,1,11,-126,-460
27,229,-70,1,11,-148,-406
27,230,-70,1,11,-230,-311
27,231,-70,1,11,-331,-194
27,232,-70,1,11,-412,-34
27,233,-70,1,11,-404,122
27,234,-70,1,11,-305,263
27,235,-70,1,11,-113,370
27,236,-70,1,11,85,393
27,237,-70,1,11,283,332
27,238,-70,1,11,399,210
27,239,-70,1,11,457,32
27,240,-70,1,11,432,-139
27,241,-70,1,11,333,-289
27,242,-70,1,11,132,-384
27,243,-70,1,11,-90,-383
27,244,-70,1,11,-325,-274
27,245,-70,1,11,-462,-113
27,246,-70,1,11,-489,96
27,247,-70,1,11,-408,264
27,248,-70,1,11,-265,392
27,249,-70,1,11,-96,477
27,250,-70,1,11,7,505
27,251,-70,1,11,53,498
27,252,-70,1,11,64,470
27,253,-70,1,11,98,426
27,254,-70,1,11,193,350
27,255,-70,1,11,310,253
27,256,-70,1,11,413,104
27,257,-70,1,11,421,-56
27,258,-70,1,11,325,-234
27,259,-70,1,11,157,-353
27,260,-70,1,11,-39,-402
27,261,-70,1,11,-236,-358
27,262,-70,1,11,-366,-248
27,263,-70,1,11,-442,-70
27,264,-70,1,11,-443,102
27,265,-70,1,11,-352,270
27,266,-70,1,11,-193,365
27,267,-70,1,11,20,384
27,268,-70,1,11,264,309
27,269,-70,1,11,424,178
27,270,-70,1,11,494,-9
27,271,-70,1,11,452,-178
27,272,-70,1,11,327,-343
27,273,-70,1,11,201,-447
27,274,-70,1,11,109,-502
27,275,-70,1,11,60,-513
27,276,-70,1,11,40,-486
27,277,-70,1,11,-13,-436
27,278,-70,1,11,-119,-378
27,279,-70,1,11,-275,-286
27,280,-70,1,11,-390,-170
27,281,-70,1,11,-433,-20
27,282,-70,1,11,-365,166
27,283,-70,1,11,-221,307
27,284,-70,1,11,-7,391
27,285,-70,1,11,182,380
27,286,-70,1,11,348,276
27,287,-70,1,11,435,127
27,288,-70,1,11,455,-45
27,289,-70,1,11,384,-227
27,290,-70,1,11,232,-342
27,291,-70,1,11,-12,-388
27,292,-70,1,11,-244,-339
27,293,-70,1,11,-444,-197
27,294,-70,1,11,-510,-22
27,295,-70,1,11,-464,160
27,296,-70,1,11,-324,336
27,297,-70,1,11,-180,443
27,298,-70,1,11,-76,503
27,299,-70,1,11,-45,512
27,300,-70,1,11,-38,487
27,301,-70,1,11,-5,448
27,302,-70,1,11,84,398
27,303,-70,1,11,231,317
27,304,-70,1,11,352,210
27,305,-70,1,11,416,46
27,306,-70,1,11,382,-123
27,307,-70,1,11,248,-299
27,308,-70,1,11,77,-398
27,309,-70,1,11,-105,-420
27,310,-70,1,11,-284,-348
27,311,-70,1,11,-394,-214
27,312,-70,1,11,-449,-25
27,313,-70,1,11,-415,147
27,314,-70,1,11,-275,308
27,315,-70,1,11,-67,388
27,316,-70,1,11,171,390
27,317,-70,1,11,389,288
27,318,-70,1,11,491,132
27,319,-70,1,11,478,-78
27,320,-70,1,11,386,-254
27,321,-70,1,11,256,-401
27,322,-70,1,11,170,-474
27,323,-70,1,11,130,-494
27,324,-70,1,11,111,-477
27,325,-70,1,11,67,-445
27,326,-70,1,11,-46,-402
27,327,-70,1,11,-189,-347
27,328,-70,1,11,-343,-245
27,329,-70,1,11,-418,-103
27,330,-70,1,11,-404,72
27,331,-70,1,11,-287,263
27,332,-70,1,11,-115,378
27,333,-70,1,11,98,414
27,334,-70,1,11,264,356
27,335,-70,1,11,393,216
27,336,-70,1,11,448,58
27,337,-70,1,11,429,-112
27,338,-70,1,11,297,-278
27,339,-70,1,11,98,-369
27,340,-70,1,11,-166,-374
27,341,-70,1,11,-366,-288
27,342,-70,1,11,-486,-115
27,343,-70,1,11,-485,70
27,344,-70,1,11,-408,246
27,345,-70,1,11,-290,397
27,346,-70,1,11,-209,466
27,347,-70,1,11,-164,478
27,348,-70,1,11,-141,453
27,349,-70,1,11,-94,424
27,350,-70,1,11,16,399
27,351,-70,1,11,158,367
27,352,-70,1,11,316,288
27,353,-70,1,11,405,156
27,354,-70,1,11,406,-41
27,355,-70,1,11,321,-217
27,356,-70,1,11,172,-351
27,357,-70,1,11,-29,-414
27,358,-70,1,11,-200,-390
27,359,-70,1,11,-351,-280
27,360,-70,1,11,-428,-128
27,361,-70,1,11,-423,72
27,362,-70,1,11,-321,242
27,363,-70,1,11,-137,364
27,364,-70,1,11,118,406
27,365,-70,1,11,325,346
27,366,-70,1,11,471,194
27,367,-70,1,11,501,15
27,368,-70,1,11,443,-187
27,369,-70,1,11,354,-328
27,370,-70,1,11,280,-412
27,371,-70,1,11,237,-439
27,372,-70,1,11,219,-425
27,373,-70,1,11,162,-408
27,374,-70,1,11,55,-403
27,375,-70,1,11,-115,-384
27,376,-70,1,11,-265,-328
27,377,-70,1,11,-371,-213
27,378,-70,1,11,-398,-21
27,379,-70,1,11,-335,166
27,380,-70,1,11,-183,338
27,381,-70,1,11,-10,416
27,382,-70,1,11,183,403
27,383,-70,1,11,324,309
27,384,-70,1,11,417,162
27,385,-70,1,11,436,-37
27,386,-70,1,11,353,-211
27,387,-70,1,11,155,-362
27,388,-70,1,11,-77,-412
27,389,-70,1,11,-324,-363
27,390,-70,1,11,-466,-229
27,391,-70,1,11,-510,-47
27,392,-70,1,11,-459,163
27,393,-70,1,11,-376,314
27,394,-70,1,11,-295,410
27,395,-70,1,11,-254,435
27,396,-70,1,11,-220,421
27,397,-70,1,11,-163,404
27,398,-70,1,11,-54,393
27,399,-70,1,11,117,373
27,400,-70,1,11,271,313
27,401,-70,1,11,389,174
27,402,-70,1,11,408,-5
27,403,-70,1,11,326,-219
27,404,-70,1,11,181,-366
27,405,-70,1,11,7,-438
27,406,-70,1,11,-181,-425
27,407,-70,1,11,-316,-339
27,408,-70,1,11,-418,-187
27,409,-70,1,11,-442,-17
27,410,-70,1,11,-362,184
27,411,-70,1,11,-206,338
27,412,-70,1,11,7,429
27,413,-70,1,11,245,418
27,414,-70,1,11,399,316
27,415,-70,1,11,472,126
27,416,-70,1,11,459,-65
27,417,-70,1,11,400,-247
27,418,-70,1,11,350,-347
27,419,-70,1,11,321,-384
27,420,-70,1,11,296,-379
27,421,-70,1,11,247,-370
27,422,-70,1,11,132,-380
27,423,-70,1,11,-20,-392
27,424,-70,1,11,-204,-366
27,425,-70,1,11,-335,-270
27,426,-70,1,11,-400,-107
27,427,-70,1,11,-377,116
27,428,-70,1,11,-272,297
27,429,-70,1,11,-98,420
27,430,-70,1,11,72,446
27,431,-70,1,11,246,386
27,432,-70,1,11,364,271
27,433,-70,1,11,422,111
27,434,-70,1,11,384,-101
27,435,-70,1,11,254,-277
27,436,-70,1,11,31,-408
27,437,-70,1,11,-182,-427
27,438,-70,1,11,-370,-331
27,439,-70,1,11,-458,-168
27,440,-70,1,11,-474,24
27,441,-70,1,11,-442,212
27,442,-70,1,11,-406,313
27,443,-70,1,11,-378,349
27,444,-70,1,11,-350,339
27,445,-70,1,11,-289,333
27,446,-70,1,11,-165,357
27,447,-70,1,11,-9,392
27,448,-70,1,11,175,388
27,449,-70,1,11,308,317
27,450,-70,1,11,387,147
27,451,-70,1,11,384,-48
27,452,-70,1,11,310,-239
27,453,-70,1,11,161,-390
27,454,-70,1,11,-2,-443
27,455,-70,1,11,-188,-407
27,456,-70,1,11,-327,-305
27,457,-70,1,11,-415,-129
27,458,-70,1,11,-397,64
27,459,-70,1,11,-281,256
27,460,-70,1,11,-64,414
27,461,-70,1,11,149,455
27,462,-70,1,11,344,378
27,463,-70,1,11,439,219
27,464,-70,1,11,470,2
27,465,-70,1,11,453,-165
27,466,-70,1,11,431,-265
27,467,-70,1,11,411,-298
27,468,-70,1,11,385,-296
27,469,-70,1,11,314,-309
27,470,-70,1,11,204,-348
27,471,-70,1,11,36,-395
27,472,-70,1,11,-124,-397
27,473,-70,1,11,-265,-326
27,474,-70,1,11,-366,-157
27,475,-70,1,11,-384,40
27,476,-70,1,11,-315,254
27,477,-70,1,11,-190,391
27,478,-70,1,11,-10,455
27,479,-70,1,11,156,430
27,480,-70,1,11,298,339
27,481,-70,1,11,400,172
27,482,-70,1,11,405,-21
27,483,-70,1,11,302,-249
27,484,-70,1,11,122,-405
27,485,-70,1,11,-115,-463
27,486,-70,1,11,-298,-403
27,487,-70,1,11,-419,-254
27,488,-70,1,11,-472,-40
27,489,-70,1,11,-471,129
27,490,-70,1,11,-450,242
27,491,-70,1,11,-429,273
27,492,-70,1,11,-399,267
27,493,-70,1,11,-346,275
27,494,-70,1,11,-256,318
27,495,-70,1,11,-111,388
27,496,-70,1,11,42,420
27,497,-70,1,11,209,371
27,498,-70,1,11,326,241
27,499,-70,1,11,391,29
27,500,-70,1,11,368,-170
27,501,-70,1,11,272,-331
27,502,-70,1,11,103,-437
27,503,-70,1,11,-76,-451
27,504,-70,1,11,-262,-379
27,505,-70,1,11,-378,-248
27,506,-70,1,11,-411,-31
27,507,-70,1,11,-346,186
27,508,-70,1,11,-201,374
27,509,-70,1,11,13,483
27,510,-70,1,11,198,463
27,511,-70,1,11,356,319
27,512,-70,1,11,436,136
27,513,-70,1,11,471,-55
27,514,-70,1,11,475,-157
27,515,-70,1,11,467,-190
27,516,-70,1,11,442,-186
27,517,-70,1,11,391,-201
27,518,-70,1,11,288,-269
27,519,-70,1,11,153,-355
27,520,-70,1,11,-25,-415
27,521,-70,1,11,-186,-385
27,522,-70,1,11,-315,-266
27,523,-70,1,11,-381,-56
27,524,-70,1,11,-363,144
27,525,-70,1,11,-256,328
27,526,-70,1,11,-114,426
27,527,-70,1,11,69,449
27,528,-70,1,11,223,396
27,529,-70,1,11,342,272
27,530,-70,1,11,394,62
27,531,-70,1,11,347,-155
27,532,-70,1,11,196,-370
27,533,-70,1,11,13,-475
27,534,-70,1,11,-196,-467
27,535,-70,1,11,-342,-354
27,536,-70,1,11,-436,-190
27,537,-70,1,11,-485,-12
27,538,-70,1,11,-493,88
27,539,-70,1,11,-481,131
27,540,-70,1,11,-453,136
27,541,-70,1,11,-404,162
27,542,-70,1,11,-316,246
27,543,-70,1,11,-207,344
27,544,-70,1,11,-51,422
27,545,-70,1,11,104,420
27,546,-70,1,11,267,310
27,547,-70,1,11,366,141
27,548,-70,1,11,393,-55
27,549,-70,1,11,330,-253
27,550,-70,1,11,206,-376
27,551,-70,1,11,25,-441
27,552,-70,1,11,-139,-428
27,553,-70,1,11,-295,-329
27,554,-70,1,11,-374,-159
27,555,-70,1,11,-377,60
27,556,-70,1,11,-285,306
27,557,-70,1,11,-129,456
27,558,-70,1,11,78,504
27,559,-70,1,11,253,425
27,560,-70,1,11,400,255
27,561,-70,1,11,480,99
27,562,-70,1,11,514,-7
27,563,-70,1,11,511,-45
27,564,-70,1,11,483,-46
27,565,-70,1,11,428,-73
27,566,-70,1,11,358,-153
27,567,-70,1,11,250,-285
27,568,-70,1,11,122,-383
27,569,-70,1,11,-32,-412
27,570,-70,1,11,-210,-335
27,571,-70,1,11,-336,-184
27,572,-70,1,11,-400,30
27,573,-70,1,11,-367,213
27,574,-70,1,11,-247,367
27,575,-70,1,11,-89,436
27,576,-70,1,11,83,436
27,577,-70,1,11,259,347
27,578,-70,1,11,362,180
27,579,-70,1,11,377,-72
27,580,-70,1,11,299,-294
27,581,-70,1,11,130,-465
27,582,-70,1,11,-50,-508
27,583,-70,1,11,-220,-442
27,584,-70,1,11,-365,-278
27,585,-70,1,11,-447,-123
27,586,-70,1,11,-490,-4
27,587,-70,1,11,-494,37
27,588,-70,1,11,-470,49
27,589,-70,1,11,-428,84
27,590,-70,1,11,-364,169
27,591,-70,1,11,-257,300
27,592,-70,1,11,-125,393
27,593,-70,1,11,53,414
27,594,-70,1,11,213,332
27,595,-70,1,11,348,152
27,596,-70,1,11,393,-47
27,597,-70,1,11,360,-232
27,598,-70,1,11,242,-380
27,599,-70,1,11,94,-450
27,600,-70,1,11,-89,-448
27,601,-70,1,11,-237,-370
27,602,-70,1,11,-348,-189
27,603,-70,1,11,-369,30
27,604,-70,1,11,-309,256
27,605,-70,1,11,-158,442
27,606,-70,1,11,18,500
27,607,-70,1,11,215,438
27,608,-70,1,11,358,305
27,609,-70,1,11,463,140
27,610,-70,1,11,503,41
27,611,-70,1,11,504,0
27,612,-70,1,11,477,-14
27,613,-70,1,11,437,-50
27,614,-70,1,11,376,-150
27,615,-70,1,11,297,-277
27,616,-70,1,11,163,-394
27,617,-70,1,11,11,-427
27,618,-70,1,11,-156,-371
27,619,-70,1,11,-317,-211
27,620,-70,1,11,-398,-24
27,621,-70,1,11,-386,179
27,622,-70,1,11,-291,315
27,623,-70,1,11,-122,404
28,0,-63,1,27,68,10
28,1,-63,1,27,67,-12
28,2,-63,1,27,58,-35
28,3,-63,1,27,40,-54
28,4,-63,1,27,17,-65
28,5,-63,1,27,-14,-69
28,6,-63,1,27,-41,-62
28,7,-63,1,27,-65,-43
28,8,-63,1,27,-75,-20
28,9,-63,1,27,-75,10
28,10,-63,1,27,-64,36
28,11,-63,1,27,-38,59
28,12,-63,1,27,-10,70
28,13,-63,1,27,24,70
28,14,-63,1,27,48,57
28,15,-63,1,27,64,34
28,16,-63,1,27,71,6
28,17,-63,1,27,69,-19
28,18,-63,1,27,59,-46
28,19,-63,1,27,40,-64
28,20,-63,1,27,11,-76
28,21,-63,1,27,-19,-75
28,22,-63,1,27,-50,-59
28,23,-63,1,27,-68,-34
28,24,-63,1,27,-75,-3
28,25,-63,1,27,-70,22
28,26,-63,1,27,-55,44
28,27,-63,1,27,-36,58
28,28,-63,1,27,-10,68
28,29,-63,1,27,17,69
28,30,-63,1,27,41,60
28,31,-63,1,27,62,38
28,32,-63,1,27,72,13
28,33,-63,1,27,71,-16
28,34,-63,1,27,60,-39
28,35,-63,1,27,38,-59
28,36,-63,1,27,13,-71
28,37,-63,1,27,-20,-74
28,38,-63,1,27,-49,-64
28,39,-63,1,27,-72,-38
28,40,-63,1,27,-80,-6
28,41,-63,1,27,-70,26
28,42,-63,1,27,-44,42
28,43,-63,1,27,-14,41
28,44,-63,1,27,17,27
28,45,-63,1,27,36,10
28,46,-63,1,27,43,-11
28,47,-63,1,27,39,-28
28,48,-63,1,27,27,-43
28,49,-63,1,27,11,-46
28,50,-63,1,27,-11,-30
28,51,-63,1,27,-29,-1
28,52,-63,1,27,-38,35
28,53,-63,1,27,-33,57
28,54,-63,1,27,-10,66
28,55,-63,1,27,21,57
28,56,-63,1,27,44,44
28,57,-63,1,27,53,32
28,58,-63,1,27,44,32
28,59,-63,1,27,25,44
28,60,-63,1,27,13,57
28,61,-63,1,27,17,67
28,62,-63,1,27,35,62
28,63,-63,1,27,62,41
28,64,-63,1,27,76,13
28,65,-63,1,27,75,-18
28,66,-63,1,27,55,-37
28,67,-63,1,27,19,-43
28,68,-63,1,27,-15,-33
28,69,-63,1,27,-40,-14
28,70,-63,1,27,-44,7
28,71,-63,1,27,-35,25
28,72,-63,1,27,-19,40
28,73,-63,1,27,-2,45
28,74,-63,1,27,17,31
28,75,-63,1,27,31,5
28,76,-63,1,27,38,-33
28,77,-63,1,27,29,-59
28,78,-63,1,27,5,-69
28,79,-63,1,27,-23,-60
28,80,-63,1,27,-48,-40
28,81,-63,1,27,-56,-25
28,82,-63,1,27,-48,-23
28,83,-63,1,27,-32,-38
28,84,-63,1,27,-21,-57
28,85,-63,1,27,-24,-70
28,86,-63,1,27,-40,-65
28,87,-63,1,27,-62,-41
28,88,-63,1,27,-76,-12
28,89,-63,1,27,-73,20
28,90,-63,1,27,-51,37
28,91,-63,1,27,-15,38
28,92,-63,1,27,15,26
28,93,-63,1,27,37,6
28,94,-63,1,27,41,-10
28,95,-63,1,27,32,-23
28,96,-63,1,27,18,-35
28,97,-63,1,27,-1,-39
28,98,-63,1,27,-22,-28
28,99,-63,1,27,-36,-1
28,100,-63,1,27,-35,37
28,101,-63,1,27,-22,62
28,102,-63,1,27,6,69
28,103,-63,1,27,32,56
28,104,-63,1,27,54,32
28,105,-63,1,27,60,16
28,106,-63,1,27,51,17
28,107,-63,1,27,37,32
28,108,-63,1,27,26,53
28,109,-63,1,27,30,61
28,110,-63,1,27,45,52
28,111,-63,1,27,66,27
28,112,-63,1,27,78,-3
28,113,-63,1,27,75,-33
28,114,-63,1,27,54,-46
28,115,-63,1,27,18,-43
28,116,-63,1,27,-13,-27
28,117,-63,1,27,-35,-3
28,118,-63,1,27,-41,16
28,119,-63,1,27,-35,33
28,120,-63,1,27,-21,43
28,121,-63,1,27,0,43
28,122,-63,1,27,22,27
28,123,-63,1,27,35,-1
28,124,-63,1,27,34,-37
28,125,-63,1,27,19,-62
28,126,-63,1,27,-7,-71
28,127,-63,1,27,-33,-61
28,128,-63,1,27,-56,-37
28,129,-63,1,27,-62,-18
28,130,-63,1,27,-54,-13
28,131,-63,1,27,-42,-25
28,132,-63,1,27,-33,-47
