pkt,sample_idx,rssi,ant_array,channel,i,q
42,356,-72,1,5,751,-130
42,357,-72,1,5,823,-267
42,358,-72,1,5,735,-482
42,359,-72,1,5,522,-678
42,360,-72,1,5,221,-820
42,361,-72,1,5,-152,-854
42,362,-72,1,5,-456,-761
42,363,-72,1,5,-691,-566
42,364,-72,1,5,-831,-265
42,365,-72,1,5,-837,33
42,366,-72,1,5,-719,361
42,367,-72,1,5,-520,605
42,368,-72,1,5,-260,766
42,369,-72,1,5,49,804
42,370,-72,1,5,267,683
42,371,-72,1,5,375,439
42,372,-72,1,5,357,100
42,373,-72,1,5,249,-160
42,374,-72,1,5,100,-328
42,375,-72,1,5,-11,-340
42,376,-72,1,5,-101,-275
42,377,-72,1,5,-218,-195
42,378,-72,1,5,-364,-161
42,379,-72,1,5,-574,-152
42,380,-72,1,5,-749,-113
42,381,-72,1,5,-851,9
42,382,-72,1,5,-818,257
42,383,-72,1,5,-661,519
42,384,-72,1,5,-409,744
42,385,-72,1,5,-66,876
42,386,-72,1,5,243,863
42,387,-72,1,5,540,714
42,388,-72,1,5,722,490
42,389,-72,1,5,813,216
42,390,-72,1,5,807,-114
42,391,-72,1,5,706,-395
42,392,-72,1,5,526,-627
42,393,-72,1,5,258,-776
42,394,-72,1,5,13,-748
42,395,-72,1,5,-200,-542
42,396,-72,1,5,-290,-250
42,397,-72,1,5,-293,35
42,398,-72,1,5,-229,236
42,399,-72,1,5,-146,300
42,400,-72,1,5,-48,289
42,401,-72,1,5,81,279
42,402,-72,1,5,216,326
42,403,-72,1,5,394,433
42,404,-72,1,5,563,504
42,405,-72,1,5,717,477
42,406,-72,1,5,842,286
42,407,-72,1,5,875,9
42,408,-72,1,5,816,-301
42,409,-72,1,5,638,-607
42,410,-72,1,5,400,-793
42,411,-72,1,5,82,-881
42,412,-72,1,5,-206,-839
42,413,-72,1,5,-466,-695
42,414,-72,1,5,-694,-433
42,415,-72,1,5,-803,-137
42,416,-72,1,5,-802,215
42,417,-72,1,5,-670,475
42,418,-72,1,5,-444,608
42,419,-72,1,5,-143,554
42,420,-72,1,5,97,374
42,421,-72,1,5,257,145
42,422,-72,1,5,317,-62
42,423,-72,1,5,284,-167
42,424,-72,1,5,190,-224
42,425,-72,1,5,93,-284
42,426,-72,1,5,0,-396
42,427,-72,1,5,-112,-573
42,428,-72,1,5,-240,-707
42,429,-72,1,5,-408,-741
42,430,-72,1,5,-621,-611
42,431,-72,1,5,-779,-360
42,432,-72,1,5,-860,2
42,433,-72,1,5,-808,330
42,434,-72,1,5,-650,607
42,435,-72,1,5,-382,816
42,436,-72,1,5,-100,877
42,437,-72,1,5,189,823
42,438,-72,1,5,489,652
42,439,-72,1,5,698,416
42,440,-72,1,5,819,99
42,441,-72,1,5,798,-175
42,442,-72,1,5,643,-372
42,443,-72,1,5,344,-433
42,444,-72,1,5,48,-358
42,445,-72,1,5,-194,-210
42,446,-72,1,5,-332,-45
42,447,-72,1,5,-341,60
42,448,-72,1,5,-267,143
42,449,-72,1,5,-189,231
42,450,-72,1,5,-130,369
42,451,-72,1,5,-82,575
42,452,-72,1,5,-11,749
42,453,-72,1,5,144,852
42,454,-72,1,5,354,806
42,455,-72,1,5,587,632
42,456,-72,1,5,799,326
42,457,-72,1,5,880,6
42,458,-72,1,5,841,-309
42,459,-72,1,5,667,-605
42,460,-72,1,5,417,-774
42,461,-72,1,5,78,-836
42,462,-72,1,5,-230,-784
42,463,-72,1,5,-507,-633
42,464,-72,1,5,-728,-361
42,465,-72,1,5,-802,-83
42,466,-72,1,5,-726,162
42,467,-72,1,5,-474,321
42,468,-72,1,5,-178,343
42,469,-72,1,5,122,267
42,470,-72,1,5,279,165
42,471,-72,1,5,318,64
42,472,-72,1,5,275,-43
42,473,-72,1,5,234,-154
42,474,-72,1,5,239,-301
42,475,-72,1,5,287,-505
42,476,-72,1,5,303,-686
42,477,-72,1,5,210,-835
42,478,-72,1,5,-3,-872
42,479,-72,1,5,-293,-805
42,480,-72,1,5,-616,-619
42,481,-72,1,5,-820,-367
42,482,-72,1,5,-907,-70
42,483,-72,1,5,-855,264
42,484,-72,1,5,-704,518
42,485,-72,1,5,-435,713
42,486,-72,1,5,-145,793
42,487,-72,1,5,165,773
42,488,-72,1,5,482,633
42,489,-72,1,5,671,429
42,490,-72,1,5,707,159
42,491,-72,1,5,570,-61
42,492,-72,1,5,323,-217
42,493,-72,1,5,25,-295
42,494,-72,1,5,-165,-283
42,495,-72,1,5,-256,-218
42,496,-72,1,5,-281,-109
42,497,-72,1,5,-303,0
42,498,-72,1,5,-390,133
42,499,-72,1,5,-519,267
42,500,-72,1,5,-625,423
42,501,-72,1,5,-624,613
42,502,-72,1,5,-456,765
42,503,-72,1,5,-162,854
42,504,-72,1,5,223,832
42,505,-72,1,5,533,703
42,506,-72,1,5,777,449
42,507,-72,1,5,879,171
42,508,-72,1,5,862,-120
42,509,-72,1,5,711,-420
42,510,-72,1,5,488,-631
42,511,-72,1,5,210,-765
42,512,-72,1,5,-123,-799
42,513,-72,1,5,-375,-712
42,514,-72,1,5,-533,-492
42,515,-72,1,5,-518,-230
42,516,-72,1,5,-376,29
42,517,-72,1,5,-147,245
42,518,-72,1,5,30,326
42,519,-72,1,5,140,309
42,520,-72,1,5,203,221
42,521,-72,1,5,262,129
42,522,-72,1,5,393,46
42,523,-72,1,5,571,-16
42,524,-72,1,5,743,-102
42,525,-72,1,5,819,-266
42,526,-72,1,5,748,-463
42,527,-72,1,5,516,-689
42,528,-72,1,5,233,-833
42,529,-72,1,5,-74,-883
42,530,-72,1,5,-396,-805
42,531,-72,1,5,-626,-631
42,532,-72,1,5,-773,-382
42,533,-72,1,5,-822,-52
42,534,-72,1,5,-765,245
42,535,-72,1,5,-598,538
42,536,-72,1,5,-373,721
42,537,-72,1,5,-115,790
42,538,-72,1,5,147,700
42,539,-72,1,5,290,478
42,540,-72,1,5,327,188
42,541,-72,1,5,270,-115
42,542,-72,1,5,174,-279
42,543,-72,1,5,63,-331
42,544,-72,1,5,-31,-293
42,545,-72,1,5,-140,-251
42,546,-72,1,5,-310,-257
42,547,-72,1,5,-496,-293
42,548,-72,1,5,-685,-302
42,549,-72,1,5,-839,-194
42,550,-72,1,5,-885,18
42,551,-72,1,5,-807,339
42,552,-72,1,5,-630,610
42,553,-72,1,5,-368,802
42,554,-72,1,5,-13,880
42,555,-72,1,5,300,822
42,556,-72,1,5,561,656
42,557,-72,1,5,751,370
42,558,-72,1,5,807,63
42,559,-72,1,5,740,-293
42,560,-72,1,5,569,-565
42,561,-72,1,5,325,-733
42,562,-72,1,5,33,-737
42,563,-72,1,5,-171,-557
42,564,-72,1,5,-293,-235
42,565,-72,1,5,-297,51
42,566,-72,1,5,-240,236
42,567,-72,1,5,-146,300
42,568,-72,1,5,-53,288
42,569,-72,1,5,51,284
42,570,-72,1,5,198,348
42,571,-72,1,5,357,447
42,572,-72,1,5,551,523
42,573,-72,1,5,708,482
42,574,-72,1,5,818,308
42,575,-72,1,5,851,-7
42,576,-72,1,5,787,-318
42,577,-72,1,5,634,-592
42,578,-72,1,5,377,-806
42,579,-72,1,5,105,-888
42,580,-72,1,5,-207,-857
42,581,-72,1,5,-455,-721
42,582,-72,1,5,-652,-501
42,583,-72,1,5,-789,-181
42,584,-72,1,5,-809,130
42,585,-72,1,5,-720,401
42,586,-72,1,5,-501,577
42,587,-72,1,5,-232,558
42,588,-72,1,5,61,374
42,589,-72,1,5,247,159
42,590,-72,1,5,326,-24
42,591,-72,1,5,296,-142
42,592,-72,1,5,214,-200
42,593,-72,1,5,127,-267
42,594,-72,1,5,50,-408
42,595,-72,1,5,-13,-579
42,596,-72,1,5,-119,-751
42,597,-72,1,5,-274,-805
42,598,-72,1,5,-478,-723
42,599,-72,1,5,-708,-479
42,600,-72,1,5,-843,-176
42,601,-72,1,5,-865,190
42,602,-72,1,5,-756,485
42,603,-72,1,5,-550,707
42,604,-72,1,5,-245,839
42,605,-72,1,5,56,836
42,606,-72,1,5,350,728
42,607,-72,1,5,633,502
42,608,-72,1,5,790,226
42,609,-72,1,5,804,-95
42,610,-72,1,5,669,-314
42,611,-72,1,5,416,-411
42,612,-72,1,5,83,-364
42,613,-72,1,5,-164,-243
42,614,-72,1,5,-303,-108
42,615,-72,1,5,-321,9
42,616,-72,1,5,-267,89
42,617,-72,1,5,-207,194
42,618,-72,1,5,-200,335
42,619,-72,1,5,-223,521
42,620,-72,1,5,-211,733
42,621,-72,1,5,-86,850
42,622,-72,1,5,159,850
42,623,-72,1,5,491,696
43,0,-66,1,0,-369,489
43,1,-66,1,0,-141,598
43,2,-66,1,0,87,612
43,3,-66,1,0,304,546
43,4,-66,1,0,500,388
43,5,-66,1,0,597,183
43,6,-66,1,0,610,-47
43,7,-66,1,0,528,-294
43,8,-66,1,0,391,-472
43,9,-66,1,0,208,-587
43,10,-66,1,0,-31,-618
43,11,-66,1,0,-245,-561
43,12,-66,1,0,-432,-428
43,13,-66,1,0,-571,-210
43,14,-66,1,0,-611,11
43,15,-66,1,0,-567,229
43,16,-66,1,0,-424,435
43,17,-66,1,0,-237,557
43,18,-66,1,0,-18,604
43,19,-66,1,0,231,560
43,20,-66,1,0,423,440
43,21,-66,1,0,571,237
43,22,-66,1,0,619,24
43,23,-66,1,0,579,-192
43,24,-66,1,0,441,-406
43,25,-66,1,0,255,-544
43,26,-66,1,0,39,-613
43,27,-66,1,0,-202,-599
43,28,-66,1,0,-388,-496
43,29,-66,1,0,-524,-321
43,30,-66,1,0,-593,-69
43,31,-66,1,0,-574,165
43,32,-66,1,0,-480,373
43,33,-66,1,0,-299,539
43,34,-66,1,0,-99,612
43,35,-66,1,0,115,607
43,36,-66,1,0,343,511
43,37,-66,1,0,504,353
43,38,-66,1,0,600,134
43,39,-66,1,0,606,-140
43,40,-66,1,0,524,-329
43,41,-66,1,0,385,-388
43,42,-66,1,0,217,-271
43,43,-66,1,0,112,-66
43,44,-66,1,0,75,124
43,45,-66,1,0,108,229
43,46,-66,1,0,175,211
43,47,-66,1,0,233,130
43,48,-66,1,0,255,-9
43,49,-66,1,0,210,-180
43,50,-66,1,0,102,-387
43,51,-66,1,0,-88,-606
43,52,-66,1,0,-298,-695
43,53,-66,1,0,-527,-586
43,54,-66,1,0,-681,-325
43,55,-66,1,0,-746,15
43,56,-66,1,0,-689,308
43,57,-66,1,0,-554,361
43,58,-66,1,0,-395,181
43,59,-66,1,0,-280,-181
43,60,-66,1,0,-284,-446
43,61,-66,1,0,-379,-517
43,62,-66,1,0,-529,-335
43,63,-66,1,0,-615,-55
43,64,-66,1,0,-602,193
43,65,-66,1,0,-467,306
43,66,-66,1,0,-288,230
43,67,-66,1,0,-127,55
43,68,-66,1,0,-29,-146
43,69,-66,1,0,-37,-243
43,70,-66,1,0,-108,-250
43,71,-66,1,0,-203,-181
43,72,-66,1,0,-260,-64
43,73,-66,1,0,-270,109
43,74,-66,1,0,-222,364
43,75,-66,1,0,-112,596
43,76,-66,1,0,61,745
43,77,-66,1,0,317,719
43,78,-66,1,0,550,527
43,79,-66,1,0,725,231
43,80,-66,1,0,765,-66
43,81,-66,1,0,647,-166
43,82,-66,1,0,422,-54
43,83,-66,1,0,171,250
43,84,-66,1,0,61,510
43,85,-66,1,0,128,629
43,86,-66,1,0,310,538
43,87,-66,1,0,505,320
43,88,-66,1,0,611,56
43,89,-66,1,0,549,-85
43,90,-66,1,0,369,-94
43,91,-66,1,0,127,17
43,92,-66,1,0,-18,149
43,93,-66,1,0,-54,240
43,94,-66,1,0,11,269
43,95,-66,1,0,111,230
43,96,-66,1,0,204,136
43,97,-66,1,0,280,-50
43,98,-66,1,0,306,-289
43,99,-66,1,0,269,-544
43,100,-66,1,0,118,-742
43,101,-66,1,0,-106,-774
43,102,-66,1,0,-380,-645
43,103,-66,1,0,-644,-369
43,104,-66,1,0,-747,-125
43,105,-66,1,0,-671,-1
43,106,-66,1,0,-406,-78
43,107,-66,1,0,-140,-285
43,108,-66,1,0,21,-508
43,109,-66,1,0,-17,-637
43,110,-66,1,0,-208,-593
43,111,-66,1,0,-436,-433
43,112,-66,1,0,-589,-210
43,113,-66,1,0,-554,-62
43,114,-66,1,0,-378,-6
43,115,-66,1,0,-118,-46
43,116,-66,1,0,56,-132
43,117,-66,1,0,120,-221
43,118,-66,1,0,65,-262
43,119,-66,1,0,-36,-264
43,120,-66,1,0,-161,-205
43,121,-66,1,0,-277,-76
43,122,-66,1,0,-389,127
43,123,-66,1,0,-454,403
43,124,-66,1,0,-404,625
43,125,-66,1,0,-216,757
43,126,-66,1,0,128,744
43,127,-66,1,0,443,607
43,128,-66,1,0,641,413
43,129,-66,1,0,603,248
43,130,-66,1,0,361,225
43,131,-66,1,0,42,321
43,132,-66,1,0,-200,493
43,133,-66,1,0,-194,604
43,134,-66,1,0,5,624
43,135,-66,1,0,313,533
43,136,-66,1,0,500,392
43,137,-66,1,0,514,245
43,138,-66,1,0,335,127
43,139,-66,1,0,97,91
43,140,-66,1,0,-97,110
43,141,-66,1,0,-185,166
43,142,-66,1,0,-145,219
43,143,-66,1,0,-48,251
43,144,-66,1,0,89,239
43,145,-66,1,0,240,157
43,146,-66,1,0,412,4
43,147,-66,1,0,566,-231
43,148,-66,1,0,595,-449
43,149,-66,1,0,432,-642
43,150,-66,1,0,143,-728
43,151,-66,1,0,-197,-712
43,152,-66,1,0,-466,-587
43,153,-66,1,0,-486,-444
43,154,-66,1,0,-279,-334
43,155,-66,1,0,91,-312
43,156,-66,1,0,346,-382
43,157,-66,1,0,399,-493
43,158,-66,1,0,204,-593
43,159,-66,1,0,-81,-608
43,160,-66,1,0,-317,-536
43,161,-66,1,0,-400,-382
43,162,-66,1,0,-285,-231
43,163,-66,1,0,-74,-122
43,164,-66,1,0,144,-78
43,165,-66,1,0,230,-109
43,166,-66,1,0,207,-174
43,167,-66,1,0,107,-242
43,168,-66,1,0,-23,-264
43,169,-66,1,0,-190,-229
43,170,-66,1,0,-411,-103
43,171,-66,1,0,-586,73
43,172,-66,1,0,-666,286
43,173,-66,1,0,-564,523
43,174,-66,1,0,-319,681
43,175,-66,1,0,1,751
43,176,-66,1,0,285,699
43,177,-66,1,0,342,562
43,178,-66,1,0,173,394
43,179,-66,1,0,-177,259
43,180,-66,1,0,-444,246
43,181,-66,1,0,-522,353
43,182,-66,1,0,-366,499
43,183,-66,1,0,-97,606
43,184,-66,1,0,176,610
43,185,-66,1,0,270,492
43,186,-66,1,0,204,310
43,187,-66,1,0,14,113
43,188,-66,1,0,-155,17
43,189,-66,1,0,-247,12
43,190,-66,1,0,-251,85
43,191,-66,1,0,-189,173
43,192,-66,1,0,-83,241
43,193,-66,1,0,109,267
43,194,-66,1,0,337,238
43,195,-66,1,0,576,144
43,196,-66,1,0,745,-48
43,197,-66,1,0,737,-275
43,198,-66,1,0,560,-514
43,199,-66,1,0,236,-710
43,200,-66,1,0,-22,-753
43,201,-66,1,0,-129,-646
43,202,-66,1,0,0,-399
43,203,-66,1,0,258,-183
43,204,-66,1,0,508,-79
43,205,-66,1,0,621,-152
43,206,-66,1,0,525,-337
43,207,-66,1,0,305,-527
43,208,-66,1,0,40,-626
43,209,-66,1,0,-99,-556
43,210,-66,1,0,-104,-373
43,211,-66,1,0,11,-135
43,212,-66,1,0,149,8
43,213,-66,1,0,256,44
43,214,-66,1,0,273,-26
43,215,-66,1,0,231,-129
43,216,-66,1,0,116,-228
43,217,-66,1,0,-49,-288
43,218,-66,1,0,-273,-311
43,219,-66,1,0,-541,-267
43,220,-66,1,0,-721,-146
43,221,-66,1,0,-779,62
43,222,-66,1,0,-666,361
43,223,-66,1,0,-450,602
43,224,-66,1,0,-217,723
43,225,-66,1,0,-72,642
43,226,-66,1,0,-116,407
43,227,-66,1,0,-292,135
43,228,-66,1,0,-522,-47
43,229,-66,1,0,-629,-7
43,230,-66,1,0,-596,190
43,231,-66,1,0,-427,460
43,232,-66,1,0,-236,598
43,233,-66,1,0,-87,569
43,234,-66,1,0,-20,364
43,235,-66,1,0,-54,122
43,236,-66,1,0,-135,-60
43,237,-66,1,0,-223,-125
43,238,-66,1,0,-266,-62
43,239,-66,1,0,-263,48
43,240,-66,1,0,-190,176
43,241,-66,1,0,-52,285
43,242,-66,1,0,157,382
43,243,-66,1,0,433,435
43,244,-66,1,0,646,381
43,245,-66,1,0,766,162
43,246,-66,1,0,736,-138
43,247,-66,1,0,594,-448
43,248,-66,1,0,379,-655
43,249,-66,1,0,240,-614
43,250,-66,1,0,213,-370
43,251,-66,1,0,319,-3
43,252,-66,1,0,468,218
43,253,-66,1,0,587,225
43,254,-66,1,0,623,0
43,255,-66,1,0,556,-282
43,256,-66,1,0,427,-484
43,257,-66,1,0,262,-511
43,258,-66,1,0,149,-345
43,259,-66,1,0,95,-101
43,260,-66,1,0,104,133
43,261,-66,1,0,158,210
43,262,-66,1,0,220,170
43,263,-66,1,0,258,50
43,264,-66,1,0,239,-84
43,265,-66,1,0,147,-236
43,266,-66,1,0,-46,-411
43,267,-66,1,0,-267,-522
43,268,-66,1,0,-491,-527
43,269,-66,1,0,-678,-354
43,270,-66,1,0,-746,-72
43,271,-66,1,0,-705,247
43,272,-66,1,0,-559,492
43,273,-66,1,0,-409,496
43,274,-66,1,0,-308,283
43,275,-66,1,0,-300,-87
43,276,-66,1,0,-381,-341
43,277,-66,1,0,-513,-387
43,278,-66,1,0,-600,-194
43,279,-66,1,0,-615,97
43,280,-66,1,0,-532,366
43,281,-66,1,0,-388,424
43,282,-66,1,0,-232,305
43,283,-66,1,0,-98,58
43,284,-66,1,0,-57,-143
43,285,-66,1,0,-86,-239
43,286,-66,1,0,-164,-218
43,287,-66,1,0,-228,-134
43,288,-66,1,0,-257,-8
43,289,-66,1,0,-219,189
43,290,-66,1,0,-120,399
43,291,-66,1,0,39,592
43,292,-66,1,0,269,686
43,293,-66,1,0,483,603
43,294,-66,1,0,662,365
43,295,-66,1,0,764,9
43,296,-66,1,0,734,-239
43,297,-66,1,0,600,-300
43,298,-66,1,0,395,-108
43,299,-66,1,0,256,196
43,300,-66,1,0,225,459
43,301,-66,1,0,324,542
43,302,-66,1,0,473,390
43,303,-66,1,0,590,119
43,304,-66,1,0,605,-164
43,305,-66,1,0,495,-271
43,306,-66,1,0,316,-213
43,307,-66,1,0,118,-24
43,308,-66,1,0,16,152
43,309,-66,1,0,17,248
43,310,-66,1,0,83,244
43,311,-66,1,0,170,182
43,312,-66,1,0,243,55
43,313,-66,1,0,267,-115
43,314,-66,1,0,240,-336
43,315,-66,1,0,130,-586
43,316,-66,1,0,-42,-723
43,317,-66,1,0,-269,-711
43,318,-66,1,0,-535,-509
43,319,-66,1,0,-706,-229
43,320,-66,1,0,-750,26
43,321,-66,1,0,-628,136
43,322,-66,1,0,-415,19
43,323,-66,1,0,-208,-239
43,324,-66,1,0,-99,-525
43,325,-66,1,0,-164,-624
43,326,-66,1,0,-338,-535
43,327,-66,1,0,-545,-286
43,328,-66,1,0,-625,-48
43,329,-66,1,0,-560,97
43,330,-66,1,0,-354,109
43,331,-66,1,0,-139,0
43,332,-66,1,0,7,-137
43,333,-66,1,0,36,-239
43,334,-66,1,0,-23,-265
43,335,-66,1,0,-116,-237
43,336,-66,1,0,-215,-136
43,337,-66,1,0,-288,24
43,338,-66,1,0,-332,249
43,339,-66,1,0,-312,527
43,340,-66,1,0,-198,714
43,341,-66,1,0,50,770
43,342,-66,1,0,332,664
43,343,-66,1,0,585,450
43,344,-66,1,0,718,194
43,345,-66,1,0,638,74
43,346,-66,1,0,403,114
43,347,-66,1,0,97,314
43,348,-66,1,0,-54,515
43,349,-66,1,0,-10,619
43,350,-66,1,0,225,568
43,351,-66,1,0,475,397
43,352,-66,1,0,622,199
43,353,-66,1,0,587,37
43,354,-66,1,0,384,1
43,355,-66,1,0,130,49
43,356,-66,1,0,-71,144
43,357,-66,1,0,-125,215
43,358,-66,1,0,-70,253
43,359,-66,1,0,50,248
43,360,-66,1,0,165,193
43,361,-66,1,0,278,70
43,362,-66,1,0,392,-157
43,363,-66,1,0,447,-398
43,364,-66,1,0,406,-616
43,365,-66,1,0,206,-758
43,366,-66,1,0,-83,-751
43,367,-66,1,0,-392,-629
43,368,-66,1,0,-616,-423
43,369,-66,1,0,-593,-276
43,370,-66,1,0,-364,-233
43,371,-66,1,0,-2,-323
43,372,-66,1,0,226,-471
43,373,-66,1,0,235,-610
43,374,-66,1,0,20,-636
43,375,-66,1,0,-268,-562
43,376,-66,1,0,-503,-401
43,377,-66,1,0,-514,-244
43,378,-66,1,0,-352,-130
43,379,-66,1,0,-81,-87
43,380,-66,1,0,110,-109
43,381,-66,1,0,187,-164
43,382,-66,1,0,141,-228
43,383,-66,1,0,42,-260
43,384,-66,1,0,-83,-244
43,385,-66,1,0,-251,-143
43,386,-66,1,0,-411,22
43,387,-66,1,0,-535,238
43,388,-66,1,0,-550,490
43,389,-66,1,0,-406,663
43,390,-66,1,0,-129,749
43,391,-66,1,0,236,722
43,392,-66,1,0,461,610
43,393,-66,1,0,478,464
43,394,-66,1,0,232,335
43,395,-66,1,0,-109,303
43,396,-66,1,0,-377,356
43,397,-66,1,0,-440,475
43,398,-66,1,0,-252,573
43,399,-66,1,0,44,609
43,400,-66,1,0,326,550
43,401,-66,1,0,401,415
43,402,-66,1,0,296,255
43,403,-66,1,0,61,117
43,404,-66,1,0,-129,66
43,405,-66,1,0,-225,91
43,406,-66,1,0,-210,154
43,407,-66,1,0,-131,218
43,408,-66,1,0,9,251
43,409,-66,1,0,183,223
43,410,-66,1,0,392,130
43,411,-66,1,0,605,-49
43,412,-66,1,0,685,-254
43,413,-66,1,0,603,-467
43,414,-66,1,0,329,-665
43,415,-66,1,0,11,-754
43,416,-66,1,0,-242,-733
43,417,-66,1,0,-310,-587
43,418,-66,1,0,-132,-400
43,419,-66,1,0,179,-244
43,420,-66,1,0,493,-187
43,421,-66,1,0,578,-272
43,422,-66,1,0,444,-429
43,423,-66,1,0,136,-588
43,424,-66,1,0,-133,-621
43,425,-66,1,0,-266,-524
43,426,-66,1,0,-203,-315
43,427,-66,1,0,-36,-132
43,428,-66,1,0,140,-22
43,429,-66,1,0,247,-20
43,430,-66,1,0,251,-88
43,431,-66,1,0,189,-174
43,432,-66,1,0,61,-239
43,433,-66,1,0,-110,-254
43,434,-66,1,0,-330,-222
43,435,-66,1,0,-586,-120
43,436,-66,1,0,-737,33
43,437,-66,1,0,-741,270
43,438,-66,1,0,-578,500
43,439,-66,1,0,-312,683
43,440,-66,1,0,-25,751
43,441,-66,1,0,83,645
43,442,-66,1,0,-8,423
43,443,-66,1,0,-278,160
43,444,-66,1,0,-529,46
43,445,-66,1,0,-646,101
43,446,-66,1,0,-569,311
43,447,-66,1,0,-350,518
43,448,-66,1,0,-108,623
43,449,-66,1,0,58,550
43,450,-66,1,0,72,364
43,451,-66,1,0,-18,148
43,452,-66,1,0,-158,-12
43,453,-66,1,0,-244,-41
43,454,-66,1,0,-268,20
43,455,-66,1,0,-225,130
43,456,-66,1,0,-130,221
43,457,-66,1,0,27,292
43,458,-66,1,0,273,335
43,459,-66,1,0,510,313
43,460,-66,1,0,696,204
43,461,-66,1,0,765,-33
43,462,-66,1,0,669,-309
43,463,-66,1,0,461,-569
43,464,-66,1,0,199,-724
43,465,-66,1,0,68,-656
43,466,-66,1,0,101,-418
43,467,-66,1,0,300,-84
43,468,-66,1,0,514,102
43,469,-66,1,0,652,78
43,470,-66,1,0,611,-146
43,471,-66,1,0,448,-416
43,472,-66,1,0,222,-590
43,473,-66,1,0,69,-565
43,474,-66,1,0,10,-384
43,475,-66,1,0,50,-116
43,476,-66,1,0,129,61
43,477,-66,1,0,204,121
43,478,-66,1,0,250,62
43,479,-66,1,0,248,-40
43,480,-66,1,0,193,-154
43,481,-66,1,0,49,-283
43,482,-66,1,0,-154,-387
43,483,-66,1,0,-394,-443
43,484,-66,1,0,-636,-391
43,485,-66,1,0,-758,-209
43,486,-66,1,0,-763,75
43,487,-66,1,0,-639,416
43,488,-66,1,0,-467,606
43,489,-66,1,0,-321,586
43,490,-66,1,0,-260,323
43,491,-66,1,0,-324,-15
43,492,-66,1,0,-452,-260
43,493,-66,1,0,-587,-292
43,494,-66,1,0,-631,-83
43,495,-66,1,0,-582,215
43,496,-66,1,0,-440,456
43,497,-66,1,0,-288,494
43,498,-66,1,0,-163,357
43,499,-66,1,0,-96,99
43,500,-66,1,0,-103,-98
43,501,-66,1,0,-159,-189
43,502,-66,1,0,-216,-158
43,503,-66,1,0,-251,-63
43,504,-66,1,0,-235,81
43,505,-66,1,0,-150,234
43,506,-66,1,0,6,398
43,507,-66,1,0,242,543
43,508,-66,1,0,460,565
43,509,-66,1,0,637,438
43,510,-66,1,0,742,134
43,511,-66,1,0,730,-191
43,512,-66,1,0,632,-432
43,513,-66,1,0,467,-467
43,514,-66,1,0,339,-244
43,515,-66,1,0,284,100
43,516,-66,1,0,325,418
43,517,-66,1,0,436,468
43,518,-66,1,0,553,285
43,519,-66,1,0,608,-51
43,520,-66,1,0,560,-299
43,521,-66,1,0,430,-385
43,522,-66,1,0,244,-266
43,523,-66,1,0,109,-57
43,524,-66,1,0,47,139
43,525,-66,1,0,71,245
43,526,-66,1,0,139,229
43,527,-66,1,0,211,142
43,528,-66,1,0,247,-6
43,529,-66,1,0,215,-179
43,530,-66,1,0,114,-382
43,531,-66,1,0,-73,-592
43,532,-66,1,0,-281,-677
43,533,-66,1,0,-517,-587
43,534,-66,1,0,-676,-334
43,535,-66,1,0,-747,-3
43,536,-66,1,0,-700,301
43,537,-66,1,0,-559,356
43,538,-66,1,0,-388,174
43,539,-66,1,0,-247,-196
43,540,-66,1,0,-234,-486
43,541,-66,1,0,-330,-577
43,542,-66,1,0,-499,-406
43,543,-66,1,0,-614,-134
43,544,-66,1,0,-632,118
43,545,-66,1,0,-508,240
43,546,-66,1,0,-326,189
43,547,-66,1,0,-144,35
43,548,-66,1,0,-26,-148
43,549,-66,1,0,-17,-241
43,550,-66,1,0,-78,-251
43,551,-66,1,0,-174,-183
43,552,-66,1,0,-241,-68
43,553,-66,1,0,-268,103
43,554,-66,1,0,-235,350
43,555,-66,1,0,-136,570
43,556,-66,1,0,30,717
43,557,-66,1,0,280,720
43,558,-66,1,0,512,552
43,559,-66,1,0,688,278
43,560,-66,1,0,750,-22
43,561,-66,1,0,644,-134
43,562,-66,1,0,431,-35
43,563,-66,1,0,183,254
43,564,-66,1,0,79,519
43,565,-66,1,0,162,621
43,566,-66,1,0,350,519
43,567,-66,1,0,545,290
43,568,-66,1,0,634,30
43,569,-66,1,0,559,-102
43,570,-66,1,0,366,-101
43,571,-66,1,0,120,17
43,572,-66,1,0,-27,144
43,573,-66,1,0,-62,228
43,574,-66,1,0,6,248
43,575,-66,1,0,104,212
43,576,-66,1,0,200,130
43,577,-66,1,0,290,-30
43,578,-66,1,0,344,-239
43,579,-66,1,0,348,-477
43,580,-66,1,0,247,-700
43,581,-66,1,0,40,-780
43,582,-66,1,0,-244,-716
43,583,-66,1,0,-556,-505
43,584,-66,1,0,-703,-281
43,585,-66,1,0,-647,-137
43,586,-66,1,0,-371,-143
43,587,-66,1,0,-52,-299
43,588,-66,1,0,158,-495
43,589,-66,1,0,128,-623
43,590,-66,1,0,-85,-609
43,591,-66,1,0,-359,-481
43,592,-66,1,0,-555,-279
43,593,-66,1,0,-549,-128
43,594,-66,1,0,-382,-56
43,595,-66,1,0,-117,-76
43,596,-66,1,0,67,-141
43,597,-66,1,0,136,-214
43,598,-66,1,0,89,-251
43,599,-66,1,0,-10,-253
43,600,-66,1,0,-142,-198
43,601,-66,1,0,-268,-78
43,602,-66,1,0,-390,112
43,603,-66,1,0,-474,375
