pkt,sample_idx,rssi,ant_array,channel,i,q
2,528,-61,1,9,-12,129
2,529,-61,1,9,50,124
2,530,-61,1,9,95,99
2,531,-61,1,9,122,62
2,532,-61,1,9,133,12
2,533,-61,1,9,125,-34
2,534,-61,1,9,99,-80
2,535,-61,1,9,61,-110
2,536,-61,1,9,7,-125
2,537,-61,1,9,-41,-120
2,538,-61,1,9,-79,-104
2,539,-61,1,9,-102,-77
2,540,-61,1,9,-108,-50
2,541,-61,1,9,-105,-15
2,542,-61,1,9,-98,21
2,543,-61,1,9,-82,58
2,544,-61,1,9,-48,91
2,544,-60,1,9,-13,106
2,545,-60,1,9,24,104
2,545,-61,1,9,-5,101
2,546,-60,1,9,67,73
2,546,-61,1,9,48,85
2,547,-60,1,9,97,24
2,547,-61,1,9,87,45
2,548,-61,1,9,107,-7
2,548,-60,1,9,108,-35
2,549,-60,1,9,90,-96
2,549,-61,1,9,103,-67
2,550,-60,1,9,48,-129
2,550,-61,1,9,76,-106
2,551,-60,1,9,-13,-138
2,551,-61,1,9,29,-130
2,552,-61,1,9,-20,-132
2,552,-60,1,9,-66,-119
2,553,-61,1,9,-67,-118
2,553,-60,1,9,-107,-82
2,554,-60,1,9,-132,-27
2,554,-61,1,9,-108,-85
2,555,-60,1,9,-134,24
2,555,-61,1,9,-132,-42
2,556,-61,1,9,-137,17
2,556,-60,1,9,-111,74
2,557,-61,1,9,-121,69
2,557,-60,1,9,-75,108
2,558,-60,1,9,-28,126
2,558,-61,1,9,-85,110
2,559,-60,1,9,27,124
2,559,-61,1,9,-28,131
2,560,-61,1,9,25,127
2,560,-60,1,9,71,102
2,561,-60,1,9,108,63
2,561,-61,1,9,77,106
2,562,-60,1,9,127,25
2,562,-61,1,9,107,82
2,563,-61,1,9,121,57
2,563,-60,1,9,131,-6
2,564,-60,1,9,120,-33
2,564,-61,1,9,121,27
2,565,-60,1,9,99,-52
2,565,-61,1,9,112,-5
2,566,-60,1,9,66,-77
2,566,-61,1,9,93,-46
2,567,-61,1,9,66,-80
2,567,-60,1,9,30,-96
2,568,-61,1,9,27,-105
2,568,-60,1,9,-15,-105
2,569,-61,1,9,-15,-105
2,569,-60,1,9,-56,-89
2,570,-61,1,9,-56,-82
2,570,-60,1,9,-87,-49
2,571,-60,1,9,-101,17
2,571,-61,1,9,-93,-32
2,572,-60,1,9,-86,77
2,572,-61,1,9,-106,25
2,573,-60,1,9,-43,122
2,573,-61,1,9,-92,84
2,574,-61,1,9,-56,120
2,574,-60,1,9,8,136
2,575,-60,1,9,58,124
2,575,-61,1,9,-4,131
2,576,-61,1,9,53,116
2,577,-61,1,9,95,84
2,578,-61,1,9,123,34
2,579,-61,1,9,128,-15
2,580,-61,1,9,115,-60
2,581,-61,1,9,81,-100
2,582,-61,1,9,38,-119
2,583,-61,1,9,-16,-121
2,584,-61,1,9,-63,-107
2,585,-61,1,9,-101,-81
2,586,-61,1,9,-129,-45
2,587,-61,1,9,-133,-11
2,588,-61,1,9,-119,21
2,589,-61,1,9,-95,47
2,590,-61,1,9,-68,72
2,591,-61,1,9,-33,96
2,592,-61,1,9,4,107
2,593,-61,1,9,49,94
2,594,-61,1,9,82,56
2,595,-61,1,9,97,-2
2,596,-61,1,9,84,-67
2,597,-61,1,9,49,-110
2,598,-61,1,9,-6,-125
2,599,-61,1,9,-56,-112
2,600,-61,1,9,-101,-75
2,601,-61,1,9,-125,-31
2,602,-61,1,9,-130,19
2,603,-61,1,9,-112,73
2,604,-61,1,9,-77,110
2,605,-61,1,9,-25,131
2,606,-61,1,9,23,127
2,607,-61,1,9,66,106
2,608,-61,1,9,103,68
2,609,-61,1,9,124,30
2,610,-61,1,9,137,-9
2,611,-61,1,9,135,-35
2,612,-61,1,9,120,-53
2,613,-61,1,9,87,-69
2,614,-61,1,9,50,-82
2,615,-61,1,9,4,-95
2,616,-61,1,9,-37,-97
2,617,-61,1,9,-71,-78
2,618,-61,1,9,-94,-30
2,619,-61,1,9,-95,29
2,620,-61,1,9,-69,91
2,621,-61,1,9,-26,126
2,622,-61,1,9,25,132
2,623,-61,1,9,79,112
3,0,-60,1,14,72,70
3,1,-60,1,14,99,37
3,2,-60,1,14,108,-1
3,3,-60,1,14,96,-44
3,4,-60,1,14,69,-76
3,5,-60,1,14,26,-98
3,6,-60,1,14,-17,-99
3,7,-60,1,14,-59,-81
3,8,-60,1,14,-87,-52
3,9,-60,1,14,-101,-16
3,10,-60,1,14,-99,26
3,11,-60,1,14,-81,61
3,12,-60,1,14,-48,92
3,13,-60,1,14,-9,104
3,14,-60,1,14,37,99
3,15,-60,1,14,72,77
3,16,-60,1,14,97,38
3,17,-60,1,14,105,-3
3,18,-60,1,14,96,-42
3,19,-60,1,14,69,-78
3,20,-60,1,14,35,-97
3,21,-60,1,14,-9,-100
3,22,-60,1,14,-50,-90
3,23,-60,1,14,-87,-62
3,24,-60,1,14,-106,-28
3,25,-60,1,14,-107,15
3,26,-60,1,14,-90,50
3,27,-60,1,14,-59,80
3,28,-60,1,14,-24,96
3,29,-60,1,14,11,99
3,30,-60,1,14,49,88
3,31,-60,1,14,77,61
3,32,-60,1,14,98,20
3,33,-60,1,14,102,-20
3,34,-60,1,14,85,-61
3,35,-60,1,14,55,-88
3,36,-60,1,14,10,-102
3,37,-60,1,14,-32,-99
3,38,-60,1,14,-68,-82
3,39,-60,1,14,-95,-45
3,40,-60,1,14,-103,-5
3,41,-60,1,14,-91,44
3,42,-60,1,14,-63,85
3,43,-60,1,14,-14,122
3,44,-60,1,14,40,137
3,45,-60,1,14,100,123
3,46,-60,1,14,141,80
3,47,-60,1,14,160,18
3,48,-60,1,14,151,-60
3,49,-60,1,14,117,-119
3,50,-60,1,14,64,-162
3,51,-60,1,14,13,-171
3,52,-60,1,14,-42,-153
3,53,-60,1,14,-87,-117
3,54,-60,1,14,-125,-62
3,55,-60,1,14,-142,-4
3,56,-60,1,14,-132,60
3,57,-60,1,14,-98,106
3,58,-60,1,14,-50,132
3,59,-60,1,14,8,131
3,60,-60,1,14,52,106
3,61,-60,1,14,85,63
3,62,-60,1,14,99,21
3,63,-60,1,14,98,-25
3,64,-60,1,14,83,-60
3,65,-60,1,14,47,-93
3,66,-60,1,14,-1,-111
3,67,-60,1,14,-58,-113
3,68,-60,1,14,-120,-92
3,69,-60,1,14,-161,-50
3,70,-60,1,14,-173,16
3,71,-60,1,14,-155,77
3,72,-60,1,14,-102,134
3,73,-60,1,14,-41,164
3,74,-60,1,14,27,170
3,75,-60,1,14,75,151
3,76,-60,1,14,110,113
3,77,-60,1,14,132,56
3,78,-60,1,14,137,0
3,79,-60,1,14,122,-61
3,80,-60,1,14,90,-106
3,81,-60,1,14,37,-137
3,82,-60,1,14,-17,-140
3,83,-60,1,14,-69,-116
3,84,-60,1,14,-98,-74
3,85,-60,1,14,-108,-23
3,86,-60,1,14,-100,31
3,87,-60,1,14,-80,68
3,88,-60,1,14,-47,93
3,89,-60,1,14,-10,102
3,90,-60,1,14,43,96
3,91,-60,1,14,95,75
3,92,-60,1,14,142,31
3,93,-60,1,14,160,-20
3,94,-60,1,14,142,-83
3,95,-60,1,14,97,-130
3,96,-60,1,14,35,-159
3,97,-60,1,14,-38,-165
3,98,-60,1,14,-92,-144
3,99,-60,1,14,-134,-99
3,100,-60,1,14,-149,-45
3,101,-60,1,14,-144,18
3,102,-60,1,14,-122,68
3,103,-60,1,14,-82,110
3,104,-60,1,14,-34,131
3,105,-60,1,14,18,135
3,106,-60,1,14,70,116
3,107,-60,1,14,101,82
3,108,-60,1,14,113,31
3,109,-60,1,14,107,-16
3,110,-60,1,14,86,-60
3,111,-60,1,14,58,-90
3,112,-60,1,14,14,-107
3,113,-60,1,14,-32,-103
3,114,-60,1,14,-80,-80
3,115,-60,1,14,-125,-34
3,116,-60,1,14,-144,18
3,117,-60,1,14,-139,75
3,118,-60,1,14,-107,117
3,119,-60,1,14,-53,148
3,120,-60,1,14,7,158
3,121,-60,1,14,76,148
3,122,-60,1,14,128,117
3,123,-60,1,14,160,65
3,124,-60,1,14,164,11
3,125,-60,1,14,146,-43
3,126,-60,1,14,106,-95
3,127,-60,1,14,59,-128
3,128,-60,1,14,0,-143
3,129,-60,1,14,-52,-133
3,130,-60,1,14,-97,-99
3,131,-60,1,14,-118,-57
3,132,-60,1,14,-118,-5
3,133,-60,1,14,-101,38
3,134,-60,1,14,-74,73
3,135,-60,1,14,-36,100
3,136,-60,1,14,4,106
3,137,-60,1,14,53,92
3,138,-60,1,14,95,57
3,139,-60,1,14,129,-1
3,140,-60,1,14,135,-61
3,141,-60,1,14,105,-121
3,142,-60,1,14,53,-154
3,143,-60,1,14,-13,-163
3,144,-60,1,14,-85,-138
3,145,-60,1,14,-134,-93
3,146,-60,1,14,-163,-30
3,147,-60,1,14,-162,25
3,148,-60,1,14,-133,75
3,149,-60,1,14,-90,107
3,150,-60,1,14,-32,130
3,151,-60,1,14,22,135
3,152,-60,1,14,79,117
3,153,-60,1,14,118,80
3,154,-60,1,14,136,29
3,155,-60,1,14,127,-29
3,156,-60,1,14,93,-68
3,157,-60,1,14,44,-93
3,158,-60,1,14,1,-98
3,159,-60,1,14,-38,-90
3,160,-60,1,14,-66,-71
3,161,-60,1,14,-91,-34
3,162,-60,1,14,-105,13
3,163,-60,1,14,-104,69
3,164,-60,1,14,-76,128
3,165,-60,1,14,-31,160
3,166,-60,1,14,35,163
3,167,-60,1,14,94,135
3,168,-60,1,14,143,79
3,169,-60,1,14,164,17
3,170,-60,1,14,160,-50
3,171,-60,1,14,137,-97
3,172,-60,1,14,98,-128
3,173,-60,1,14,42,-143
3,174,-60,1,14,-15,-139
3,175,-60,1,14,-77,-116
3,176,-60,1,14,-121,-76
3,177,-60,1,14,-143,-19
3,178,-60,1,14,-137,30
3,179,-60,1,14,-104,71
3,180,-60,1,14,-61,92
3,181,-60,1,14,-15,99
3,182,-60,1,14,33,93
3,183,-60,1,14,66,76
3,184,-60,1,14,90,45
3,185,-60,1,14,99,5
3,186,-60,1,14,93,-51
3,187,-60,1,14,69,-101
3,188,-60,1,14,22,-146
3,189,-60,1,14,-34,-158
3,190,-60,1,14,-98,-135
3,191,-60,1,14,-141,-85
3,192,-60,1,14,-162,-20
3,193,-60,1,14,-157,54
3,194,-60,1,14,-128,108
3,195,-60,1,14,-78,146
3,196,-60,1,14,-26,156
3,197,-60,1,14,35,141
3,198,-60,1,14,85,110
3,199,-60,1,14,125,60
3,200,-60,1,14,141,7
3,201,-60,1,14,135,-45
3,202,-60,1,14,105,-93
3,203,-60,1,14,65,-115
3,204,-60,1,14,13,-115
3,205,-60,1,14,-29,-96
3,206,-60,1,14,-70,-65
3,207,-60,1,14,-94,-34
3,208,-60,1,14,-104,5
3,209,-60,1,14,-94,48
3,210,-60,1,14,-61,91
3,211,-60,1,14,-3,130
3,212,-60,1,14,59,142
3,213,-60,1,14,120,118
3,214,-60,1,14,155,70
3,215,-60,1,14,165,-3
3,216,-60,1,14,149,-70
3,217,-60,1,14,106,-131
3,218,-60,1,14,54,-164
3,219,-60,1,14,-8,-172
3,220,-60,1,14,-58,-152
3,221,-60,1,14,-99,-114
3,222,-60,1,14,-131,-58
3,223,-60,1,14,-144,-4
3,224,-60,1,14,-136,55
3,225,-60,1,14,-108,98
3,226,-60,1,14,-59,126
3,227,-60,1,14,-8,128
3,228,-60,1,14,45,106
3,229,-60,1,14,79,71
3,230,-60,1,14,98,30
3,231,-60,1,14,103,-13
3,232,-60,1,14,94,-48
3,233,-60,1,14,64,-83
3,234,-60,1,14,21,-107
3,235,-60,1,14,-42,-116
3,236,-60,1,14,-99,-103
3,237,-60,1,14,-145,-60
3,238,-60,1,14,-161,-4
3,239,-60,1,14,-150,56
3,240,-60,1,14,-113,116
3,241,-60,1,14,-65,152
3,242,-60,1,14,-5,170
3,243,-60,1,14,48,161
3,244,-60,1,14,99,127
3,245,-60,1,14,129,78
3,246,-60,1,14,146,14
3,247,-60,1,14,141,-44
3,248,-60,1,14,111,-98
3,249,-60,1,14,69,-132
3,250,-60,1,14,19,-142
3,251,-60,1,14,-35,-125
3,252,-60,1,14,-73,-91
3,253,-60,1,14,-98,-42
3,254,-60,1,14,-106,1
3,255,-60,1,14,-98,43
3,256,-60,1,14,-76,74
3,257,-60,1,14,-32,98
3,258,-60,1,14,22,107
3,259,-60,1,14,82,98
3,260,-60,1,14,138,61
3,261,-60,1,14,162,9
3,262,-60,1,14,154,-59
3,263,-60,1,14,115,-113
3,264,-60,1,14,50,-154
3,265,-60,1,14,-15,-165
3,266,-60,1,14,-80,-149
3,267,-60,1,14,-122,-116
3,268,-60,1,14,-147,-68
3,269,-60,1,14,-151,-4
3,270,-60,1,14,-134,53
3,271,-60,1,14,-95,105
3,272,-60,1,14,-46,133
3,273,-60,1,14,15,141
3,274,-60,1,14,64,125
3,275,-60,1,14,102,85
3,276,-60,1,14,114,36
3,277,-60,1,14,107,-14
3,278,-60,1,14,84,-63
3,279,-60,1,14,56,-93
3,280,-60,1,14,18,-109
3,281,-60,1,14,-21,-106
3,282,-60,1,14,-73,-83
3,283,-60,1,14,-119,-45
3,284,-60,1,14,-152,12
3,285,-60,1,14,-152,69
3,286,-60,1,14,-112,126
3,287,-60,1,14,-51,158
3,288,-60,1,14,22,165
3,289,-60,1,14,95,140
3,290,-60,1,14,140,98
3,291,-60,1,14,162,38
3,292,-60,1,14,158,-17
3,293,-60,1,14,130,-73
3,294,-60,1,14,90,-110
3,295,-60,1,14,33,-135
3,296,-60,1,14,-21,-136
3,297,-60,1,14,-69,-119
3,298,-60,1,14,-108,-84
3,299,-60,1,14,-122,-42
3,300,-60,1,14,-115,11
3,301,-60,1,14,-91,55
3,302,-60,1,14,-53,90
3,303,-60,1,14,-17,104
3,304,-60,1,14,24,98
3,305,-60,1,14,61,77
3,306,-60,1,14,96,42
3,307,-60,1,14,124,-13
3,308,-60,1,14,129,-68
3,309,-60,1,14,105,-123
3,310,-60,1,14,57,-156
3,311,-60,1,14,-16,-163
3,312,-60,1,14,-82,-140
3,313,-60,1,14,-140,-90
3,314,-60,1,14,-167,-32
3,315,-60,1,14,-167,35
3,316,-60,1,14,-140,84
3,317,-60,1,14,-94,120
3,318,-60,1,14,-31,140
3,319,-60,1,14,29,136
3,320,-60,1,14,87,107
3,321,-60,1,14,122,67
3,322,-60,1,14,135,17
3,323,-60,1,14,124,-26
3,324,-60,1,14,90,-65
3,325,-60,1,14,52,-89
3,326,-60,1,14,10,-100
3,327,-60,1,14,-35,-96
3,328,-60,1,14,-69,-76
3,329,-60,1,14,-97,-36
3,330,-60,1,14,-110,14
3,331,-60,1,14,-105,78
3,332,-60,1,14,-76,130
3,333,-60,1,14,-17,167
3,334,-60,1,14,49,165
3,335,-60,1,14,110,130
3,336,-60,1,14,157,66
3,337,-60,1,14,170,1
3,338,-60,1,14,157,-61
3,339,-60,1,14,129,-102
3,340,-60,1,14,83,-130
3,341,-60,1,14,34,-141
3,342,-60,1,14,-28,-136
3,343,-60,1,14,-81,-112
3,344,-60,1,14,-124,-65
3,345,-60,1,14,-142,-12
3,346,-60,1,14,-135,39
3,347,-60,1,14,-102,82
3,348,-60,1,14,-60,101
3,349,-60,1,14,-10,103
3,350,-60,1,14,33,91
3,351,-60,1,14,71,69
3,352,-60,1,14,94,39
3,353,-60,1,14,105,-6
3,354,-60,1,14,96,-55
3,355,-60,1,14,69,-106
3,356,-60,1,14,17,-148
3,357,-60,1,14,-38,-161
3,358,-60,1,14,-100,-137
3,359,-60,1,14,-142,-91
3,360,-60,1,14,-166,-20
3,361,-60,1,14,-163,45
3,362,-60,1,14,-133,107
3,363,-60,1,14,-90,142
3,364,-60,1,14,-37,154
3,365,-60,1,14,25,139
3,366,-60,1,14,74,110
3,367,-60,1,14,115,64
3,368,-60,1,14,135,18
3,369,-60,1,14,137,-33
3,370,-60,1,14,118,-76
3,371,-60,1,14,76,-109
3,372,-60,1,14,27,-118
3,373,-60,1,14,-22,-107
3,374,-60,1,14,-64,-79
3,375,-60,1,14,-89,-49
3,376,-60,1,14,-101,-9
3,377,-60,1,14,-98,33
3,378,-60,1,14,-72,87
3,379,-60,1,14,-30,127
3,380,-60,1,14,33,147
3,381,-60,1,14,90,134
3,382,-60,1,14,139,86
3,383,-60,1,14,161,26
3,384,-60,1,14,161,-38
3,385,-60,1,14,135,-105
3,386,-60,1,14,93,-147
3,387,-60,1,14,32,-167
3,388,-60,1,14,-26,-157
3,389,-60,1,14,-86,-120
3,390,-60,1,14,-126,-73
3,391,-60,1,14,-145,-11
3,392,-60,1,14,-139,44
3,393,-60,1,14,-111,92
3,394,-60,1,14,-60,126
3,395,-60,1,14,-11,132
3,396,-60,1,14,39,112
3,397,-60,1,14,72,78
3,398,-60,1,14,95,34
3,399,-60,1,14,100,-5
3,400,-60,1,14,89,-45
3,401,-60,1,14,62,-79
3,402,-60,1,14,20,-106
3,403,-60,1,14,-39,-123
3,404,-60,1,14,-93,-115
3,405,-60,1,14,-142,-78
3,406,-60,1,14,-164,-23
3,407,-60,1,14,-159,48
3,408,-60,1,14,-125,106
3,409,-60,1,14,-66,152
3,410,-60,1,14,-7,168
3,411,-60,1,14,52,157
3,412,-60,1,14,93,125
3,413,-60,1,14,121,79
3,414,-60,1,14,137,19
3,415,-60,1,14,133,-35
3,416,-60,1,14,106,-92
3,417,-60,1,14,62,-128
3,418,-60,1,14,2,-142
3,419,-60,1,14,-47,-127
3,420,-60,1,14,-84,-86
3,421,-60,1,14,-99,-38
3,422,-60,1,14,-99,7
3,423,-60,1,14,-88,50
3,424,-60,1,14,-63,80
3,425,-60,1,14,-19,104
3,426,-60,1,14,35,110
3,427,-60,1,14,98,91
3,428,-60,1,14,142,53
3,429,-60,1,14,161,-8
3,430,-60,1,14,148,-67
3,431,-60,1,14,110,-119
3,432,-60,1,14,46,-158
3,433,-60,1,14,-17,-168
3,434,-60,1,14,-83,-151
3,435,-60,1,14,-127,-113
3,436,-60,1,14,-153,-53
3,437,-60,1,14,-152,7
3,438,-60,1,14,-126,69
3,439,-60,1,14,-85,111
3,440,-60,1,14,-24,138
3,441,-60,1,14,31,139
3,442,-60,1,14,77,121
3,443,-60,1,14,109,82
3,444,-60,1,14,116,37
3,445,-60,1,14,106,-16
3,446,-60,1,14,86,-58
3,447,-60,1,14,52,-92
3,448,-60,1,14,15,-106
3,449,-60,1,14,-35,-102
3,450,-60,1,14,-81,-78
3,451,-60,1,14,-121,-39
3,452,-60,1,14,-147,18
3,453,-60,1,14,-144,70
3,454,-60,1,14,-111,122
3,455,-60,1,14,-60,152
3,456,-60,1,14,8,161
3,457,-60,1,14,70,147
3,458,-60,1,14,129,109
3,459,-60,1,14,160,60
3,460,-60,1,14,167,6
3,461,-60,1,14,146,-53
3,462,-60,1,14,108,-97
3,463,-60,1,14,52,-129
3,464,-60,1,14,-1,-139
3,465,-60,1,14,-56,-129
3,466,-60,1,14,-94,-102
3,467,-60,1,14,-115,-56
3,468,-60,1,14,-112,-6
3,469,-60,1,14,-94,40
3,470,-60,1,14,-61,80
3,471,-60,1,14,-27,98
3,472,-60,1,14,16,100
3,473,-60,1,14,57,84
3,474,-60,1,14,100,45
3,475,-60,1,14,128,-7
3,476,-60,1,14,133,-75
3,477,-60,1,14,107,-129
3,478,-60,1,14,49,-165
3,479,-60,1,14,-16,-167
3,480,-60,1,14,-80,-145
3,481,-60,1,14,-136,-97
3,482,-60,1,14,-167,-45
3,483,-60,1,14,-172,19
3,484,-60,1,14,-150,71
3,485,-60,1,14,-99,116
3,486,-60,1,14,-43,138
3,487,-60,1,14,21,140
3,488,-60,1,14,71,122
3,489,-60,1,14,108,91
3,490,-60,1,14,128,46
3,491,-60,1,14,126,3
3,492,-60,1,14,100,-43
3,493,-60,1,14,65,-76
3,494,-60,1,14,21,-98
3,495,-60,1,14,-18,-101
3,496,-60,1,14,-59,-85
3,497,-60,1,14,-90,-51
3,498,-60,1,14,-112,-5
3,499,-60,1,14,-116,57
3,500,-60,1,14,-96,109
3,501,-60,1,14,-43,150
3,502,-60,1,14,20,160
3,503,-60,1,14,90,137
3,504,-60,1,14,138,88
3,505,-60,1,14,165,16
3,506,-60,1,14,162,-49
3,507,-60,1,14,129,-108
3,508,-60,1,14,79,-139
3,509,-60,1,14,20,-146
3,510,-60,1,14,-44,-133
3,511,-60,1,14,-90,-105
3,512,-60,1,14,-125,-60
3,513,-60,1,14,-138,-11
3,514,-60,1,14,-132,44
3,515,-60,1,14,-106,83
3,516,-60,1,14,-58,104
3,517,-60,1,14,-9,105
3,518,-60,1,14,36,93
3,519,-60,1,14,73,71
3,520,-60,1,14,93,45
3,521,-60,1,14,103,4
3,522,-60,1,14,99,-44
3,523,-60,1,14,74,-102
3,524,-60,1,14,31,-144
3,525,-60,1,14,-34,-160
3,526,-60,1,14,-93,-138
3,527,-60,1,14,-141,-87
3,528,-60,1,14,-168,-13
3,529,-60,1,14,-164,54
3,530,-60,1,14,-134,111
3,531,-60,1,14,-92,141
3,532,-60,1,14,-37,153
3,533,-60,1,14,15,147
3,534,-60,1,14,71,123
3,535,-60,1,14,113,88
3,536,-60,1,14,140,32
3,537,-60,1,14,142,-25
3,538,-60,1,14,121,-75
3,539,-60,1,14,73,-108
3,540,-60,1,14,20,-111
3,541,-60,1,14,-35,-91
3,542,-60,1,14,-71,-63
3,543,-60,1,14,-95,-30
3,544,-60,1,14,-102,2
3,545,-60,1,14,-94,44
3,546,-60,1,14,-69,87
3,547,-60,1,14,-25,125
3,548,-60,1,14,39,144
3,549,-60,1,14,96,128
3,550,-60,1,14,144,77
3,551,-60,1,14,160,10
3,552,-60,1,14,145,-66
3,553,-60,1,14,110,-123
3,554,-60,1,14,56,-160
3,555,-60,1,14,6,-169
3,556,-60,1,14,-42,-155
3,557,-60,1,14,-87,-119
3,558,-60,1,14,-119,-74
3,559,-60,1,14,-136,-13
3,560,-60,1,14,-131,43
3,561,-60,1,14,-103,96
3,562,-60,1,14,-61,126
3,563,-60,1,14,-8,131
3,564,-60,1,14,36,111
3,565,-60,1,14,72,76
3,566,-60,1,14,98,30
3,567,-60,1,14,105,-9
3,568,-60,1,14,95,-50
3,569,-60,1,14,68,-82
3,570,-60,1,14,17,-111
3,571,-60,1,14,-39,-124
3,572,-60,1,14,-103,-112
3,573,-60,1,14,-146,-76
3,574,-60,1,14,-166,-12
3,575,-60,1,14,-155,50
3,576,-60,1,14,-121,105
3,577,-60,1,14,-66,146
3,578,-60,1,14,-13,162
3,579,-60,1,14,43,155
3,580,-60,1,14,84,130
3,581,-60,1,14,118,86
3,582,-60,1,14,136,36
3,583,-60,1,14,137,-27
3,584,-60,1,14,116,-82
3,585,-60,1,14,76,-125
3,586,-60,1,14,19,-147
3,587,-60,1,14,-29,-134
3,588,-60,1,14,-68,-91
3,589,-60,1,14,-88,-44
3,590,-60,1,14,-97,5
3,591,-60,1,14,-93,42
3,592,-60,1,14,-72,75
3,593,-60,1,14,-38,98
3,594,-60,1,14,11,112
3,595,-60,1,14,74,108
3,596,-60,1,14,124,81
3,597,-60,1,14,158,28
3,598,-60,1,14,160,-30
3,599,-60,1,14,134,-94
3,600,-60,1,14,91,-138
3,601,-60,1,14,29,-165
3,602,-60,1,14,-28,-165
3,603,-60,1,14,-85,-142
3,604,-60,1,14,-121,-101
3,605,-60,1,14,-140,-46
3,606,-60,1,14,-139,21
3,607,-60,1,14,-117,77
3,608,-60,1,14,-70,123
3,609,-60,1,14,-16,142
3,610,-60,1,14,45,133
3,611,-60,1,14,83,103
3,612,-60,1,14,103,53
3,613,-60,1,14,103,4
3,614,-60,1,14,91,-40
3,615,-60,1,14,68,-79
3,616,-60,1,14,37,-100
3,617,-60,1,14,-12,-107
3,618,-60,1,14,-64,-95
3,619,-60,1,14,-118,-63
3,620,-60,1,14,-150,-19
3,621,-60,1,14,-156,42
3,622,-60,1,14,-128,97
3,623,-60,1,14,-77,141
4,0,-68,1,35,528,52
4,1,-68,1,35,513,-141
4,2,-68,1,35,410,-336
4,3,-68,1,35,236,-475
4,4,-68,1,35,45,-529
4,5,-68,1,35,-180,-491
4,6,-68,1,35,-354,-375
4,7,-68,1,35,-486,-178
4,8,-68,1,35,-526,44
4,9,-68,1,35,-480,226
4,10,-68,1,35,-353,392
4,11,-68,1,35,-184,490
4,12,-68,1,35,37,528
4,13,-68,1,35,253,474
4,14,-68,1,35,406,347
4,15,-68,1,35,504,137
4,16,-68,1,35,516,-76
4,17,-68,1,35,433,-301
4,18,-68,1,35,270,-462
4,19,-68,1,35,84,-527
4,20,-68,1,35,-136,-510
4,21,-68,1,35,-314,-419
4,22,-68,1,35,-460,-249
4,23,-68,1,35,-524,-34
4,24,-68,1,35,-498,165
4,25,-68,1,35,-384,362
4,26,-68,1,35,-218,478
4,27,-68,1,35,4,522
4,28,-68,1,35,201,473
4,29,-68,1,35,381,337
4,30,-68,1,35,492,146
4,31,-68,1,35,515,-46
4,32,-68,1,35,444,-254
4,33,-68,1,35,311,-403
4,34,-68,1,35,111,-501
4,35,-68,1,35,-106,-509
4,36,-68,1,35,-285,-435
4,37,-68,1,35,-440,-280
4,38,-68,1,35,-513,-102
4,39,-68,1,35,-517,105
4,40,-68,1,35,-442,292
4,41,-68,1,35,-315,431
4,42,-68,1,35,-114,547
4,43,-68,1,35,109,596
4,44,-68,1,35,381,541
4,45,-68,1,35,610,349
4,46,-68,1,35,716,86
4,47,-68,1,35,689,-240
4,48,-68,1,35,553,-489
4,49,-68,1,35,322,-667
4,50,-68,1,35,71,-721
4,51,-68,1,35,-134,-677
4,52,-68,1,35,-335,-561
4,53,-68,1,35,-486,-410
4,54,-68,1,35,-610,-181
4,55,-68,1,35,-626,95
4,56,-68,1,35,-537,321
4,57,-68,1,35,-337,473
4,58,-68,1,35,-122,500
4,59,-68,1,35,120,433
4,60,-68,1,35,314,323
4,61,-68,1,35,479,152
4,62,-68,1,35,542,-62
4,63,-68,1,35,486,-260
4,64,-68,1,35,317,-440
4,65,-68,1,35,111,-522
4,66,-68,1,35,-139,-525
4,67,-68,1,35,-385,-445
4,68,-68,1,35,-576,-303
4,69,-68,1,35,-710,-72
4,70,-68,1,35,-731,167
4,71,-68,1,35,-612,425
4,72,-68,1,35,-367,623
4,73,-68,1,35,-86,719
4,74,-68,1,35,228,715
4,75,-68,1,35,443,617
4,76,-68,1,35,583,427
4,77,-68,1,35,635,184
4,78,-68,1,35,628,-58
4,79,-68,1,35,548,-336
4,80,-68,1,35,379,-533
4,81,-68,1,35,101,-624
4,82,-68,1,35,-194,-523
4,83,-68,1,35,-395,-336
4,84,-68,1,35,-508,-96
4,85,-68,1,35,-524,99
4,86,-68,1,35,-456,285
4,87,-68,1,35,-307,432
4,88,-68,1,35,-120,512
4,89,-68,1,35,121,517
4,90,-68,1,35,329,441
4,91,-68,1,35,526,278
4,92,-68,1,35,638,76
4,93,-68,1,35,664,-193
4,94,-68,1,35,554,-465
4,95,-68,1,35,339,-648
4,96,-68,1,35,21,-732
4,97,-68,1,35,-266,-701
4,98,-68,1,35,-523,-562
4,99,-68,1,35,-666,-358
4,100,-68,1,35,-696,-150
4,101,-68,1,35,-644,98
4,102,-68,1,35,-541,319
4,103,-68,1,35,-356,536
4,104,-68,1,35,-97,648
4,105,-68,1,35,152,604
4,106,-68,1,35,376,411
4,107,-68,1,35,475,172
4,108,-68,1,35,490,-81
4,109,-68,1,35,428,-277
4,110,-68,1,35,327,-413
4,111,-68,1,35,150,-514
4,112,-68,1,35,-49,-538
4,113,-68,1,35,-282,-466
4,114,-68,1,35,-479,-307
4,115,-68,1,35,-600,-117
4,116,-68,1,35,-655,128
4,117,-68,1,35,-608,356
4,118,-68,1,35,-437,582
4,119,-68,1,35,-158,717
4,120,-68,1,35,136,721
